Date,Capacity,Turnover,Open,High,Low,Close,Change,Transcation,buy_Dealer_Hedging,buy_Dealer_self,buy_Foreign_Investor,buy_Investment_Trust,sell_Dealer_Hedging,sell_Dealer_self,sell_Foreign_Investor,sell_Investment_Trust
2023-11-14,41752391,2025672285,48.75,48.9,48.2,48.55,-0.4,16379,104000,795000,21278936,579000,253241,489000,28000000,2533574
2023-11-15,72851248,3571181900,49.25,49.5,48.7,49.1,0.55,22566,202000,1447998,52728930,249000,979053,413000,34283421,8109800
2023-11-16,31520668,1536603541,49.05,49.05,48.5,48.8,-0.3,10246,110000,310000,19883590,417000,134598,71000,8857259,1109403
2023-11-17,101871140,5060200760,49.0,49.95,48.95,49.75,0.95,35800,1169988,1148000,64078797,6934000,192000,203000,15930253,1792433
2023-11-20,95022325,4786865425,50.2,51.2,49.9,50.3,0.55,41086,2397153,1004995,46655582,389000,788087,446000,19592612,1652380
2023-11-21,66631623,3347783735,50.7,50.8,49.85,50.3,0.0,23498,110000,523000,34998320,349000,1992000,518996,31045028,4437412
2023-11-22,62616697,3130536968,49.85,50.3,49.25,50.0,-0.3,25082,948071,465000,27761800,13090000,222176,140999,38833942,277665
2023-11-23,60185341,3031059372,50.5,50.7,50.1,50.5,0.5,19055,264816,316000,23503020,18605000,727675,632000,28846846,1258047
2023-11-24,86590485,4386144875,50.5,51.2,50.3,50.3,-0.2,26292,424500,635000,42207000,14044000,262913,410000,43939067,224185
2023-11-27,71869442,3591155689,50.0,50.6,49.5,49.5,-0.8,20811,187000,203000,33539230,13956000,501641,314206,46083223,607603
2023-11-28,80887530,3983213545,49.5,49.6,48.85,49.05,-0.45,28040,235000,391000,34040100,13436000,521143,1702489,56209579,5969000
2023-11-29,62662148,3095589443,49.15,49.9,49.15,49.2,0.15,19932,485000,211866,29749507,16702000,470852,103407,45099001,2606188
2023-11-30,91627778,4507541812,49.3,49.8,48.9,48.9,-0.3,15479,225000,399000,46124374,28360907,394216,156000,78518829,130459
2023-12-01,52413855,2593030940,49.0,49.7,49.0,49.7,0.8,15851,170000,402000,19183893,19737000,366756,945999,35196168,310188
2023-12-04,44073178,2206086460,49.85,50.2,49.8,50.2,0.5,16004,53000,274996,12459224,20048000,285000,788000,20249759,287516
2023-12-05,57352790,2832141153,49.8,49.8,49.2,49.2,-1.0,21028,248000,2311000,18924559,11319000,401002,2314446,42194522,383000
2023-12-06,37088179,1818460823,49.3,49.4,48.9,48.9,-0.3,15771,124000,142000,7920951,8664671,673977,696119,29043147,14000
2023-12-07,36348467,1764920256,49.0,49.1,48.35,48.45,-0.45,18760,348000,457000,4938978,1733000,385415,348272,20093940,581477
2023-12-08,33771550,1643826535,48.8,49.05,48.55,48.55,0.1,11874,191000,56000,11219683,1496000,202250,55985,20076340,6043338
2023-12-11,28747435,1408888154,49.0,49.3,48.65,49.05,0.5,10646,370998,440011,17723424,1749000,353989,394248,15716034,252267
2023-12-12,48759564,2418699258,49.45,49.9,49.2,49.9,0.85,17787,284273,1140152,25102000,15717000,695000,1364000,13970461,434611
2023-12-13,48011008,2395718142,50.0,50.2,49.5,50.2,0.3,16454,102999,2256000,15078462,16722040,900000,2611000,23659366,282333
2023-12-14,51665794,2597893588,50.4,50.5,50.0,50.4,0.2,20162,554384,634000,23952763,6067440,729000,672000,14335259,832155
2023-12-15,84248251,4269101049,50.7,51.0,50.4,50.7,0.3,21969,266294,42000,58025285,14170000,1096000,109000,41731414,1282620
2023-12-18,56409819,2834349486,50.2,50.6,49.9,50.6,-0.1,20688,822999,498000,17604201,21729000,710000,401000,32153435,4006876
2023-12-19,54317933,2707482713,50.3,50.4,49.55,50.0,-0.6,20051,177000,470000,21208172,16539000,427334,789000,32621800,2759293
2023-12-20,55317352,2753239561,50.0,50.2,49.55,49.85,-0.15,16480,242000,113000,24357847,15387081,846828,157000,38835512,1320000
2023-12-21,55666427,2735923640,49.25,49.4,49.0,49.4,-0.45,17079,315000,1427000,11444870,15656000,427350,1421981,33167739,8324670
2023-12-22,34140101,1696456277,49.45,50.0,49.3,50.0,0.6,11226,403742,330000,11525947,11180419,248000,232000,17757736,940719
2023-12-25,34179124,1712653005,50.3,50.4,49.75,50.2,0.2,11857,323500,2680000,11675000,5995709,242000,2193000,7217587,376302
2023-12-26,55428048,2809205386,50.5,51.0,50.2,50.8,0.6,21983,1232576,459000,23281945,8638505,548000,68000,4644500,1277417
2023-12-27,221268028,11678431720,51.3,53.5,51.2,53.5,2.7,89859,5844685,2502997,110830034,5923549,1286056,679000,16264817,1024021
2023-12-28,155444765,8327735674,54.3,54.8,52.5,52.5,-1.0,59323,792821,961000,44123828,869455,3208486,1671999,36712893,1891711
2023-12-29,49249857,2575837986,52.7,52.9,51.8,52.6,0.1,21680,200000,384000,13444561,5964784,1149829,432998,14917249,236185
