Date,Capacity,Turnover,Open,High,Low,Close,Change,Transcation,buy_Dealer_Hedging,buy_Dealer_self,buy_Foreign_Investor,buy_Investment_Trust,sell_Dealer_Hedging,sell_Dealer_self,sell_Foreign_Investor,sell_Investment_Trust
2023-11-27,3845293,310863063,80.8,81.2,80.7,80.8,0.0,2631,28656,15948,3311495,9000,33000,1000,2072000,29994
2023-11-28,5175622,418638966,81.0,81.3,80.3,81.1,0.3,3214,93344,98001,4273000,13000,14000,77000,2963614,70000
2023-11-29,7057835,576043992,81.0,82.0,80.8,81.7,0.6,4567,158182,12151,5052305,4000,209000,28000,3150353,8899
2023-11-30,9085316,736877687,81.3,81.6,80.6,81.2,-0.5,3730,15000,58000,7467139,20000,117399,110000,7831765,88
2023-12-01,2571608,208601483,80.5,81.4,80.5,81.3,0.1,2024,32950,40000,1782568,7000,44000,22000,1125000,48899
2023-12-04,3804860,307686608,81.2,81.6,80.5,80.9,-0.4,4414,3000,101000,1810608,447000,66800,8000,2254966,2899
2023-12-05,4994542,400580841,80.5,80.8,79.5,80.8,-0.1,4865,37000,235000,2443261,399000,2000,160000,2752000,31000
2023-12-06,4555948,369513848,80.9,81.3,80.7,81.3,0.5,2988,36440,9000,3374991,186410,84000,16000,1966227,2000
2023-12-07,3134513,255047487,81.3,81.8,80.9,81.1,-0.2,2357,54000,46000,1550000,99000,96000,2000,1159158,11882
2023-12-08,3296702,268730176,81.5,81.7,81.2,81.7,0.6,2219,8000,20902,1963000,72000,116000,16000,481517,22898
2023-12-11,5679836,467049312,81.8,82.5,81.7,82.5,0.8,3775,50000,74998,3890000,136000,50000,17000,903257,1898
2023-12-12,6227761,516866334,82.9,83.4,82.6,83.1,0.6,3941,143242,192174,2964800,693000,194000,171000,1192000,11525
2023-12-13,11766012,989917293,83.2,84.8,83.0,84.8,1.7,8974,170477,222241,6268150,1760000,423000,157000,1354536,4861
2023-12-14,9518533,811491943,85.1,85.6,84.2,85.5,0.7,6744,96556,182719,5723348,941539,432000,74000,1274908,84645
2023-12-15,9247575,783888663,85.7,85.9,84.5,84.5,-1.0,4915,51000,111593,4524041,2463000,112412,34000,5625578,125311
2023-12-18,13396423,1140831535,84.6,85.5,83.3,85.5,1.0,7152,54000,62186,4521500,6579576,19000,35589,7856145,18974
2023-12-19,10364928,879620809,85.3,85.3,84.2,85.0,-0.5,6995,2000,55646,1599567,6808000,52000,135000,7647300,11720
2023-12-20,16565834,1423973033,85.2,86.5,85.0,86.5,1.5,10205,302599,45117,5455526,6394302,148000,124000,7066947,38000
2023-12-21,12211112,1042603400,85.5,85.9,84.8,85.9,-0.6,9978,31000,66000,862027,6342000,86872,133034,9491716,81802
2023-12-22,9742872,832439780,85.6,85.8,84.8,85.8,-0.1,4756,0,20000,1554000,5117529,127000,32000,6814743,74898
2023-12-25,6270830,542369308,85.8,86.8,85.5,86.8,1.0,4153,47840,146185,2006000,1467764,73000,26000,779000,45367
2023-12-26,8885783,777577868,87.1,88.0,86.5,88.0,1.2,7740,172282,151097,3125000,1374602,191000,96000,1373370,31060
2023-12-27,16070338,1434372557,88.2,89.9,88.1,89.5,1.5,10333,392340,423466,6036166,1440958,412000,84000,4070574,65809
2023-12-28,7163794,635538905,89.9,90.0,87.7,88.2,-1.3,10752,33496,126999,2668622,7546,263758,193000,1755000,50731
2023-12-29,11033619,954372282,86.2,87.8,84.3,87.3,-0.9,10515,32000,198426,5225702,19610,99324,419000,3376118,41897
