Date,Capacity,Turnover,Open,High,Low,Close,Change,Transcation,buy_Dealer_Hedging,buy_Dealer_self,buy_Foreign_Investor,buy_Investment_Trust,sell_Dealer_Hedging,sell_Dealer_self,sell_Foreign_Investor,sell_Investment_Trust
2023-11-30,47917433,601407940,12.55,12.65,12.4,12.6,0.0,7559,13000,1266000,31989009,0,193201,22000,38154030,1353
2023-12-01,30579259,386820121,12.6,12.8,12.5,12.65,0.05,5978,250000,178000,7289000,0,43000,422000,15792000,173000
2023-12-04,131415329,1730471617,12.85,13.4,12.85,13.25,0.6,25457,4171136,2480000,52217456,0,576000,2390000,36899297,0
2023-12-05,72350502,960166750,13.2,13.4,13.1,13.4,0.15,13759,596076,362000,29349000,0,843060,658000,33351000,119000
2023-12-06,64297215,840632852,13.3,13.3,13.0,13.0,-0.4,13840,86000,2832000,4836525,0,1206040,184000,40860078,0
2023-12-07,34657831,448139282,13.0,13.1,12.85,12.9,-0.1,7527,50000,488000,5377300,0,933000,105326,17546107,0
2023-12-08,24820702,321866016,13.05,13.1,12.9,12.9,0.0,5787,248000,2000,6374000,0,175000,30000,6973077,0
2023-12-11,26068142,339491791,13.0,13.15,12.95,13.0,0.1,5477,267330,8000,10058000,0,379000,3000,8201324,0
2023-12-12,69467125,879693176,12.9,12.95,12.5,12.6,-0.4,16352,224000,44626,16603210,0,962000,126000,26522600,290000
2023-12-13,36580481,457287698,12.6,12.7,12.4,12.5,-0.1,9848,156996,86000,10157000,3030,612000,138000,18220297,0
2023-12-14,44086912,547749133,12.6,12.6,12.3,12.35,-0.15,12643,213319,10100,14320849,0,454000,1138000,25118600,0
2023-12-15,62680977,782979607,12.4,12.55,12.35,12.5,0.15,7907,606039,13600,48396500,269000,354039,406000,42421037,148000
2023-12-18,23745492,293664373,12.45,12.5,12.3,12.35,-0.15,6265,67000,4000,9246200,0,605000,256000,11872439,0
2023-12-19,51915594,634220194,12.3,12.35,12.1,12.3,-0.05,12001,32996,100000,27458488,0,412000,1568000,31122695,23000
2023-12-20,47878948,602959204,12.4,12.7,12.3,12.7,0.4,14556,852818,149000,35502848,16000,1320000,970000,15609244,12000
2023-12-21,63524702,817152362,12.55,13.0,12.5,13.0,0.3,12057,1567660,748000,40828140,0,558000,17000,15935988,22000
2023-12-22,161541849,2181214490,13.05,13.75,13.05,13.45,0.45,31293,3834830,684000,102882051,0,1259000,1516000,34409954,22000
2023-12-25,69808880,952761721,13.6,13.85,13.45,13.65,0.2,14172,458947,340000,25791000,0,1668000,454000,18827026,0
2023-12-26,153232351,2165835355,13.75,14.3,13.7,14.25,0.6,31226,5673132,1122000,53828214,8476000,879000,998000,17779344,0
2023-12-27,100785907,1442409296,14.5,14.55,14.15,14.3,0.05,20095,757592,671000,43814466,0,2951000,1719000,26578370,0
2023-12-28,55297938,783781922,14.35,14.4,14.1,14.1,-0.2,13532,181071,41000,25470158,1000,856550,585150,19399500,0
2023-12-29,50088647,715117413,14.2,14.4,14.15,14.3,0.2,10245,394999,306000,22295341,0,811000,424000,13055877,34000
