Date,Capacity,Turnover,Open,High,Low,Close,Change,Transcation,buy_Dealer_Hedging,buy_Dealer_self,buy_Foreign_Investor,buy_Investment_Trust,sell_Dealer_Hedging,sell_Dealer_self,sell_Foreign_Investor,sell_Investment_Trust
2017-11-20,15137047,253769805,16.65,16.9,16.65,16.75,0.1,3033,1065000,0,5575000,0,405000,336000,3153503,0
2017-11-21,13787933,231004329,16.8,16.85,16.7,16.75,0.0,3210,97000,0,2777776,0,778000,0,4894606,2066000
2017-11-22,29733145,501112947,16.75,17.0,16.75,16.85,0.1,4844,458000,1000,10440000,0,288000,52000,5488329,1035000
2017-11-23,14464921,242647494,16.85,16.9,16.7,16.75,-0.1,2545,268000,1000,1336340,0,1011000,0,3166460,0
2017-11-24,18001751,302627592,16.75,16.95,16.7,16.75,0.0,4090,584000,1000,1529000,0,219000,4000,4116538,2362000
2017-11-27,19538990,328927194,16.75,16.95,16.75,16.75,0.0,4203,1480000,0,6131776,0,442000,0,2648875,0
2017-11-28,35820675,608553459,16.8,17.1,16.8,16.95,0.2,6744,2518000,0,8247000,0,314000,0,4818250,566000
2017-11-29,20292101,341976663,17.05,17.1,16.8,16.8,-0.15,3766,128000,0,2487144,0,972000,0,5218416,544000
2017-11-30,21212997,358484681,16.8,17.05,16.8,16.85,0.05,2898,939000,4000,13584695,0,83000,4000,6148874,1000
2017-12-01,26687805,453984738,16.95,17.2,16.85,16.9,0.05,5497,1300000,0,6537000,2000,1474000,0,5180759,1309000
2017-12-04,45612817,789079968,16.9,17.6,16.8,17.5,0.6,8648,3975000,46000,13356072,0,823000,1000000,1780000,0
2017-12-05,30902448,539582507,17.55,17.75,17.2,17.25,-0.25,6683,747000,735000,4672094,0,1837000,800263,7370000,0
2017-12-06,39323294,662302312,17.2,17.25,16.45,16.65,-0.6,6921,269000,164000,9963144,0,5693000,730000,9553000,0
2017-12-07,90150727,1474402372,16.5,16.55,16.15,16.2,-0.45,15364,1854000,505000,9380716,0,977000,1610000,9662000,300000
2017-12-08,30124979,491258575,16.2,16.55,16.15,16.3,0.1,6046,2782000,70000,7327026,200000,192000,150000,3371568,531998
2017-12-11,21669647,356615827,16.4,16.6,16.3,16.5,0.2,4571,1314000,504000,6505288,300000,449000,7000,3681325,0
2017-12-12,16976574,278590849,16.5,16.6,16.3,16.4,-0.1,4063,411000,0,7871201,0,724000,0,5755838,601247
2017-12-13,21960056,363707809,16.45,16.7,16.4,16.65,0.25,4904,1116000,45000,13218772,0,61000,61233,2963964,0
2017-12-14,20547921,344738681,16.75,16.85,16.7,16.75,0.1,3756,898000,418000,6329000,0,169000,63416,2810562,107191
2017-12-15,13287152,220460848,16.75,16.75,16.5,16.55,-0.2,2539,170000,600000,5248364,5000,1004000,100000,5805598,3000
2017-12-18,9162455,151693287,16.65,16.7,16.5,16.5,-0.05,2091,226000,60000,3221000,0,262000,227000,2579013,715000
2017-12-19,20190557,329645476,16.5,16.55,16.15,16.3,-0.2,4147,183000,500000,5951288,0,1276000,100000,3531682,1398000
2017-12-20,34712640,567216657,16.3,16.45,16.2,16.2,-0.1,9081,3805000,3502000,12502101,0,391000,0,8727743,152712
2017-12-21,24079314,395223992,16.3,16.55,16.25,16.3,0.1,3760,2662000,216000,10029000,0,554000,171000,10203215,117000
2017-12-22,18661568,306233460,16.35,16.5,16.3,16.35,0.05,2558,273000,7000,5528000,1000000,751000,30000,9349741,0
2017-12-25,14936063,246773300,16.35,16.6,16.35,16.45,0.1,2952,347000,68000,1460000,0,329000,686485,748000,0
2017-12-26,16578095,272443088,16.45,16.55,16.25,16.4,-0.05,2595,724000,1000,719000,843,1707000,536000,3694000,25000
2017-12-27,19075894,316302063,16.35,16.7,16.35,16.65,0.25,3649,1056000,128000,5462000,339000,309000,150000,1838054,24000
2017-12-28,13357658,222196011,16.75,16.75,16.55,16.55,-0.1,3610,181000,88000,2751000,969000,611000,283000,5969247,204505
2017-12-29,19759107,325660279,16.6,16.7,16.35,16.35,-0.2,4298,543000,303000,2262000,0,1131000,193000,7709000,0
2018-01-02,139742222,2449024384,16.55,17.95,16.55,17.95,1.6,19143,18006000,2656000,19329000,4190000,187000,7137000,11931560,0
2018-01-03,145369039,2628018170,18.3,18.5,17.55,17.7,-0.25,24049,3964430,2856000,11567038,7509000,6015000,1856000,29333476,0
2018-01-04,91660596,1632828413,17.7,18.15,17.4,18.15,0.45,13488,4916000,1223000,10815744,0,2199000,1868000,11762729,0
2018-01-05,159169843,2954071032,18.45,18.75,18.3,18.7,0.55,27196,11581000,4392000,12794655,250000,2493000,1672000,28421000,200000
2018-01-08,50426581,927545092,18.5,18.6,18.1,18.4,-0.3,10545,1040000,952000,6432000,1185000,4701000,834000,9660601,0
2018-01-09,23612988,430623040,18.4,18.4,18.1,18.2,-0.2,5600,27000,190000,4194484,200000,1684000,524388,3486018,165000
2018-01-10,36211870,648156307,18.2,18.25,17.7,17.75,-0.45,7998,1060000,21000,4825453,100000,3796000,1081000,4369358,276786
2018-01-11,36232160,653846654,17.85,18.4,17.8,17.85,0.1,8352,3215000,285000,5849019,1100000,1519000,763000,5787833,1453000
2018-01-12,23183875,416132570,17.9,18.1,17.75,18.0,0.15,4833,792000,1210000,7301000,371000,1394000,92638,2646733,1240000
2018-01-15,22464009,407141762,18.2,18.3,18.0,18.05,0.05,3804,319000,66000,5842910,273000,1022000,530000,5508536,130000
2018-01-16,25611040,457141977,18.0,18.05,17.75,17.8,-0.25,6890,279000,58000,1734000,0,2246000,343580,5232398,1621097
2018-01-17,30971644,555191480,17.7,18.15,17.6,18.05,0.25,7392,3486000,347000,6931890,0,453000,1525000,5357179,85000
2018-01-18,35416811,640279748,18.0,18.25,17.9,18.1,0.05,6188,1722000,570000,14318000,136000,1502000,762000,8785429,0
2018-01-19,20724324,374019482,18.1,18.2,17.95,18.05,-0.05,3936,243000,0,4698573,0,3552000,918000,2237000,401000
2018-01-22,45077040,793616278,18.05,18.05,17.45,17.5,-0.55,9364,66000,190000,4525000,0,4142000,2019000,17775000,378000
2018-01-23,36803861,632743475,17.45,17.45,17.05,17.15,-0.35,8324,1067000,432000,7488000,75000,5290000,1479000,9449067,470000
2018-01-24,33365684,583535056,17.15,17.65,17.1,17.6,0.45,8033,5767000,182000,7820000,0,1045000,208000,8951791,300048
2018-01-25,19658372,342721247,17.5,17.6,17.3,17.4,-0.2,4529,57000,0,5325805,0,4577000,725000,5464000,300000
2018-01-26,10398991,179759766,17.4,17.4,17.2,17.25,-0.15,2902,133000,8000,2329000,0,690000,0,3950783,0
2018-01-29,11738638,203869675,17.3,17.5,17.25,17.5,0.25,3196,564000,120000,6127805,0,212000,151000,2546084,0
2018-01-30,17136793,295972077,17.5,17.5,17.1,17.2,-0.3,4148,41000,47000,4069000,0,2574000,330000,5025797,3000000
2018-01-31,10457864,179719786,17.1,17.35,17.0,17.25,0.05,2707,1377000,5000,3737000,0,697000,705000,2172000,0
2018-02-01,14650491,251314444,17.25,17.3,17.1,17.15,-0.1,5034,208000,0,2274000,0,1280000,5000,6329183,661000
2018-02-02,24899880,421523643,17.15,17.15,16.8,16.8,-0.35,6755,425000,0,6162000,0,2361000,590000,10236308,970106
2018-02-05,26805702,438188541,16.4,16.55,16.15,16.45,-0.35,8109,122000,52000,5752000,0,6205000,770000,3043868,2236000
2018-02-06,57724535,900335587,16.0,16.1,15.0,15.3,-1.15,12278,617000,21000,7276000,0,4679000,2007000,11361439,151000
2018-02-07,29662562,465606605,15.7,15.95,15.5,15.5,0.2,7018,1411000,3000,4658092,0,644000,122000,12430885,424000
2018-02-08,22730724,349343044,15.55,15.7,15.2,15.25,-0.25,6766,98000,1000,5331941,1008000,1459000,6000,10410037,2500304
2018-02-09,20611818,305964954,14.6,15.25,14.35,15.1,-0.15,5178,388000,66000,3839000,0,644000,14000,5138000,375000
2018-02-12,15928793,241933541,15.3,15.4,15.1,15.1,0.0,4668,169000,151000,1162000,0,420000,51000,9285143,389000
2018-02-21,15828359,245305804,15.35,15.7,15.25,15.5,0.4,5121,820000,29000,4355000,0,103000,104000,7269429,0
2018-02-22,19232870,299684909,15.45,15.8,15.45,15.6,0.1,4100,287000,0,11178876,0,494000,1000,13063000,183000
2018-02-23,12166374,189854068,15.7,15.75,15.5,15.5,-0.1,3796,73000,0,1976000,0,454000,60000,7526669,0
2018-02-26,13717454,213286175,15.6,15.65,15.45,15.45,-0.05,3423,456000,0,520000,0,100000,16000,10146000,0
2018-02-27,16228467,252796450,15.65,15.75,15.45,15.45,0.0,3920,93000,1,3532376,0,486000,20000,8419645,0
2018-03-01,25004183,393206140,15.45,15.9,15.45,15.9,0.45,5484,1767000,75000,4166000,0,122000,0,9632829,100000
2018-03-02,17675848,275404669,15.6,15.7,15.5,15.55,-0.35,5060,19000,16000,1911000,0,1072817,6000,11879596,10000
2018-03-05,20571634,315592104,15.5,15.6,15.2,15.2,-0.35,5986,183000,0,2190000,0,371000,101000,11774660,340000
2018-03-06,21260199,322111239,15.35,15.4,15.05,15.05,-0.15,6117,54000,8000,3446000,0,373000,0,13301354,1308051
2018-03-07,12618856,190679064,15.1,15.3,15.05,15.05,0.0,2880,1627000,68000,2758000,0,335000,0,7145000,200000
2018-03-08,8941915,135728703,15.15,15.25,15.1,15.1,0.05,2514,633000,0,803000,0,89000,0,4392000,275000
2018-03-09,18662033,288434240,15.2,15.6,15.2,15.45,0.35,4111,1074000,584000,2107659,0,62000,0,4265620,1373000
2018-03-12,21350450,337729645,15.7,15.95,15.7,15.85,0.4,4871,1243000,746000,3141000,0,356000,93000,1629000,0
2018-03-13,13859356,217891067,15.85,15.85,15.65,15.7,-0.15,3113,212000,250000,2741000,0,930000,15000,3601000,0
2018-03-14,7871454,123174061,15.65,15.7,15.6,15.7,0.0,2246,13000,105000,2591340,0,257000,12000,2900832,1292330
2018-03-15,6953769,108707371,15.6,15.7,15.55,15.6,-0.1,2094,200000,3000,1109009,0,154000,9000,3606833,0
2018-03-16,11618609,180912186,15.65,15.7,15.5,15.6,0.0,2597,69000,0,6021737,9000,718000,15000,5066565,319759
2018-03-19,36859750,591931379,15.65,16.3,15.6,16.2,0.6,7073,2831000,906000,15462000,430000,86000,846000,2926882,1613000
2018-03-20,20620915,332289210,16.1,16.2,16.0,16.15,-0.05,4277,125000,847000,8471300,0,1477000,61000,7117000,0
2018-03-21,32200057,510815887,15.9,16.05,15.75,15.9,-0.25,5641,491000,45289,7129000,0,313000,2228000,15499509,199670
2018-03-22,13496476,214131235,15.95,16.05,15.7,15.75,-0.15,2829,402000,296000,3983000,0,876000,5000,5047107,0
2018-03-23,15712093,241592838,15.3,15.5,15.3,15.4,-0.35,3566,115000,4000,1254000,0,1234000,262000,4120000,0
2018-03-26,19581277,297685362,15.2,15.3,15.1,15.2,-0.2,3822,15000,27000,1706000,0,837000,22000,4257000,0
2018-03-27,11010080,168625102,15.4,15.5,15.2,15.3,0.1,2924,79000,3000,917420,2537,305000,147000,2883000,278000
2018-03-28,17682721,267363147,15.2,15.25,15.05,15.1,-0.2,4504,2000,1000,1254000,0,697000,34000,9241000,280000
2018-03-29,13602346,205027106,15.15,15.2,15.0,15.05,-0.05,3879,28000,0,1176000,0,51000,20000,5530090,240000
2018-03-30,10627418,160542241,15.1,15.2,15.05,15.1,0.05,2761,306000,3000,1355000,0,117000,32000,1924246,520731
2018-03-31,6058049,91726872,15.15,15.2,15.1,15.15,0.05,2393,26000,3000,1000,0,242000,4000,4000,0
2018-04-02,6645574,101073317,15.2,15.3,15.15,15.2,0.05,1859,174000,10000,308000,0,206000,94000,1393000,0
2018-04-03,8941091,135089568,15.15,15.2,15.0,15.15,-0.05,2716,0,8000,607052,0,183000,105000,3653349,0
2018-04-09,8614969,130641613,15.15,15.3,15.1,15.15,0.0,3434,48000,5000,1613000,0,63000,34000,4693440,0
2018-04-10,9468960,143292131,15.15,15.2,15.05,15.1,-0.05,3061,36000,10000,1643208,0,140000,0,3436612,319000
2018-04-11,9924018,149981503,15.15,15.2,15.05,15.05,-0.05,2871,0,298000,1080015,0,437000,96000,2781651,0
2018-04-12,10935447,164420905,15.1,15.15,15.0,15.0,-0.05,2790,28000,0,667000,0,150000,0,7157661,0
2018-04-13,8209724,123719727,15.05,15.15,15.0,15.05,0.05,2567,179000,0,828000,0,148000,16000,2782000,774000
2018-04-16,7770502,116435330,15.1,15.15,14.9,14.9,-0.15,2185,2000,0,479896,0,250000,196000,2315000,0
2018-04-17,14760748,217888121,14.95,15.0,14.7,14.7,-0.2,4061,0,0,1396000,7000,494000,128000,5672000,417000
2018-04-18,8791036,130225475,14.75,14.95,14.7,14.75,0.05,2761,114000,5000,3795000,0,323000,459000,2473496,13000
2018-04-19,13427099,201292715,14.85,15.1,14.85,14.95,0.2,3120,317000,4000,4778000,0,131000,20000,3502037,0
2018-04-20,8891952,133293672,14.95,15.1,14.85,14.95,0.0,3420,129000,7000,1743000,0,630000,0,2874000,1606000
2018-04-23,7950156,119092906,14.95,15.1,14.9,14.9,-0.05,1968,188000,102000,2030675,0,131000,16000,3674988,188000
2018-04-24,20691455,303103150,15.0,15.0,14.5,14.55,-0.35,4102,70000,1000,2650000,0,688000,64000,6851128,0
2018-04-25,11816779,169764965,14.5,14.5,14.25,14.3,-0.25,3429,0,6000,1035000,0,544000,106000,3369000,46000
2018-04-26,16609267,239425994,14.45,14.7,14.2,14.2,-0.1,4507,325000,0,2728865,0,334000,0,4350000,0
2018-04-27,15951550,226865453,14.35,14.4,14.15,14.3,0.1,3436,173000,17000,7579224,0,163000,24000,1954000,0
2018-04-30,26075042,391632814,14.8,15.2,14.75,15.1,0.8,5788,1965000,504000,8303000,0,337000,97000,2027000,0
2018-05-02,12405342,187297430,15.15,15.25,15.0,15.05,-0.05,2937,166000,36000,5430000,0,1110000,0,2891150,0
2018-05-03,8874398,133377520,15.05,15.15,14.95,15.0,-0.05,2622,69000,1000,4159000,0,338000,1000,4906704,0
2018-05-04,10413273,156023517,15.05,15.1,14.9,15.0,0.0,2297,195000,76000,3122000,0,247000,156000,3173128,0
2018-05-07,11380893,171126137,15.05,15.2,14.9,14.95,-0.05,2757,866000,128000,2203504,0,262000,6000,2270000,0
2018-05-08,6269779,94252160,14.95,15.1,14.9,15.05,0.1,1873,173000,0,3090000,0,729000,36000,1324000,0
2018-05-09,10715763,161863945,15.1,15.3,15.0,15.0,-0.05,2424,682000,36000,2616064,0,287000,0,2335000,0
2018-05-10,9659111,144787943,15.1,15.1,14.95,14.95,-0.05,2325,20000,1000,2132000,0,416000,0,3484000,0
2018-05-11,8035041,120431893,15.1,15.15,14.9,14.95,0.0,1949,30000,2000,2015000,0,281000,2000,2736000,0
2018-05-14,12502816,183266883,14.95,14.95,14.5,14.65,-0.3,3209,93000,0,3445000,0,477000,437000,1314000,210000
2018-05-15,9996723,147711337,14.75,14.9,14.7,14.8,0.15,3163,70000,2000,5319000,0,173000,42000,2950000,257000
2018-05-16,6807429,100489736,14.8,14.85,14.65,14.8,0.0,2270,82000,2000,1390000,0,184000,104000,1762410,0
2018-05-17,9881686,145912718,14.8,14.85,14.7,14.7,-0.1,2530,55000,1000,7076682,0,174000,0,4383443,0
2018-05-18,9146820,135553871,14.7,14.9,14.7,14.9,0.2,2490,274000,90000,6663000,0,124000,0,1839000,0
2018-05-21,11616229,174713635,15.0,15.1,14.95,15.1,0.2,3245,457000,13000,5424000,0,288000,62000,1562000,0
2018-05-22,39818757,620078638,15.6,15.8,15.4,15.4,0.3,7691,1681000,1226000,10955000,0,152000,33000,4965000,0
2018-05-23,15173489,233521741,15.6,15.65,15.25,15.25,-0.15,3995,88000,52000,5047515,478000,1281000,27000,2996000,8344
2018-05-24,14883738,227753541,15.3,15.45,15.2,15.25,0.0,4392,780000,37000,4291000,0,219000,40000,5782000,0
2018-05-25,7753235,117757485,15.25,15.35,15.1,15.1,-0.15,1987,109000,0,1851000,0,627000,54000,2914000,0
2018-05-28,10632956,162666763,15.15,15.5,15.1,15.35,0.25,2518,783000,36000,2623000,0,23000,20000,839000,387000
2018-05-29,13017702,196552399,15.35,15.35,14.95,15.05,-0.3,3181,11000,40000,780506,0,1026000,0,7680000,0
2018-05-30,15958538,236325651,15.05,15.05,14.7,14.75,-0.3,4315,58000,0,1628176,0,316000,231000,10338000,0
2018-05-31,13757051,202997994,14.85,14.9,14.65,14.85,0.1,2840,90000,0,4584479,0,186000,0,6971942,0
2018-06-01,5975975,88484457,14.8,14.95,14.7,14.9,0.05,1798,58000,0,1016299,170000,134000,0,1802000,0
2018-06-04,11247821,168120973,15.0,15.0,14.85,14.95,0.05,3246,257000,0,4779000,65000,151000,14000,2493000,478000
2018-06-05,7742282,115825156,15.0,15.0,14.9,15.0,0.05,1993,54000,0,2694000,0,176000,14000,1764000,0
2018-06-06,6994578,104746296,15.0,15.1,14.9,14.95,-0.05,1697,130000,529000,1000000,0,11000,0,2020366,0
2018-06-07,7756289,115698947,15.0,15.05,14.85,14.95,0.0,1943,1000,390000,1646872,0,173000,12000,2708278,0
2018-06-08,9385800,139077728,14.95,14.95,14.75,14.8,-0.15,2399,167000,391000,1359000,0,47000,11000,4924000,0
2018-06-11,10394976,152655938,14.8,14.85,14.6,14.65,-0.15,2406,36000,282000,1414000,0,314000,490000,1597000,0
2018-06-12,5932087,87688517,14.65,14.95,14.65,14.75,0.1,2339,699000,0,1164000,0,30000,1000,1454008,0
2018-06-13,5161688,76370437,14.8,14.9,14.7,14.75,0.0,1440,530000,100000,640000,0,683000,0,1065000,0
2018-06-14,6330100,93498757,14.75,14.85,14.7,14.75,0.0,2159,149000,150000,1384526,0,383000,2000,2495158,30000
2018-06-15,5562123,82236253,14.85,14.85,14.7,14.8,0.05,1569,20000,101000,2075000,4000,225000,2000,2370410,0
2018-06-19,10331938,151311385,14.75,14.75,14.55,14.55,-0.25,2654,180000,0,1411000,0,243000,1173000,3555000,0
2018-06-20,15504522,223315809,14.55,14.6,14.3,14.35,-0.2,4705,178000,32000,5442000,9230,332427,836000,5955000,0
2018-06-21,8821481,126353069,14.4,14.45,14.25,14.25,-0.1,3407,158000,4000,527000,0,600000,1000,3761450,0
2018-06-22,12421079,176067905,14.25,14.25,14.1,14.1,-0.15,3113,285000,16000,1744230,0,242000,0,4267410,100000
2018-06-25,13159390,183271610,14.1,14.15,13.8,13.8,-0.3,3540,9000,2000,1343000,0,403000,410000,2846608,0
2018-06-26,21799852,292415650,13.7,13.75,13.2,13.3,-0.5,5792,331000,312000,1360000,0,843000,278000,5718724,105000
2018-06-27,17145227,226931067,13.4,13.45,13.05,13.05,-0.25,4092,73000,22000,2578000,0,334000,300000,7464559,0
2018-06-28,17403418,224180898,13.0,13.0,12.8,12.95,-0.1,4813,316000,151000,3240000,0,180000,12000,3350963,76000
2018-06-29,17232734,223389192,13.0,13.1,12.9,13.0,0.05,5033,227000,4000,3328000,0,42000,2000,8081000,85000
2018-07-02,15235358,203623004,13.15,13.45,13.15,13.35,0.35,4029,337000,1137000,4890000,270000,219000,5000,4223954,14000
2018-07-03,10747837,143002231,13.4,13.45,13.15,13.2,-0.15,2656,107000,619000,2412000,0,458000,3000,4432000,14000
2018-07-04,3610597,47411263,13.2,13.25,13.05,13.1,-0.1,1187,36000,158000,807000,0,249000,7000,1303000,0
2018-07-05,7048295,91862042,13.2,13.2,12.9,12.9,-0.2,2449,134000,2000,423000,0,177000,600000,1876000,0
2018-07-06,9855875,126756587,13.0,13.05,12.75,12.85,-0.05,2448,66000,600000,1096000,0,139000,18000,4321638,460274
2018-07-09,9367243,120499603,12.9,12.95,12.8,12.85,0.0,2371,26000,16000,2624000,0,77000,1238000,4077000,0
2018-07-10,5384287,69785131,12.95,13.05,12.9,13.0,0.15,1343,305000,12000,2085000,0,50000,0,1564265,0
2018-07-11,7477685,97960384,13.0,13.25,12.9,13.1,0.1,1970,1026000,2000,2481442,0,200986,170000,2409000,0
2018-07-12,11535228,149415726,13.15,13.2,12.8,12.9,-0.2,2601,733000,46000,3538000,0,527000,500000,5992453,673
2018-07-13,4829670,63008014,13.0,13.1,12.95,13.1,0.2,1426,201000,95000,2435276,0,816000,0,1153000,0
2018-07-16,4203672,55021386,13.2,13.2,13.0,13.0,-0.1,1308,35000,3000,502000,0,226000,33000,1923000,0
2018-07-17,7880330,103456497,13.05,13.2,13.0,13.2,0.2,2168,189000,20000,3381602,475000,63000,0,2183000,0
2018-07-18,8356283,111421719,13.3,13.4,13.2,13.4,0.2,2704,474000,417000,2728000,0,251000,98000,1457000,0
2018-07-19,5791809,77555569,13.4,13.45,13.3,13.45,0.05,2150,290000,19000,873040,0,319000,0,1498000,0
2018-07-20,5488125,73407874,13.45,13.5,13.3,13.4,-0.05,1422,1000,0,1032602,0,463000,1000,1361000,230136
2018-07-23,5027601,66855355,13.35,13.4,13.25,13.3,-0.1,1669,28000,0,1239000,0,261000,18000,1222000,0
2018-07-24,9361762,126102197,13.3,13.55,13.25,13.55,0.25,2606,823000,2000,3342000,0,79000,0,2911880,0
2018-07-25,4983805,67363968,13.55,13.6,13.45,13.45,-0.1,1610,104000,35000,661000,0,699000,3000,1795000,0
2018-07-26,6312050,85594615,13.45,13.65,13.4,13.6,0.15,2202,276000,2000,1885000,0,110000,0,1992000,0
2018-07-27,7152359,97769397,13.6,13.8,13.5,13.8,0.2,2825,700000,0,1764000,0,296000,0,1437152,0
2018-07-30,10021434,138379891,13.8,13.95,13.65,13.75,-0.05,2889,602000,56000,2592000,0,535000,4000,1806000,0
2018-07-31,4788569,66098338,13.75,13.9,13.65,13.85,0.1,1698,140000,0,1779497,0,425000,28000,1485000,0
2018-08-01,11670443,164793450,13.85,14.3,13.85,14.15,0.3,3517,893000,0,1293000,2671000,179000,3000,2663000,0
2018-08-02,10309680,143925796,14.1,14.15,13.85,13.85,-0.3,2627,88000,101000,285000,1750000,1181000,54000,3687426,0
2018-08-03,4156830,58056970,13.9,14.0,13.9,14.0,0.15,1486,75000,1000,1522000,744000,199000,3000,1333992,0
2018-08-06,15205604,218388473,14.1,14.5,13.95,14.4,0.4,3671,3637000,233000,980000,0,269000,61000,3221336,0
2018-08-07,10770640,154541711,14.25,14.5,14.2,14.35,-0.05,2698,241000,1000,3288000,0,2314000,0,3312622,0
2018-08-08,10233566,145074984,14.35,14.4,14.0,14.15,-0.2,3204,57000,58000,2366000,0,1005000,0,1898000,0
2018-08-09,4333642,61246671,14.25,14.25,14.05,14.2,0.05,1397,154000,0,962257,0,123087,0,726000,0
2018-08-10,8807257,122786853,14.15,14.15,13.8,13.9,-0.3,2829,50000,13000,1089000,0,128000,74000,1250000,0
2018-08-13,9715967,131841297,13.75,13.8,13.35,13.45,-0.45,2435,45000,37000,1179000,0,238000,30000,2363000,0
2018-08-14,6152318,82955140,13.5,13.6,13.4,13.5,0.05,1614,94000,36000,1149000,0,68000,40000,1957300,0
2018-08-15,6957580,92908811,13.5,13.55,13.25,13.3,-0.2,2467,37000,1000,933945,0,464000,270000,2760777,0
2018-08-16,10149529,133227528,13.1,13.3,12.95,13.3,0.0,2817,227000,44000,1713559,0,47000,28000,4681284,0
2018-08-17,9236469,121480257,13.3,13.3,13.0,13.0,-0.3,2443,101000,10000,1217000,0,475000,301000,4895000,0
2018-08-20,8243721,108702428,13.05,13.35,13.0,13.1,0.1,2594,146000,0,2563000,0,60000,0,2441722,1873000
2018-08-21,6788477,90696253,13.1,13.5,13.1,13.45,0.35,2812,183000,364000,2159000,0,199000,0,2032000,0
2018-08-22,6127229,83312956,13.45,13.65,13.45,13.65,0.2,2403,0,0,2339000,0,171000,173000,817000,0
2018-08-23,4787719,64883732,13.65,13.65,13.45,13.55,-0.1,1244,0,1000,1075000,0,64000,44000,1828104,0
2018-08-24,6859427,92062015,13.5,13.55,13.35,13.35,-0.2,2745,0,0,817000,0,19000,0,4090000,0
2018-08-27,5585722,74882308,13.4,13.5,13.35,13.4,0.05,1705,82000,0,1617000,0,17000,0,1229000,0
2018-08-28,16554554,223379564,13.5,13.55,13.35,13.55,0.15,2795,4434000,990000,3783000,0,65134,0,2850000,0
2018-08-29,17782388,230340742,12.75,13.1,12.7,13.0,0.0,4881,103000,100000,1343800,0,3137000,1233000,1828000,2770000
2018-08-30,7587561,97825700,13.0,13.05,12.8,12.85,-0.15,2157,0,1000,2047800,0,804000,1000,2372572,0
2018-08-31,7313993,94898045,12.9,13.05,12.85,13.05,0.2,1447,0,0,3857000,1000,131000,0,4280102,1000
2018-09-03,4793097,61967611,13.0,13.05,12.9,12.9,-0.15,2412,40000,0,141300,0,130000,18000,2156000,0
2018-09-04,4574684,58869845,12.95,13.0,12.8,12.9,0.0,1507,0,0,630521,0,40000,0,1852000,340000
2018-09-05,5745210,73418179,12.85,12.85,12.7,12.7,-0.2,2249,1000,0,931000,0,0,314000,3797695,0
2018-09-06,5678458,71770681,12.7,12.75,12.6,12.6,-0.1,1958,0,0,554000,0,10000,0,2742407,182000
2018-09-07,9923211,123850969,12.6,12.65,12.3,12.35,-0.25,3416,1000,0,1704000,1488,570000,455000,3644000,0
2018-09-10,9854588,119937185,12.4,12.4,12.1,12.1,-0.25,2577,0,19000,1154000,0,129000,0,3055000,0
2018-09-11,5552135,67985899,12.15,12.3,12.15,12.3,0.2,1894,131000,21000,1142000,505000,65000,0,2622000,0
2018-09-12,6899767,84665324,12.4,12.45,12.15,12.2,-0.1,1819,46000,336000,1235000,98000,57000,80000,3148375,0
2018-09-13,6682707,82499658,12.2,12.45,12.2,12.35,0.15,2570,30000,0,1774878,98000,32000,13000,4548287,0
2018-09-14,5164826,63793127,12.4,12.45,12.25,12.4,0.05,2705,120000,1000,1243000,26000,12000,0,2372388,0
2018-09-17,3661548,44918009,12.4,12.4,12.2,12.25,-0.15,1199,0,5000,630009,0,54000,0,2468000,0
2018-09-18,4329080,53183067,12.25,12.35,12.2,12.25,0.0,1367,56139,12000,1917000,215000,0,0,2401343,0
2018-09-19,11277592,141869024,12.35,12.75,12.3,12.7,0.45,2808,977000,48000,4103000,0,223000,14000,1551344,0
2018-09-20,5004371,63043113,12.75,12.75,12.5,12.6,-0.1,1136,43000,102000,677000,0,916075,0,1788000,0
2018-09-21,5999480,76163461,12.6,12.75,12.6,12.75,0.15,1921,102000,20000,4023984,133000,100000,14000,2327148,0
2018-09-25,5349856,68690879,12.75,12.95,12.75,12.9,0.15,1602,145000,0,2642350,0,50000,25000,1097000,0
2018-09-26,3586822,46125242,12.9,12.95,12.75,12.9,0.0,997,133000,0,854000,0,90000,30000,1072000,0
2018-09-27,11252221,146297473,12.85,13.1,12.8,13.05,0.15,2895,342000,0,3892000,0,75000,40000,2911000,0
2018-09-28,7578227,97652994,13.0,13.05,12.8,12.8,-0.25,1899,62000,0,1577200,0,449000,45903,2948000,0
2018-10-01,5212780,67729759,12.9,13.1,12.8,13.05,0.25,1867,249000,0,2368900,0,138000,98000,855958,0
2018-10-02,5465099,70762164,13.05,13.05,12.85,12.95,-0.1,1911,24000,0,2468450,0,329000,71527,2163403,0
2018-10-03,3571821,46039600,13.0,13.0,12.8,12.85,-0.1,1218,19000,0,1722000,2000,71000,139600,600219,164600
2018-10-04,6742635,86383761,12.8,12.95,12.7,12.8,-0.05,2142,251000,2000,1173200,0,103000,5000,2533000,0
2018-10-05,7877818,98886168,12.7,12.8,12.4,12.45,-0.35,2467,25000,82000,1453600,834,316000,51000,2780000,0
2018-10-08,6318464,79422572,12.4,12.7,12.4,12.45,0.0,2130,249000,483000,2756850,5000,52000,7000,2037935,0
2018-10-09,5495273,69106255,12.55,12.7,12.5,12.55,0.1,2392,277000,25000,1874000,0,256000,2000,1973450,0
2018-10-11,25575311,300701355,12.1,12.2,11.5,11.55,-1.0,6992,12000,12000,2459000,11000,634250,786000,9592000,0
