Date,Capacity,Turnover,Open,High,Low,Close,Change,Transcation,buy_Dealer_Hedging,buy_Dealer_self,buy_Foreign_Investor,buy_Investment_Trust,sell_Dealer_Hedging,sell_Dealer_self,sell_Foreign_Investor,sell_Investment_Trust
2019-09-19,13280845,726301220,54.3,55.1,54.2,55.1,0.2,3865,55000,0,11314503,11000,120000,52000,6519054,0
2019-09-20,111165548,6184209119,54.6,55.7,54.2,55.7,0.6,3428,119000,0,109554042,43000,22000,140000,104786382,74000
2019-09-23,6374316,350681093,55.0,55.4,54.7,54.8,-0.9,2149,63000,9000,4360000,0,188000,170000,3388153,0
2019-09-24,6415064,348117780,54.2,54.7,54.0,54.0,-0.8,2069,44000,9000,4285000,0,89000,1000,3668153,4261
2019-09-25,10212533,539745275,53.7,53.7,52.1,52.7,-1.3,3901,30000,38000,5139000,160000,252000,106000,5448962,0
2019-09-26,11321148,590311567,52.0,52.8,51.8,52.1,-0.6,2879,370000,238000,7825918,95000,32000,10000,6150344,5000
2019-09-27,4910422,257113259,52.3,52.6,52.0,52.1,0.0,1836,107000,1000,2194000,0,494000,151000,2169419,0
2019-10-01,6362388,330989876,53.0,53.0,51.3,51.5,-0.6,3592,154000,1000,2975824,0,49000,0,2015578,0
2019-10-02,6114690,312676450,51.3,51.8,51.0,51.1,-0.4,3131,183000,0,3059000,0,26000,7000,1848257,0
2019-10-03,4418103,225311098,50.4,51.5,50.1,51.3,0.2,1788,142000,0,2704000,300,33000,0,2575132,13000
2019-10-04,3517065,180678658,51.3,51.7,51.0,51.6,0.3,1143,17000,0,2385416,0,93000,1000,2005498,0
2019-10-07,2783614,142171016,51.5,51.5,50.8,51.0,-0.6,1082,101000,0,1053000,0,61000,0,973000,24000
2019-10-08,4857784,248385350,50.6,51.7,50.6,50.8,-0.2,1657,153000,0,2427000,0,102000,0,1577000,0
2019-10-09,5126878,257629017,50.5,50.6,50.1,50.2,-0.6,2137,89000,150000,2046060,0,181000,0,1975281,9000
2019-10-14,6606869,340876929,51.0,52.0,50.5,51.9,1.7,2920,310000,0,4954850,0,335000,0,1527000,0
2019-10-15,3114608,160916862,51.8,51.9,51.3,51.9,0.0,1412,120000,0,2085000,1000,427000,30000,1109668,0
2019-10-16,4241242,220665449,51.8,52.5,51.5,52.1,0.2,1840,83000,37000,3171000,0,173000,0,1159422,22583
2019-10-17,4036441,209918056,52.0,52.3,51.7,51.8,-0.3,1744,51000,3000,3398000,7044,368000,13000,1285000,0
2019-10-18,20380929,1039919579,51.3,51.3,50.6,51.0,-0.8,15801,643000,8000,11304924,1000,94218,149000,4480074,126000
2019-10-21,4845336,247389918,51.0,51.4,50.8,51.2,0.2,3695,343000,100000,2875000,0,10000,88000,923308,0
2019-10-22,4772871,245173398,51.3,51.5,51.2,51.5,0.3,3144,6000,2000,3649767,1000,130000,18000,1524686,0
2019-10-23,3532518,181081972,51.5,51.5,51.1,51.2,-0.3,2442,24000,23000,2217000,0,40000,0,1349600,21391
2019-10-24,10670462,554033044,51.4,52.5,51.3,52.2,1.0,5186,944000,9000,6469182,0,201000,454998,1108397,0
2019-10-25,3616022,188293294,52.0,52.4,51.7,52.1,-0.1,1811,187000,3000,2112603,0,341000,0,957000,4998
2019-10-28,2717572,141252744,52.4,52.4,51.8,51.9,-0.2,1248,126000,5000,1946162,0,172000,50000,394489,0
2019-10-29,3486107,180975996,52.0,52.1,51.7,51.8,-0.1,1662,7000,0,2086807,0,41000,350000,1325000,0
2019-10-30,5789362,302210582,52.0,52.5,51.8,52.5,0.7,2372,109000,0,3965000,0,46000,500000,1349535,0
2019-10-31,5492972,287968410,52.5,52.7,52.2,52.5,0.0,2396,4000,0,4649783,0,181000,367000,2951011,0
2019-11-01,3029809,157568362,52.5,52.5,51.8,52.1,-0.4,1968,103000,0,1498000,0,63000,64881,500000,0
2019-11-04,4542477,237679459,52.1,52.5,51.9,52.4,0.3,1882,61000,116000,3256478,4000,92000,6000,610281,0
2019-11-05,7400013,393646338,52.5,53.5,52.4,53.5,1.1,3280,214000,224000,4701152,9000,221000,132000,611264,0
2019-11-06,9357132,503503654,53.6,54.4,52.9,53.9,0.4,3717,720000,0,4578000,40000,198000,232000,2368251,0
2019-11-07,5591040,299250002,54.1,54.1,53.0,53.4,-0.5,2505,131000,44000,2953567,150000,594000,40000,1952535,0
2019-11-08,2700197,143226041,53.6,53.6,52.7,53.0,-0.4,1603,66000,35000,1300646,111000,85000,3000,1235229,0
2019-11-11,4459826,234149251,53.0,53.0,52.2,52.5,-0.5,1709,37000,0,3222298,0,179000,474000,1613763,0
2019-11-12,2766079,145639149,52.9,52.9,52.3,52.9,0.4,1360,21000,0,2049000,10000,42000,0,1507496,0
2019-11-13,5035039,261335628,52.4,52.7,51.6,51.6,-1.3,2380,32000,63000,1907000,0,233381,0,2743642,0
2019-11-14,5231937,267377732,51.3,51.5,50.8,51.5,-0.1,2698,24000,0,2562646,0,67477,21000,2111035,0
2019-11-15,2409448,124526439,52.0,52.0,51.4,51.7,0.2,1171,101000,0,1729000,0,23000,0,1341000,0
2019-11-18,2632684,135731586,51.7,51.8,51.3,51.8,0.1,1486,55000,0,1870000,83000,41000,77000,1559000,0
2019-11-19,3113782,161345517,51.1,52.1,51.1,52.1,0.3,1580,67000,0,2372000,0,22000,23000,1209075,7000
2019-11-20,2819273,146292613,52.0,52.3,51.6,52.1,0.0,1336,49000,0,2159004,3000,47000,3000,1488002,0
2019-11-21,2740213,141518621,51.5,51.9,51.5,51.6,-0.5,1356,44000,0,1772604,9259,48000,0,2204000,4000
2019-11-22,3312932,171241865,51.9,51.9,51.5,51.7,0.1,1510,27000,0,2514000,4000,5000,0,2326875,0
2019-11-25,3568551,184629112,51.9,52.2,51.4,51.4,-0.3,1106,76000,0,2216626,0,115000,0,2050873,0
2019-11-26,15944947,825577931,51.6,51.9,51.4,51.8,0.4,1717,86000,0,15225350,0,70000,35000,12218999,1000
2019-11-27,2451494,126950970,51.9,52.0,51.6,51.8,0.0,1018,50000,22000,1634000,0,86000,0,1329963,0
2019-11-28,2313165,119704836,51.8,51.9,51.6,51.6,-0.2,1153,21000,0,1382000,4064,31412,0,1618000,0
2019-11-29,12668607,637422922,51.6,51.8,49.9,49.9,-1.7,5451,165000,0,2065849,0,330000,98000,4496025,800000
2019-12-02,6054326,300597455,49.9,49.95,49.5,49.55,-0.35,3023,292000,0,1701400,0,17000,10000,4094505,0
2019-12-03,3116653,154102157,49.3,49.6,49.3,49.6,0.05,1586,42000,0,1335000,5000,5000,2000,1241000,500000
2019-12-04,4755518,236351832,49.6,50.0,49.45,50.0,0.4,1660,3000,0,3285430,0,23000,169000,2579626,868495
2019-12-05,1604927,80764904,50.0,50.5,49.85,50.3,0.3,833,112000,0,563093,0,28000,100000,476504,0
2019-12-06,1915934,96409461,50.3,50.5,50.2,50.3,0.0,668,1000,0,1335205,4000,121000,0,840638,0
2019-12-09,1851282,93090594,50.1,50.4,50.1,50.3,0.0,733,18000,4000,1189637,0,0,6000,555086,6000
2019-12-10,3561960,178677076,50.3,50.3,50.1,50.2,-0.1,1165,4000,0,1651000,0,91000,0,2332605,0
2019-12-11,3472064,173623797,49.95,50.2,49.8,50.0,-0.2,1095,73000,0,1895924,0,7000,42000,1892581,0
2019-12-12,5964462,302449560,50.0,51.0,50.0,50.6,0.6,2339,208000,18000,4982072,0,65000,240000,2015384,0
2019-12-13,6337553,323837215,50.6,51.5,50.6,50.9,0.3,2293,244000,0,4882049,0,238000,162000,1984081,728
2019-12-16,3064412,156640312,51.2,51.4,50.9,51.0,0.1,1303,59000,7000,2393833,0,147000,0,1615846,0
2019-12-17,6744610,346247835,51.1,51.6,50.8,51.6,0.6,2795,170000,1000,5961795,0,60000,77000,3161496,0
2019-12-18,2924237,150074360,51.5,51.5,51.0,51.4,-0.2,1314,21000,0,2382918,41000,70000,120000,1605514,0
2019-12-19,3043668,156469650,51.4,51.6,51.0,51.6,0.2,1027,14000,0,2481794,0,16000,20000,1059039,0
2019-12-20,12342513,644722158,51.6,52.5,51.2,52.5,0.9,2886,345000,400000,10846284,134000,64000,160000,4971303,0
2019-12-23,3617420,189857895,52.2,52.7,52.0,52.7,0.2,1381,99000,0,2103780,0,275000,100000,1282000,0
2019-12-24,1728347,90902072,52.4,52.7,52.3,52.7,0.0,1018,27000,0,1400422,0,34000,0,280000,0
2019-12-25,1139044,59326261,52.6,52.6,51.7,51.9,-0.8,657,31000,0,151000,0,42000,18000,320000,47000
2019-12-26,1425759,74436976,52.0,52.4,51.8,52.4,0.5,674,23000,33000,1031010,0,26000,0,264000,0
2019-12-27,2453597,129011436,52.5,52.7,52.3,52.7,0.3,1220,17000,0,2199192,0,22000,82000,320922,0
2019-12-30,3304133,172816336,52.4,52.7,51.8,52.2,-0.5,1414,59000,6000,2271612,0,67000,6000,2147000,0
2019-12-31,1997390,103942480,51.9,52.3,51.9,52.0,-0.2,796,55000,0,1556467,0,19000,0,1441000,0
2020-01-02,2080093,108259236,52.0,52.2,51.9,52.0,0.0,1054,43000,6000,1462000,0,26000,0,827186,0
2020-01-03,2716483,141629246,52.2,52.3,51.8,52.3,0.3,1424,32000,0,2492000,9000,75000,3000,1234000,0
2020-01-06,3161597,163972105,51.8,52.3,51.7,51.7,-0.6,869,141000,10000,2574894,4000,31000,0,1136988,0
2020-01-07,2254131,115406476,51.8,51.9,50.9,50.9,-0.8,1078,36000,34000,717849,10000,155000,0,1071634,0
2020-01-08,2631078,133113032,50.5,50.9,50.3,50.6,-0.3,972,97000,0,1226300,0,67000,19000,1786227,0
2020-01-09,2117509,107981495,50.8,51.4,50.7,51.1,0.5,900,133000,5000,1502500,0,61000,0,890336,0
2020-01-10,1203869,61288699,50.8,51.0,50.7,51.0,-0.1,656,46000,0,729750,0,114000,0,449063,0
2020-01-13,5866114,303323328,51.1,52.1,50.8,52.0,1.0,2314,215000,20000,3834647,0,109000,0,1187654,0
2020-01-14,6558501,344282383,52.0,52.7,52.0,52.7,0.7,2218,174000,231000,4352585,0,180000,0,624000,0
2020-01-15,3142882,164850795,52.7,52.8,52.0,52.5,-0.2,1504,71000,99000,1779866,0,226000,275000,1190220,104068
2020-01-16,1765944,92447949,52.7,52.7,52.2,52.2,-0.3,975,20000,45000,1038804,5000,52000,12000,728000,0
2020-01-17,7123835,373731398,52.5,52.9,52.0,52.8,0.6,1743,93000,30000,5126794,0,348000,0,822672,6000
2020-01-20,6071278,322164934,52.8,53.2,52.7,53.1,0.3,2890,131000,238000,3657395,0,263000,200000,802216,6000
2020-01-30,13038041,658910231,52.0,52.0,50.0,50.1,-3.0,5211,36000,510000,5291016,22000,322000,457000,8376199,339000
2020-01-31,11470059,576054433,49.95,50.7,49.95,50.0,-0.1,3907,508000,309000,3778000,0,119000,192000,8771774,0
2020-02-03,7977101,395728794,49.45,50.3,48.85,49.6,-0.4,2840,105000,428000,4080541,14000,204000,0,3513990,0
2020-02-04,5679367,283523107,49.9,50.3,49.3,50.1,0.5,1877,55000,0,2614844,0,40000,1000,3333668,1000
2020-02-05,3929750,196793637,50.1,50.3,49.8,50.1,0.0,1457,15000,0,2003000,0,52000,112000,2183000,0
2020-02-06,4942325,251635928,50.2,51.4,50.2,50.6,0.5,1704,249000,7000,3960080,26030,4000,0,1516000,0
2020-02-07,3916298,199089717,50.6,51.3,50.6,50.8,0.2,1626,21000,0,1983000,0,241000,1000,1530000,0
2020-02-10,3277660,165408015,50.5,50.9,50.1,50.4,-0.4,1562,92000,1000,1088023,0,99000,14000,914000,0
2020-02-11,2276491,115566120,50.4,51.0,50.4,50.7,0.3,1256,16000,0,1075000,0,29000,50000,838000,0
2020-02-12,3600486,183153186,50.7,51.1,50.6,51.0,0.3,1694,25000,125000,2146000,0,15000,50000,2137956,0
2020-02-13,5263247,271050320,50.8,52.3,50.8,51.6,0.6,2292,410000,6000,2279000,0,29000,220000,1449000,0
2020-02-14,1721723,88855255,51.6,51.8,51.4,51.7,0.1,935,20000,3000,1096000,0,190000,0,681000,0
2020-02-17,1166076,59866686,51.5,51.6,51.2,51.4,-0.3,736,10000,0,470000,1000,67000,0,361162,0
2020-02-18,2849251,146427216,51.0,51.7,51.0,51.7,0.3,1285,14000,0,1688000,0,149000,12000,863000,0
2020-02-19,4052128,211080309,51.9,52.5,51.5,52.1,0.4,1919,106000,1000,2812000,0,45000,60000,772000,0
2020-02-20,3370533,175805216,52.2,52.5,51.9,51.9,-0.2,1744,31000,0,1232691,0,42000,1000,1414000,0
2020-02-21,4397082,230043564,51.9,52.6,51.8,52.0,0.1,1934,44000,0,2607000,0,20000,69000,1509000,0
2020-02-24,4808759,245554720,51.6,51.8,50.5,50.9,-1.1,2316,21000,252000,1528000,10000,38000,0,3818700,50000
2020-02-25,3422918,173693418,50.3,51.0,50.3,50.9,0.0,1987,50000,100000,1772906,4000,40000,0,1575679,206436
2020-02-26,5406825,273119375,50.1,50.9,50.1,50.7,-0.2,2319,28000,103000,2941975,13000,17000,0,4526236,0
2020-02-27,7864201,396021706,50.5,50.8,50.2,50.3,-0.4,2390,23000,156000,4712000,6000,71000,0,5694223,0
2020-03-02,6239907,309165451,49.35,50.0,49.2,49.4,-0.9,3259,82000,0,2735772,18000,19000,0,4720146,0
2020-03-03,3994935,199684500,49.9,50.4,49.65,50.0,0.6,2223,66000,0,1373001,5000,25000,39000,2152066,0
2020-03-04,3575040,179394448,49.75,50.4,49.7,50.4,0.4,1254,34000,0,3295852,0,66000,52000,1529099,0
2020-03-05,4455901,226290151,50.5,51.0,50.4,51.0,0.6,1613,23000,0,2972630,0,34000,0,1955175,0
2020-03-06,12421987,615803171,50.2,50.2,49.25,49.6,-1.4,6853,35000,0,3587000,0,67000,77000,9347000,0
2020-03-09,20308735,947831320,48.6,48.6,46.0,46.1,-3.5,9212,66000,500000,2994000,31000,126000,55000,13209776,0
2020-03-10,12927700,605677761,45.6,47.7,45.55,47.4,1.3,6424,70000,328000,6994000,0,44000,23000,5478541,0
2020-03-11,9274710,437174662,47.4,47.6,46.8,47.0,-0.4,4047,7000,54000,3789840,4064,73000,483000,6872130,0
2020-03-12,11543503,518635785,46.75,46.8,44.0,44.3,-2.7,5181,72000,244000,2400709,14000,141000,70000,7500552,0
2020-03-13,15899140,648991170,41.05,42.6,40.1,42.2,-2.1,7774,138000,243000,6077000,0,21000,60000,9227006,0
2020-03-16,13291136,536394534,42.2,42.2,39.5,39.6,-2.6,7056,13000,281000,2731000,0,54524,384000,5556339,13000
2020-03-17,15844059,604185151,37.1,39.0,37.0,38.25,-1.35,6573,6000,223000,7629000,9000,21000,13000,9157350,0
2020-03-18,11271026,429547467,38.2,39.1,37.2,38.0,-0.25,5071,16000,203000,4999500,8000,3000,365000,6941884,0
2020-03-19,18617813,665430785,37.0,37.6,34.45,35.0,-3.0,7707,1000,212000,5191500,8238,18000,42000,7442567,17000
2020-03-20,14128494,519345654,35.5,37.45,35.5,37.45,2.45,4303,11000,120000,7286081,0,0,1000,6839440,24790
2020-03-23,5885200,210168414,35.7,36.25,35.0,35.65,-1.8,2906,0,51000,2536463,14000,9000,9000,3627594,0
2020-03-24,13472204,515442696,36.15,39.2,36.15,38.7,3.05,4689,32000,18000,8528000,0,17000,10000,3628502,0
2020-03-25,10204031,411893227,40.0,40.75,40.0,40.6,1.9,4196,5000,10000,3222327,1000,10000,511000,3392136,0
2020-03-26,6738485,270452232,40.95,41.0,39.5,40.1,-0.5,3196,0,22000,3168714,16782,0,71000,4108414,17000
2020-03-27,9259126,371536249,41.0,41.0,39.6,40.0,-0.1,3697,0,0,3147854,5000,1000,56000,6068085,1000
2020-03-30,6503922,255894674,39.05,40.0,38.3,39.55,-0.45,2555,0,22000,3846047,0,1000,31000,4558000,0
2020-03-31,7589172,300287255,40.0,40.2,39.0,39.35,-0.2,2649,0,2000,4342000,0,1000,87000,6306134,0
2020-04-01,6864125,265559825,39.2,39.4,38.5,38.5,-0.85,3141,11000,56000,2014339,3000,0,5000,6214253,0
2020-04-06,7113510,273915173,39.2,39.25,38.0,38.65,0.15,3150,36000,8000,4443921,10000,6000,55000,5005905,0
2020-04-07,5378277,212539830,39.4,40.0,39.05,39.9,1.25,2343,1000,0,3658540,0,0,11000,2666919,0
2020-04-08,6230645,250559911,40.05,40.6,39.65,40.4,0.5,2540,7000,0,2592390,0,299,347000,1975574,0
2020-04-09,3799014,153661949,40.4,40.85,40.15,40.35,-0.05,1552,31000,0,888651,0,0,141000,1740000,0
2020-04-10,5326652,217918363,40.35,41.25,40.3,41.1,0.75,2850,3000,6000,1689000,4000,0,221000,1014000,0
2020-04-13,2954701,120703839,41.0,41.15,40.4,40.7,-0.4,2021,12000,48000,420000,0,1000,195000,1240650,10438
2020-04-14,6005353,249779376,40.45,42.0,40.45,41.95,1.25,2333,2000,9000,4183942,5000,0,252000,1407574,0
2020-04-15,7485574,322646855,42.0,43.75,42.0,43.2,1.25,3926,11000,51000,2888775,0,1000,637000,1894659,0
2020-04-16,5419824,230090771,42.2,42.75,42.15,42.35,-0.85,2609,10000,0,2319000,0,5000,38000,4132794,5000
2020-04-17,6947538,301761800,43.15,44.45,42.7,42.7,0.35,3087,3000,30000,3252000,0,24000,201000,2324797,0
2020-04-20,3603590,153545793,42.8,43.1,42.2,42.5,-0.2,1692,1000,0,1270000,2000,0,29000,2395000,0
2020-04-21,6712385,276834478,42.0,42.2,40.7,40.95,-1.55,3457,0,22000,2018948,0,18000,147000,4517649,4000
2020-04-22,3869154,157335664,40.75,41.0,40.3,40.75,-0.2,1833,5000,0,1090000,0,30000,0,2169000,3000
2020-04-23,3319322,135472374,40.75,41.3,40.4,40.9,0.15,1663,1000,7000,907000,0,7000,6000,1885040,4000
2020-04-24,2914009,118555369,40.6,40.95,40.45,40.6,-0.3,1595,0,5000,614000,4000,0,9000,1789693,5000
2020-04-27,6669726,279797419,41.0,42.45,41.0,42.1,1.5,2846,2000,12000,5156100,5000,0,41118,1619000,0
2020-04-28,4785237,202875369,42.45,42.8,41.7,42.8,0.7,1914,2000,0,1891958,4000,0,200000,1870676,0
2020-04-29,7030527,306044656,43.0,43.9,42.9,43.7,0.9,3555,3000,173000,3047048,22000,10637,459272,1533740,0
2020-04-30,6983969,309177367,44.1,44.6,43.75,44.15,0.45,2612,2000,50000,4088000,28000,3412,0,2383518,0
2020-05-04,7469188,315761952,41.7,42.65,41.7,42.4,-1.75,3743,0,1000,1174000,9000,6000,1000,5694749,0
2020-05-05,4472020,191983296,42.9,43.25,42.6,43.0,0.6,1892,0,0,857000,9291,0,200000,1653660,0
2020-05-06,3821160,163420710,42.7,43.2,42.3,42.8,-0.2,1647,2000,0,1518000,4000,2000,140000,2026000,0
2020-05-07,3797532,164313279,43.1,43.5,42.8,43.1,0.3,1918,0,18000,2006000,0,0,450000,1640000,0
2020-05-08,3810896,166505447,43.4,44.0,43.2,43.6,0.5,2305,2000,0,1935000,5000,0,0,1599954,0
2020-05-11,3539584,156838119,44.3,44.6,43.85,44.05,0.45,1848,13000,0,2056000,9000,0,0,906388,0
2020-05-12,6640598,288044812,43.5,44.45,42.85,43.45,-0.6,2959,2000,0,2599081,0,6000,0,5310556,0
2020-05-13,2654148,114665829,43.05,43.5,43.05,43.1,-0.35,1643,1000,1000,1047000,9000,2000,1000,2087895,0
2020-05-14,4619857,197032607,43.0,43.05,42.5,42.55,-0.55,2333,0,0,1227000,4000,3000,0,3248731,0
2020-05-15,3394427,143943961,43.0,43.0,42.1,42.25,-0.3,1419,0,11000,1068190,0,0,2000,2472000,0
2020-05-18,2590441,109477343,42.0,42.6,42.0,42.25,0.0,1041,0,6000,934000,0,4000,1000,1492000,0
2020-05-19,3653874,158209970,43.85,43.85,43.0,43.35,1.1,1444,3000,11000,2168388,0,0,0,1420335,0
2020-05-20,2742273,119186499,43.4,43.8,43.25,43.4,0.05,1292,70000,9000,1678000,9000,1000,2000,1100849,0
2020-05-21,2650761,115315384,43.3,43.8,43.1,43.4,0.0,1291,11000,1000,1519813,0,0,0,1635000,0
2020-05-22,5179608,221533119,43.1,43.15,42.5,42.55,-0.85,2037,13000,0,1041000,0,9000,0,3731930,0
2020-05-25,6024575,251265050,42.55,42.6,41.35,41.75,-0.8,2829,5000,0,1016000,14226,1000,0,3818000,0
2020-05-26,7788702,334982881,41.9,43.4,41.85,42.9,1.15,3583,37000,3000,6481246,0,13000,3000,2490000,0
2020-05-27,6366239,271532042,43.15,43.5,42.4,42.5,-0.4,2958,4000,2000,2205403,0,34000,1000,2456431,0
2020-05-28,5895160,249030144,42.8,42.95,41.95,42.2,-0.3,2586,0,0,2587930,0,7000,1000,2967000,0
2020-05-29,10108271,430668682,42.0,42.8,41.9,42.8,0.6,2221,0,0,7818775,8000,1000,113000,8075585,1000
2020-06-01,6819518,295554324,42.8,43.6,42.75,43.5,0.7,3565,20000,55000,4940850,0,13000,2000,1034000,0
2020-06-02,4031807,175665624,43.5,43.75,43.3,43.4,-0.1,1938,69000,21000,1978684,0,10000,0,1477000,0
2020-06-03,9894803,439439942,44.05,44.75,43.65,44.75,1.35,4584,114000,533000,6024070,0,66000,3000,1005801,0
2020-06-04,9508810,430247511,45.05,45.5,44.85,45.1,0.35,4776,112000,5000,2847288,0,97000,1000,2857000,0
2020-06-05,3847308,173426706,45.1,45.2,44.8,45.2,0.1,1549,9000,0,2578489,0,117000,1000,820773,0
2020-06-08,5289307,241739704,45.35,46.0,45.25,46.0,0.8,2464,118000,9000,3618000,0,32000,2000,1158000,9000
2020-06-09,5375092,246864582,46.1,46.2,45.3,46.1,0.1,3148,3000,15000,2630921,1000,109000,0,2350886,0
2020-06-10,4516650,210038647,46.1,46.75,45.7,46.75,0.65,2132,4000,4000,3183500,0,0,2000,1409393,0
2020-06-11,5081346,233237982,46.55,46.75,45.4,45.4,-1.35,2412,1000,35000,2281159,0,16000,1000,2549225,0
2020-06-12,5555653,247656658,44.6,44.85,44.35,44.5,-0.9,2705,0,35000,2466685,0,3000,7000,2987000,0
2020-06-15,5129219,226700640,44.55,44.55,43.85,44.05,-0.45,3345,0,15000,1581700,0,1000,109000,2530000,0
2020-06-16,5747663,260915764,44.6,45.95,44.6,45.15,1.1,3625,38000,6000,3458531,0,10000,4000,1373000,4225
2020-06-17,5167774,233418370,45.1,45.65,44.75,45.4,0.25,2902,10000,15000,2561970,0,31000,282000,2033640,0
2020-06-18,5616923,252176643,45.65,45.65,44.7,45.1,-0.3,2888,16000,25000,1135908,0,12000,17000,2545000,0
2020-06-19,10984447,491415041,45.2,45.5,44.8,45.2,0.1,3621,6000,37000,7564294,0,17000,0,6457243,31000
2020-06-22,3116207,140382710,44.85,45.3,44.85,45.15,-0.05,1256,0,0,754561,0,51262,0,953662,0
2020-06-23,4388034,195847326,45.3,45.9,45.05,45.2,0.05,2101,7000,4000,2308000,0,0,3000,1323262,0
2020-06-24,4617707,208531153,45.5,45.6,45.0,45.1,-0.1,2593,15000,0,1725945,0,1000,21000,1865000,0
2020-06-29,4111360,184830804,45.0,45.3,44.7,44.95,-0.15,1431,17000,4000,970060,0,1000,0,3281136,25000
2020-06-30,3928184,178772963,45.2,45.7,45.1,45.55,0.6,1321,77000,220000,3068000,0,22000,15000,1694720,0
2020-07-01,4150520,191156208,45.55,46.35,45.4,46.2,0.65,1748,2000,44000,1002000,0,80000,43000,1143000,0
2020-07-02,4160841,194198242,46.2,46.85,46.15,46.8,0.6,1760,25000,0,1571918,0,4000,18000,958000,0
2020-07-03,3809329,177988013,46.95,47.2,46.85,47.0,0.2,1259,124000,0,855644,0,18000,1000,568000,0
2020-07-06,5152449,244441377,47.35,47.7,47.1,47.45,0.45,2898,142000,51000,2626385,0,138000,0,2474000,0
2020-07-07,5249146,249019333,47.55,47.8,47.3,47.5,0.05,1350,0,0,2891810,0,143000,265000,2740830,0
2020-07-08,3290831,157254588,47.5,48.0,47.5,48.0,0.5,1380,146000,124000,1690000,0,7000,0,769189,0
2020-07-09,4264941,205792841,48.0,48.4,47.95,48.2,0.2,1484,14000,0,1778000,0,139000,0,1086000,0
2020-07-10,4593455,218908313,48.3,48.35,47.3,47.5,-0.7,1612,75000,0,1391000,0,18000,16000,2928000,4302
2020-07-13,5975089,282269943,47.6,47.8,46.8,47.0,-0.5,2137,74000,2000,2106028,0,68000,5000,2474377,0
2020-07-14,5639617,266310250,47.0,47.5,46.85,47.45,0.45,2151,65000,0,2405856,1500000,60000,20000,3038000,9000
2020-07-15,8822946,420388848,47.7,47.8,47.45,47.75,0.3,2954,308000,256000,3324713,1000000,32000,155000,2387000,22320
2020-07-16,7909576,356558416,45.7,45.7,44.7,44.8,0.0,3243,63000,3000,826484,0,294000,320000,3291000,0
2020-07-17,2702444,121542018,45.3,45.3,44.75,44.75,-0.05,1066,0,0,1184443,0,90000,2000,1272000,3000
2020-07-20,1801627,80149062,44.5,44.7,44.25,44.55,-0.2,792,5000,0,676504,0,38000,0,730155,6000
2020-07-21,3298208,149681703,44.6,45.65,44.6,45.5,0.95,1309,62000,7000,2757000,0,15000,114000,1124000,6000
2020-07-22,2545030,114871959,45.05,45.6,44.9,45.0,-0.5,1113,1000,10000,919000,0,75000,236000,1670000,7000
2020-07-23,2180401,97356895,44.85,44.9,44.5,44.6,-0.4,960,1000,0,1007000,0,24000,29000,1670000,4000
2020-07-24,3942905,173101124,44.2,44.45,43.55,43.55,-1.05,1874,18000,0,559684,0,71000,33000,2309000,4000
2020-07-27,5668702,242808314,43.4,43.5,42.45,42.5,-1.05,2263,20000,0,1741338,0,19000,8000,2605332,4328
2020-07-28,5762530,243983922,41.75,42.9,41.65,42.55,0.05,1980,210000,0,3411982,0,56253,42000,4074000,0
2020-07-29,3856902,164243648,42.5,43.15,42.0,42.3,-0.25,1747,10000,0,1817262,1000,179000,459000,2269220,0
2020-07-30,3019222,128264296,42.55,42.95,42.1,42.85,0.55,1244,10000,2000,1798944,1000,25000,19000,1550000,0
2020-07-31,4835928,205664852,42.85,42.9,42.35,42.35,-0.5,1278,154000,0,3625362,1000,6000,14000,4269000,0
2020-08-03,5285133,220171989,42.0,42.1,41.4,41.45,-0.9,2535,11000,0,816350,0,129000,12000,4374000,0
2020-08-04,2643673,110470866,41.55,42.05,41.5,41.65,0.2,996,108000,54000,1008480,1000,12000,0,1687992,181529
2020-08-05,2785069,116665789,41.7,42.15,41.7,41.85,0.2,1273,175000,0,1037368,11000,109000,30000,1968234,4330
2020-08-06,4411677,188458362,42.0,43.45,41.95,43.0,1.15,1599,68000,10000,2259820,10000,144129,15000,1635000,0
2020-08-07,3330735,142643118,42.6,43.05,42.55,42.9,-0.1,1009,51000,0,1565000,2000,125000,5000,2267030,0
2020-08-10,4080972,177568006,43.0,43.95,42.65,43.7,0.8,1667,53000,35000,2952000,14000,39000,2000,1241000,0
2020-08-11,4585575,201159057,43.45,44.25,43.35,43.4,-0.3,1687,184000,44000,1802275,18000,71000,4000,2038818,0
2020-08-12,2027407,87691763,43.5,43.6,43.0,43.4,0.0,753,2000,0,862419,32000,183000,123000,625000,0
2020-08-13,2018938,88378209,43.7,43.9,43.55,43.85,0.45,736,0,0,1399063,63000,18000,6000,913974,0
2020-08-14,1877454,82328376,43.55,44.1,43.4,44.0,0.15,662,56000,0,1028000,0,15000,0,783000,0
2020-08-17,2736409,121030105,44.0,44.4,43.7,44.35,0.35,1017,150000,0,2201490,2000,60000,0,476502,0
2020-08-18,3716461,161632697,44.2,44.2,43.3,43.4,-0.95,1464,4000,5000,1758000,0,146000,0,1816000,0
2020-08-19,4317621,186413782,43.4,43.65,43.0,43.0,-0.4,2042,21000,0,1609989,4357,0,1000,3089000,0
2020-08-20,8176283,342192166,42.55,42.95,41.2,41.55,-1.45,3216,41000,9000,1289272,13000,0,17000,4898606,0
