Date,Capacity,Turnover,Open,High,Low,Close,Change,Transcation,buy_Dealer_Hedging,buy_Dealer_self,buy_Foreign_Investor,buy_Investment_Trust,sell_Dealer_Hedging,sell_Dealer_self,sell_Foreign_Investor,sell_Investment_Trust
2017-10-23,31161517,488799358,15.7,15.85,15.55,15.6,0.05,4079,2056000,144000,13793000,0,101000,180000,4858000,2879000
2017-10-24,18592033,289221065,15.65,15.7,15.5,15.55,-0.05,6330,186000,2000,11078943,0,902000,86000,7028185,617000
2017-10-25,22519255,350028500,15.65,15.7,15.45,15.5,-0.05,4188,46000,75000,12364928,0,1463000,169000,6734000,0
2017-10-26,86021724,1321013874,15.3,15.6,15.05,15.55,0.05,10111,1643000,108000,54288905,0,405000,817000,44975000,601000
2017-10-27,33936230,525570786,15.55,15.65,15.4,15.45,-0.1,5856,194000,0,25453000,0,2739000,1042000,4387578,315000
2017-10-30,49192225,774137860,15.55,15.85,15.55,15.8,0.35,8033,2837000,116000,25497000,0,617000,62000,10494153,0
2017-10-31,57658819,902294098,15.8,15.85,15.5,15.5,-0.3,5477,225000,104000,37141760,2000,1705000,61000,42669279,0
2017-11-01,27554532,428681699,15.65,15.7,15.5,15.5,0.0,5246,32000,0,17584755,0,891000,46000,15034792,23000
2017-11-02,23476932,363619543,15.55,15.6,15.45,15.5,0.0,5674,52000,20000,18134000,0,101000,3000,13375000,0
2017-11-03,21385155,331853818,15.6,15.6,15.45,15.45,-0.05,4244,153000,0,14637474,0,9000,50000,10754721,548000
2017-11-06,46148007,706575078,15.45,15.5,15.2,15.25,-0.2,8862,140000,5000,27222000,0,1487000,50000,25213000,200000
2017-11-07,17279082,265251481,15.3,15.4,15.25,15.4,0.15,3776,679000,0,11034584,0,231000,157000,5346206,440000
2017-11-08,12630656,193705684,15.4,15.4,15.3,15.35,-0.05,2754,79000,0,8143000,0,379000,100000,5283000,993000
2017-11-09,93048809,1465847324,15.45,15.95,15.4,15.7,0.35,12132,8231000,57000,53929000,831000,1824000,1576000,25374457,21000
2017-11-10,37575315,593750647,15.7,15.9,15.6,15.85,0.15,5721,1078000,117000,18842000,0,4299000,0,7597800,0
2017-11-13,38438911,603796171,15.8,15.8,15.6,15.65,-0.2,4579,700000,65000,24438800,0,1484000,1000,26946000,4000
2017-11-14,39630470,623836534,15.7,15.85,15.6,15.75,0.1,4570,1718000,37000,27220000,0,1036000,3000,22668168,17000
2017-11-15,38238841,596488247,15.7,15.75,15.5,15.6,-0.15,6845,89000,26000,29774000,0,3747000,57000,25615000,0
2017-11-16,35151125,549161696,15.6,15.75,15.5,15.6,0.0,6207,1159000,18000,27063000,0,323000,20000,20459977,0
2017-11-17,33105595,518874744,15.7,15.8,15.6,15.65,0.05,3604,500000,2000,20960940,0,2072000,11000,20874928,3000
2017-11-20,49301271,783043066,15.65,16.0,15.65,15.9,0.25,8015,3053000,63000,23422719,200000,522000,4000,12153000,0
2017-11-21,88638640,1427404479,15.9,16.35,15.85,16.15,0.25,15453,9035000,424000,23474760,500000,771000,25000,27231000,0
2017-11-22,77239120,1252158873,16.25,16.35,16.1,16.1,-0.05,13778,861000,2685000,37153142,250000,5995000,10000,30085323,0
2017-11-23,51589593,826031264,16.1,16.15,15.9,15.95,-0.15,7572,1025000,318000,29080000,100000,2903000,1900000,29700000,18000
2017-11-24,47073090,753319094,16.0,16.1,15.95,15.95,0.0,5154,1606000,0,27240000,80000,526000,4000,31792000,0
2017-11-27,29931575,474298712,16.0,16.05,15.7,15.8,-0.15,4509,350000,0,18794760,70000,3025000,213000,9018984,0
2017-11-28,22794894,360314781,15.9,15.95,15.7,15.85,0.05,4273,494000,2000,14873000,0,396000,600000,10440000,847000
2017-11-29,31143394,489009402,15.9,15.95,15.6,15.7,-0.15,6785,196000,0,17584700,150000,1540000,2000,18899800,89000
2017-11-30,76813735,1180125023,15.5,15.6,15.3,15.3,-0.4,7474,199000,248000,50645072,0,3112000,227000,56067348,15000
2017-12-01,38098822,584152696,15.4,15.55,15.1,15.35,0.05,8661,1061000,10000,18086000,11000,3495000,468000,13262000,0
2017-12-04,29442712,459454547,15.45,15.7,15.35,15.7,0.35,5986,4225000,1000,10096565,0,1069000,33000,12561000,0
2017-12-05,24366444,378334009,15.65,15.65,15.45,15.55,-0.15,5659,99000,0,14881729,0,3412000,575000,10535000,0
2017-12-06,54783345,829686025,15.45,15.5,14.9,15.0,-0.55,9043,472000,18000,24895200,28000,5311000,14000,34109000,0
2017-12-07,57685398,854466921,15.05,15.25,14.55,14.65,-0.35,8610,2266000,6000,32333000,0,2184000,340000,16702000,3000
2017-12-08,36748999,539668484,14.8,14.85,14.55,14.65,0.0,8278,327000,5000,25293200,0,2429000,16000,13978000,0
2017-12-11,33189554,499179457,14.85,15.15,14.8,15.15,0.5,6234,2239000,24000,20532000,0,297000,22000,10410400,0
2017-12-12,19606261,293147793,15.15,15.15,14.85,14.95,-0.2,3913,519000,5000,11560600,6000,2190000,3000,13803000,0
2017-12-13,11375969,168879346,14.9,14.95,14.8,14.8,-0.15,2548,162000,0,4712173,0,195000,7000,7154894,0
2017-12-14,41188298,618970314,14.9,15.15,14.85,14.9,0.1,6329,2085000,112000,13339000,0,518000,12000,22066754,0
2017-12-15,38377016,563968528,14.85,14.9,14.65,14.65,-0.25,6299,379000,10000,21343790,182000,1917000,2000,27831183,3600
2017-12-18,27103191,395710832,14.75,14.8,14.5,14.5,-0.15,4862,216000,0,12273000,0,835000,24000,20615000,0
2017-12-19,26186677,382506163,14.6,14.75,14.55,14.55,0.05,3672,618000,0,17454400,0,755000,0,17614000,174000
2017-12-20,17598605,256649215,14.55,14.7,14.5,14.6,0.05,3856,524000,0,12840761,0,1797000,0,10144207,550000
2017-12-21,34815083,505957142,14.6,14.7,14.4,14.45,-0.15,4437,1227000,0,15289437,0,1252000,2000,24035000,0
2017-12-22,32325564,465021535,14.5,14.5,14.3,14.4,-0.05,4160,248000,3000,21178000,0,1703000,13000,18738500,139000
2017-12-25,8019253,115854903,14.45,14.5,14.4,14.45,0.05,2102,302000,9000,1988000,0,236000,3000,1713000,0
2017-12-26,29369690,415880691,14.45,14.5,14.05,14.05,-0.4,4834,208000,0,4699000,0,1652000,8000,11722000,78005
2017-12-27,16454806,233408502,14.1,14.25,14.1,14.2,0.15,4002,223000,0,10089680,6000,395000,93000,8547000,118000
2017-12-28,20198244,288623492,14.2,14.4,14.15,14.3,0.1,2976,343000,0,12518000,7000,477000,152000,10595000,71000
2017-12-29,33797830,481281801,14.3,14.45,14.15,14.2,-0.1,3547,394000,3000,19355647,0,849000,0,26979000,0
2018-01-02,16608150,236518771,14.2,14.3,14.15,14.25,0.05,3318,471000,0,12293200,0,532000,51000,8149493,0
2018-01-03,56967186,825515154,14.4,14.6,14.35,14.4,0.15,8924,1395000,35000,22350696,0,577000,1000,24935000,0
2018-01-04,32656466,467537204,14.4,14.5,14.25,14.35,-0.05,8872,154000,0,19158882,451000,1120000,0,16762000,0
2018-01-05,41523319,601312825,14.4,14.55,14.35,14.55,0.2,5121,1749000,14000,20409531,0,210000,0,20423000,16000
2018-01-08,49586538,726422040,14.55,14.7,14.45,14.7,0.15,8480,1182000,0,26582000,0,536000,86000,34072263,0
2018-01-09,27627671,405089588,14.65,14.75,14.55,14.75,0.05,5113,460000,50000,17357109,0,1188000,60000,17422000,0
2018-01-10,55622915,796798187,14.65,14.7,14.1,14.2,-0.55,10158,521000,0,16801551,0,2362000,127000,34434811,17000
2018-01-11,51795611,728106044,14.15,14.2,13.9,14.0,-0.2,9104,665000,43000,18984000,0,744000,16000,42959039,0
2018-01-12,51589480,732299836,14.05,14.3,14.0,14.2,0.2,5529,1804000,30000,35860820,0,394000,404000,38077440,0
2018-01-15,21464684,306084593,14.25,14.35,14.2,14.3,0.1,2560,331999,51000,12085000,0,2288000,81000,11471000,5000
2018-01-16,26699657,380093948,14.3,14.3,14.15,14.3,0.0,3669,426000,459000,13023182,0,385000,241000,19118500,26000
2018-01-17,26465563,378020534,14.2,14.35,14.15,14.3,0.0,6466,610000,6000,19450524,0,53000,32000,18011500,0
2018-01-18,40184881,576582880,14.3,14.4,14.3,14.3,0.0,6872,1733000,1463000,11541534,0,275000,112000,27447000,0
2018-01-19,33002588,467609556,14.35,14.35,14.05,14.2,-0.1,4969,310000,0,13293000,0,1588000,1403000,18357598,0
2018-01-22,79063371,1111239674,14.15,14.25,13.95,14.0,-0.2,8644,1697000,0,14855000,0,352000,132000,45983000,0
2018-01-23,149322801,2158202655,14.1,14.85,14.05,14.6,0.6,19585,10355000,0,46788000,0,561000,83000,67004000,0
2018-01-24,69620583,1002047593,14.5,14.6,14.3,14.4,-0.2,10606,677000,1000000,14166316,0,4929000,188000,27637368,17000
2018-01-25,162032761,2393378021,14.6,15.1,14.5,14.5,0.1,21184,4302000,34000,93466973,0,3668000,1419000,49831000,0
2018-01-26,75870231,1101431999,14.6,14.65,14.35,14.6,0.1,11597,495000,31000,23084000,0,4898000,0,27609000,732000
2018-01-29,60472966,885474762,14.75,14.85,14.45,14.55,-0.05,11216,1274000,345000,19624066,0,708000,58000,26872000,0
2018-01-30,33310846,483189327,14.55,14.65,14.4,14.45,-0.1,4638,402000,0,19022598,0,231000,142000,13282000,0
2018-01-31,75685233,1080158222,14.4,14.4,14.2,14.25,-0.2,6692,170000,428000,46628000,0,856000,0,47147945,91000
2018-02-01,37161440,536344695,14.25,14.55,14.25,14.4,0.15,10899,1616000,10000,16375995,0,56000,0,14408000,0
2018-02-02,54740128,792908122,14.35,14.6,14.3,14.55,0.15,5476,573000,0,34454394,0,1196000,18000,22470000,0
2018-02-05,37215724,535108945,14.2,14.5,14.2,14.4,-0.15,6701,892000,1379000,24139394,0,1015000,17000,20109000,0
2018-02-06,110514393,1542841252,14.1,14.2,13.75,13.95,-0.45,14198,977000,713000,71257000,0,2306000,554000,71319374,1000
2018-02-07,54288824,770592036,14.15,14.3,14.1,14.2,0.25,7210,1028000,50000,41111600,54000,662000,130000,32153577,2000
2018-02-08,36045599,511132782,14.1,14.25,14.1,14.15,-0.05,4998,464000,0,25106877,6000,1242000,60000,22490000,0
2018-02-09,82496338,1149920710,13.95,14.2,13.75,14.05,-0.1,9077,351000,1000,48557000,0,1816000,331000,43171974,0
2018-02-12,50923978,709927096,14.05,14.15,13.85,13.85,-0.2,6067,102000,6000,24323850,0,214000,12000,40121000,0
2018-02-21,117876851,1651648911,14.05,14.15,13.95,14.1,0.25,9692,805000,133000,109411429,0,217000,14000,106138737,0
2018-02-22,190247329,2658363601,14.0,14.05,13.9,13.95,-0.15,4663,97000,0,183260365,0,310000,450000,180640148,6000
2018-02-23,26398680,372083841,14.0,14.15,14.0,14.15,0.2,5736,645000,2000,17645000,0,242000,6000,5145000,0
2018-02-26,19235326,272623531,14.2,14.25,14.1,14.1,-0.05,4504,311000,23000,10954000,6000,1116000,0,4580000,0
2018-02-27,25142905,356333956,14.15,14.25,14.15,14.15,0.05,4140,35000,0,18827087,0,216000,0,12316200,2000
2018-03-01,31311735,438227840,14.1,14.1,13.95,14.0,-0.15,6036,75000,99000,15493690,0,561000,76000,21441769,0
2018-03-02,24219882,337116848,13.9,14.0,13.85,14.0,0.0,4408,135000,3000,12654248,6000,113000,75000,17324000,0
2018-03-05,18923532,263515010,14.0,14.05,13.85,13.9,-0.1,3350,221000,0,8387000,0,530000,75000,12281267,66000
2018-03-06,38196016,539307126,14.0,14.2,13.95,14.15,0.25,6306,464000,20000,20629364,0,22000,111000,11709495,0
2018-03-07,23556623,331097772,14.1,14.2,14.0,14.05,-0.1,4677,36000,28000,13005000,0,249000,95000,6749000,0
2018-03-08,192883370,2948105051,14.8,15.45,14.75,15.45,1.4,18894,3397000,200000,91268000,0,383000,10000,41999000,0
2018-03-09,171989378,2651138719,15.6,15.7,15.05,15.1,-0.35,20609,1175000,328000,66994598,4000,1159000,220000,53447000,0
2018-03-12,53982965,826043046,15.3,15.45,15.2,15.25,0.15,10920,1691000,746000,22243665,5000,597000,0,13569000,0
2018-03-13,41466811,629580808,15.2,15.25,15.1,15.25,0.0,7045,447000,394000,14316936,0,437000,2000,16246944,8000
2018-03-14,30406280,460144610,15.2,15.25,15.05,15.1,-0.15,5619,199000,481000,16641000,0,426000,0,17709000,0
2018-03-15,26807907,405133241,15.05,15.2,15.05,15.1,0.0,7758,118000,46000,10218000,0,258000,0,12508000,0
2018-03-16,40546513,613904393,15.05,15.2,15.0,15.2,0.1,5363,107000,1000,27653684,0,1113000,13000,21820106,45000
2018-03-19,26548555,404857694,15.15,15.35,15.1,15.25,0.05,4993,1195000,22000,13773531,0,236000,6000,8883000,34000
2018-03-20,22326811,338759709,15.2,15.2,15.1,15.2,-0.05,5835,39000,0,13749000,0,874000,750000,10726000,21000
2018-03-21,30837425,468596201,15.2,15.25,15.1,15.2,0.0,4274,227000,76000,21348000,0,45000,99000,22432000,0
2018-03-22,30331924,461964811,15.3,15.35,15.15,15.25,0.05,4275,517000,61000,21594452,0,337000,5000,16438775,0
2018-03-23,50157951,757192664,15.05,15.2,15.0,15.2,-0.05,7025,89000,4000,35152574,0,754000,194000,29147000,0
2018-03-26,34810888,526422218,15.05,15.2,15.05,15.15,-0.05,4648,2000,36000,22738397,0,181000,32000,27955000,0
2018-03-27,60879240,940335624,15.2,15.65,15.15,15.55,0.4,10388,2911000,522000,36880000,0,36000,146000,13093000,2982
2018-03-28,19099923,294215584,15.35,15.5,15.3,15.4,-0.15,4548,393000,0,9491735,0,882000,364000,9624890,0
2018-03-29,37000161,566069488,15.35,15.45,15.2,15.3,-0.1,5574,77000,400000,23568000,0,1607000,1000,26687016,0
2018-03-30,29931778,460214894,15.3,15.45,15.2,15.4,0.1,4609,1496000,35000,21249000,0,576000,0,13721140,4000
2018-03-31,17906313,277995667,15.5,15.65,15.4,15.5,0.1,3838,626000,1593000,5020000,0,436000,39000,244000,0
2018-04-02,28643495,446366436,15.5,15.75,15.4,15.45,-0.05,4569,952000,613000,14179783,0,356000,14000,10142000,44000
2018-04-03,27692884,425826641,15.35,15.45,15.3,15.4,-0.05,4535,121000,0,14573796,0,1448000,25000,15222000,0
2018-04-09,44828988,686496403,15.3,15.4,15.2,15.25,-0.15,4241,410000,680000,21317839,6000,122000,190000,30471010,0
2018-04-10,43687362,669458488,15.3,15.4,15.2,15.3,0.05,7244,413000,231000,32233161,0,547000,540000,30501000,5000
2018-04-11,29420087,454410141,15.35,15.6,15.3,15.4,0.1,4363,803000,0,18152146,0,1376000,814000,10261916,0
2018-04-12,24395100,376316353,15.4,15.5,15.35,15.45,0.05,4183,380000,0,8183508,0,597000,28000,14650672,0
2018-04-13,19916291,307512517,15.4,15.5,15.4,15.4,-0.05,3414,333000,0,13189000,22000,698000,34000,11010440,0
2018-04-16,16106002,247930975,15.4,15.45,15.35,15.35,-0.05,2164,166000,0,5302308,0,707000,12000,7864200,0
2018-04-17,33941740,522111910,15.35,15.5,15.3,15.35,0.0,3464,982000,0,11936000,9000,381000,14000,10653674,161000
2018-04-18,43266308,672203526,15.45,15.6,15.35,15.6,0.25,5916,1728000,369000,12933951,0,549000,1525000,6739118,22000
2018-04-19,57239731,907902122,15.65,16.0,15.6,15.85,0.25,11826,2137000,759000,36751926,0,1186000,0,14676453,0
2018-04-20,34122407,532588978,15.75,15.8,15.5,15.6,-0.25,4187,113000,272000,12650866,6000,1336000,858000,15312000,204000
2018-04-23,20121592,314191251,15.55,15.8,15.5,15.55,-0.05,2752,194000,1433000,3880000,6000,382000,1536000,8300000,238000
2018-04-24,57837166,892911299,15.55,15.65,15.2,15.35,-0.2,6470,3883000,267000,22470327,7000,2134000,840000,17751072,5000
2018-04-25,50347727,781004029,15.3,15.6,15.3,15.5,0.15,5911,1800000,3011000,15400288,36000,2390000,34000,32232000,61000
2018-04-26,79246861,1237355220,15.5,15.85,15.4,15.7,0.2,8185,1136000,1024000,49484000,0,3118000,4073000,29265256,0
2018-04-27,70981790,1121770236,15.7,15.95,15.6,15.7,0.0,8200,355000,401000,50874904,0,1270000,4000,51414570,0
2018-04-30,60872336,973299622,15.7,16.1,15.7,16.0,0.3,7885,1882000,103000,37385000,0,689000,30000,18183000,0
2018-05-02,105765858,1742794750,16.0,16.85,16.0,16.25,0.25,14665,2733000,1238000,43430315,0,936000,847000,44142300,15800
2018-05-03,53928795,868634820,16.25,16.25,15.95,16.05,-0.2,9221,183000,1109000,26334000,925000,1227000,90000,32988000,0
2018-05-04,49075125,792732391,16.0,16.4,15.95,16.0,-0.05,7267,858000,540000,21753302,8000,421000,722000,28559536,0
2018-05-07,41618961,656439323,16.1,16.15,15.65,15.65,-0.35,7039,277000,17000,27309200,0,2300000,684000,24066000,0
2018-05-08,25284222,398864158,15.8,15.85,15.65,15.85,0.2,5000,74000,1000,21795000,1000,1209000,289000,11611000,0
2018-05-09,48096224,777909735,15.85,16.55,15.75,16.2,0.35,9051,1769000,1014000,36888083,0,44000,600000,20812082,0
2018-05-10,23378264,375826483,16.35,16.45,15.95,15.95,-0.25,5137,203000,0,12192000,12000,1326000,1334000,15057000,0
2018-05-11,31393160,506690238,16.1,16.2,16.0,16.15,0.2,5649,824000,161000,24151084,0,471000,13000,10425000,0
2018-05-14,32914897,532485477,16.2,16.4,16.0,16.4,0.25,6961,3397000,65000,17160000,0,839000,75000,5281000,0
2018-05-15,42548647,697808912,16.35,16.55,16.2,16.45,0.05,9023,1501000,375000,25637548,0,1560000,37000,18007200,0
2018-05-16,33701981,550815892,16.4,16.55,16.2,16.3,-0.15,5372,2053000,154000,12148000,0,1580000,63000,16217420,6000
2018-05-17,26416612,429140601,16.35,16.5,16.05,16.05,-0.25,5498,65000,77000,10344169,9000,1879000,18000,14556441,0
2018-05-18,22129437,354629342,16.15,16.15,15.95,16.05,0.0,4592,147000,1000,15051000,0,479000,0,10386000,24000
2018-05-21,10344761,166211226,16.05,16.15,16.0,16.05,0.0,3672,259000,5000,4415000,0,72000,0,4647000,0
2018-05-22,43275499,708345684,16.25,16.65,16.2,16.2,0.15,8517,2446000,1336000,22958000,0,956000,191000,9670000,0
2018-05-23,21014513,340739579,16.35,16.4,16.1,16.2,0.0,4317,153000,616000,14008024,0,1843000,20000,6351217,310
2018-05-24,13951673,225569449,16.2,16.3,16.05,16.2,0.0,5445,17000,0,8669000,0,1008000,734000,2921000,12000
2018-05-25,25392359,412195921,16.2,16.3,16.15,16.25,0.05,7847,597000,0,17947217,0,4000,0,4732195,0
2018-05-28,34010039,555821808,16.45,16.5,16.25,16.4,0.15,9391,330000,622000,21601700,0,729000,136000,10076000,0
2018-05-29,33254072,546601165,16.5,16.6,16.35,16.45,0.05,6586,407000,300000,17633158,0,226000,3000,14872000,0
2018-05-30,54574035,896988414,16.3,16.7,16.25,16.4,-0.05,8952,1497000,286000,38696000,0,240000,11000,36010854,13000
2018-05-31,97295929,1613352855,16.55,16.65,16.4,16.65,0.25,12957,576000,2483000,72689053,0,1383000,204000,68270855,8000
2018-06-01,52546635,869701206,16.65,16.7,16.4,16.45,-0.2,6335,391000,37000,38812809,462000,337000,984000,37877000,0
2018-06-04,33403733,549399985,16.5,16.55,16.4,16.5,0.05,4993,643000,400000,17162877,0,42000,426000,16604101,0
2018-06-05,34025763,561817527,16.6,16.65,16.45,16.5,0.0,4500,149000,0,21405000,1481000,442000,895000,13325270,0
2018-06-06,42224811,693129949,16.5,16.55,16.35,16.4,-0.1,6724,29000,1428000,20357000,0,320000,0,25095589,20000
2018-06-07,38502990,634383627,16.45,16.6,16.4,16.6,0.2,7351,237000,5000,22645927,290000,148000,20000,11364400,0
2018-06-08,29749632,489188783,16.55,16.6,16.35,16.4,-0.2,5548,70000,144000,10740000,0,313000,200000,17251476,22000
2018-06-11,99224476,1650444137,16.55,16.8,16.5,16.8,0.4,8612,1201994,3229000,59722000,269000,250000,103000,54314545,150000
2018-06-12,177424073,2989249384,16.85,17.0,16.75,16.85,0.05,8235,1220000,2553000,121232238,451000,798000,1058000,135583400,8000
2018-06-13,350536539,6408505594,17.4,18.5,17.2,18.5,1.65,33471,5881000,4316000,83847000,5982000,441000,2367000,84485330,527000
2018-06-14,181043205,3303047502,18.35,18.55,17.9,18.1,-0.4,25223,1601980,876000,82268308,27000,3441000,2829000,63565474,88000
2018-06-15,96507502,1764896698,18.0,18.65,17.95,18.65,0.55,18163,772000,2021000,45342801,6413000,1101000,122000,42847643,366000
2018-06-19,91259275,1672426229,18.45,18.5,18.2,18.2,-0.45,18084,417000,1641000,55492000,5110000,975000,1668000,46228177,0
2018-06-20,90050350,1620374650,18.2,18.25,17.65,18.05,-0.15,13311,735988,1357000,46843260,2500000,537000,954000,47534763,102
2018-06-21,49753035,884815159,18.0,18.0,17.65,17.65,-0.4,12388,307000,410000,11888000,0,678000,200000,28634000,19000
2018-06-22,58142286,1021556317,17.5,17.9,17.2,17.8,0.15,9959,1337000,140000,29823000,0,553000,988000,32753000,13000
2018-06-25,31182075,550713382,17.75,17.85,17.4,17.8,0.0,5851,347000,22000,16107000,200000,1039000,146000,18190048,0
2018-06-26,30096426,526886178,17.5,17.65,17.4,17.6,-0.2,5801,509000,108000,10588000,0,545000,1265000,12176508,0
2018-06-27,52024313,924306998,17.7,18.0,17.5,17.6,0.0,8755,1701000,610000,14681000,17000,414000,38000,30392199,0
2018-06-28,70476104,1210352161,17.35,17.35,16.9,16.95,-0.65,10331,397000,601000,24826000,0,1172000,1448000,39202058,4096000
2018-07-02,162123485,2946964097,18.1,18.35,17.85,18.2,0.0,22546,1425000,2222000,59474689,98000,920000,3560000,70978000,0
2018-07-03,98406139,1766201389,18.0,18.15,17.75,17.95,-0.25,18434,457000,392000,61585692,293000,762000,961000,51621846,0
2018-07-04,105768020,1933850543,18.2,18.65,17.85,17.95,0.0,15841,1052000,1856000,24041500,101000,470000,956000,45485000,8000
2018-07-05,56808340,1016000197,18.0,18.0,17.55,17.95,0.0,8913,391000,440000,27056000,15000,1874000,484000,27571719,0
2018-07-06,65571692,1154046647,17.75,17.85,17.4,17.6,-0.35,9288,339000,349000,18303000,0,286000,100000,39926025,3000
2018-07-09,63985827,1126285992,17.6,17.7,17.5,17.65,0.05,7811,2407000,2244000,21337058,0,196000,0,33173000,0
2018-07-10,58360296,995083592,17.2,17.25,16.95,17.0,0.0,9438,90000,506000,30575084,0,1704000,1959000,30942489,0
2018-07-11,39298840,662719482,16.95,17.0,16.7,16.9,-0.1,6001,74000,57000,30928000,0,401000,1218000,25138786,0
2018-07-12,75916156,1321142807,17.0,17.6,16.95,17.45,0.55,11247,1869000,831000,52979545,1135000,125000,479000,44159311,15000
2018-07-13,39393290,685492837,17.55,17.6,17.3,17.4,-0.05,4096,172000,50000,24972645,385000,1091000,76000,29447264,0
2018-07-16,35453883,613463843,17.45,17.5,17.15,17.25,-0.15,5398,82000,288000,12557001,0,430000,50000,27268000,0
2018-07-17,33440075,575931951,17.2,17.35,17.05,17.25,0.0,6388,218000,9000,16286364,2568000,134000,257000,16728000,28000
2018-07-18,69527948,1215414380,17.25,17.75,17.15,17.4,0.15,9589,1316000,2956000,28714000,5620000,1036000,240000,40032405,14000
2018-07-19,59100677,1045258730,17.6,17.75,17.5,17.6,0.2,10052,2540000,913000,21786280,1204000,2126000,1063000,25787443,0
2018-07-20,97511292,1749289486,17.85,18.1,17.75,17.85,0.25,13299,1159043,2960000,34029364,11760000,1119000,1919000,40536930,0
2018-07-23,106322118,1942522612,18.4,18.65,18.05,18.25,0.4,14466,805000,377000,39702000,2747000,801000,1202000,57292300,0
2018-07-24,73162052,1330512275,18.0,18.35,17.9,18.2,-0.05,11280,1498000,906000,31575875,3776000,199000,135000,43183500,0
2018-07-25,84335840,1536109957,18.15,18.45,17.95,18.2,0.0,12686,3713000,6079000,19296756,826000,684000,949000,49776543,0
2018-07-26,196330657,3403829798,17.35,17.55,17.0,17.5,-0.7,25384,446000,315000,59627461,0,2063000,4890000,81091693,8520000
2018-07-27,58505863,1016553896,17.45,17.55,17.25,17.3,-0.2,8280,353000,5000,18195000,2286000,1822000,460000,33557431,4448000
2018-07-30,56184748,962445555,17.2,17.3,17.0,17.2,-0.1,8321,167000,112000,14995000,0,1749000,489000,33658000,1838000
2018-07-31,120093048,2089771228,17.2,17.55,17.15,17.55,0.35,8497,580000,5000,59825340,604000,1168000,851000,94527576,0
2018-08-01,32256878,558788161,17.5,17.5,17.2,17.4,-0.15,6289,88924,42000,11363000,144000,875000,204000,16926000,50000
2018-08-02,30848738,535446483,17.5,17.5,17.2,17.3,-0.1,6154,52000,1000,18240526,0,856000,794000,8635452,13000
2018-08-03,59521342,1045823099,17.4,17.75,17.4,17.7,0.4,9446,1945000,655000,30653000,4349000,139000,142000,16936318,1136000
2018-08-06,62004305,1110399297,17.8,18.05,17.75,17.95,0.25,7871,345000,150000,24580910,3652000,650000,49000,30303000,542000
2018-08-07,33961732,605520443,17.8,17.95,17.7,17.85,-0.1,6176,210000,2000,11196195,3320000,730000,16000,22832296,389000
2018-08-08,49063549,878730167,17.95,18.0,17.75,17.95,0.1,10228,63000,30000,31748800,210000,730000,136000,34054000,250000
2018-08-09,71095101,1271345015,17.85,18.05,17.7,17.85,-0.1,6882,377000,446000,49155258,68000,323000,134000,54662000,0
2018-08-10,51563981,924523052,17.8,18.05,17.75,17.95,0.1,7057,344000,1000,14523778,1187000,407000,544000,27441000,17000
2018-08-13,56243477,983135394,17.8,17.85,17.3,17.3,-0.65,10699,86000,54000,16609437,0,1733000,2267000,34659860,605000
2018-08-14,28349756,491861723,17.3,17.45,17.25,17.4,0.1,5483,250000,100000,13437829,14000,209000,745000,20941000,0
2018-08-15,54972841,938728281,17.4,17.45,16.95,16.95,-0.45,10875,112000,29000,17978822,33000,1757000,2072000,34019010,4000
2018-08-16,35998118,613144024,16.75,17.2,16.7,17.15,0.2,5060,265000,55000,24031176,250000,46000,650000,23072000,146000
2018-08-17,34151088,586954768,17.15,17.25,17.1,17.2,0.05,4144,119000,0,23134979,263000,278000,74000,25400845,0
2018-08-20,38445849,672444626,17.25,17.65,17.2,17.55,0.35,6411,904000,0,21804437,4682000,166000,272000,17563271,0
2018-08-21,80748426,1441170550,17.6,18.0,17.55,18.0,0.45,12980,1296000,13000,50465915,421000,1136000,163000,41311000,28000
2018-08-22,36992562,651144850,17.9,17.9,17.5,17.5,-0.5,8660,206000,101000,9388437,1771000,1008000,1401000,22896720,196000
2018-08-23,18832922,330996431,17.55,17.65,17.45,17.65,0.15,5254,65000,125000,12875454,0,224000,8000,7218275,2200000
2018-08-24,26098754,452336804,17.55,17.65,17.2,17.3,-0.35,7736,40000,24000,12184000,70000,417000,1000,5097000,4040000
2018-08-27,23325601,403557292,17.45,17.45,17.2,17.4,0.1,4390,91000,0,9653000,0,14000,0,8974129,5000000
2018-08-28,24876881,436779521,17.4,17.7,17.35,17.5,0.1,5340,554000,0,15742000,0,149000,1000,4987000,200000
2018-08-29,28640070,500434269,17.5,17.6,17.35,17.55,0.05,7504,94000,200000,15223037,0,520000,370000,18434763,531000
2018-08-30,25952572,452792817,17.5,17.55,17.35,17.35,-0.2,6323,33000,0,7495362,0,567000,0,10801000,2730000
2018-08-31,43748570,753164945,17.25,17.35,17.1,17.35,0.0,6931,259000,260000,21951999,293000,71000,51000,22448193,9878000
2018-09-03,25144814,430333978,17.2,17.3,17.05,17.1,-0.25,6751,44000,0,10467000,0,426000,121000,13286500,1593000
2018-09-04,16189877,278507997,17.15,17.25,17.1,17.2,0.1,2740,283000,39000,7683554,6000,33000,100000,8698000,9000
2018-09-05,33116439,564265763,17.1,17.15,17.0,17.0,-0.2,8050,38000,0,12176000,15000,251000,645000,17920428,3000000
2018-09-06,31933666,538277033,16.85,16.95,16.75,16.9,-0.1,6145,137000,98000,16323000,0,102000,0,21035491,570000
