Date,Capacity,Turnover,Open,High,Low,Close,Change,Transcation,buy_Dealer_Hedging,buy_Dealer_self,buy_Foreign_Investor,buy_Investment_Trust,sell_Dealer_Hedging,sell_Dealer_self,sell_Foreign_Investor,sell_Investment_Trust
2023-12-01,13102431,526519360,40.45,40.6,39.9,40.05,-0.3,4494,20000,6000,4302000,0,7072,736787,3424994,3000
2023-12-04,8163656,331700604,40.05,41.1,40.0,40.55,0.5,3736,22444,73134,3544000,0,43997,401000,1931000,1000
2023-12-05,30796550,1285352460,40.45,42.65,40.2,41.65,1.1,13893,342000,391174,7368000,0,517000,221545,8731300,0
2023-12-06,21172019,861470001,41.8,41.8,40.05,40.2,-1.45,9928,6000,160000,2231094,1000,307000,793715,8081449,0
2023-12-07,36328156,1526842540,40.9,43.2,40.8,42.0,1.8,14793,164000,902847,14706000,467000,26000,339991,9423000,15187
2023-12-08,40747398,1760418293,42.3,44.25,41.55,43.1,1.1,18380,529000,432300,13155016,579000,19000,622000,11420004,3000
2023-12-11,29482353,1290912810,43.75,44.2,42.95,44.1,1.0,12785,298000,1323474,12628000,458000,468000,537000,9664000,0
2023-12-12,20307441,896506293,44.15,44.8,43.75,44.0,-0.1,9450,75153,205009,8053000,418000,330000,675081,4364000,1404
2023-12-13,25864689,1109812107,44.0,44.05,42.35,42.35,-1.65,12400,21000,100024,3792500,3000,366000,835305,9487304,5008
2023-12-14,12044788,511867232,42.55,43.1,42.1,42.2,-0.15,5878,717000,190542,4408000,0,264000,595236,4335100,2781
2023-12-15,23726867,988654338,42.55,42.9,41.15,41.15,-1.05,8046,125000,102279,11985300,1271000,64000,869864,16723126,52063
2023-12-18,9472836,389061119,41.3,41.65,40.75,41.1,-0.05,4675,264000,19208,1922000,0,103000,531705,4619005,101365
2023-12-19,8099661,331955630,41.2,41.45,40.4,41.1,0.0,3743,209000,130010,2846000,0,70000,623491,2477000,3132
2023-12-20,32680780,1411037715,41.4,44.25,41.2,43.5,2.4,15155,569794,406484,14268485,6000,185085,1779063,3435000,1000
2023-12-21,13550952,576101781,43.2,43.2,42.05,42.05,-1.45,6938,103000,882000,1102000,0,258000,92131,7631586,3117
2023-12-22,7989284,336794942,42.2,42.7,41.8,41.8,-0.25,3478,6000,387379,1329000,0,271000,29140,3505934,1000
2023-12-25,5580470,237240805,41.95,42.9,41.95,42.15,0.35,2863,4000,144802,1219000,0,35000,66855,817000,1032
2023-12-26,5373684,226513471,42.35,42.7,41.9,41.9,-0.25,2609,14000,51637,1051000,0,10000,82007,2000630,3032
2023-12-27,6837390,289217492,42.2,42.7,41.8,42.05,0.15,3270,133004,112100,3182398,0,16000,100709,1942000,9487
2023-12-28,10256704,434229417,42.1,42.85,41.65,42.5,0.45,4798,77000,3053,5155552,0,109000,536676,2553999,3063
2023-12-29,8148307,343318401,42.5,42.75,41.75,42.0,-0.5,3963,2000,16650,2887000,0,164678,503173,3670778,13000
