Date,Capacity,Turnover,Open,High,Low,Close,Change,Transcation,buy_Dealer_Hedging,buy_Dealer_self,buy_Foreign_Investor,buy_Investment_Trust,sell_Dealer_Hedging,sell_Dealer_self,sell_Foreign_Investor,sell_Investment_Trust
2023-11-30,19963177,1649001115,81.8,83.5,81.4,82.9,1.9,5817,4000,27517,15233675,3211000,703000,83000,13293818,65
2023-12-01,8386285,690139068,82.5,83.0,81.4,82.0,-0.9,6516,19000,28000,4948247,2259000,19000,45379,5432720,7000
2023-12-04,16837917,1380940028,82.8,82.9,81.8,81.8,-0.2,3913,1000,10638,14153526,2091000,164000,15000,14215763,1108
2023-12-05,9384755,775236584,82.0,83.4,81.8,83.3,1.5,3819,10000,55132,7832960,1140000,94339,90000,4223000,0
2023-12-06,8029335,665748460,83.0,83.4,82.3,83.0,-0.3,6351,8000,70400,5651640,1608000,0,2000,4255267,0
2023-12-07,5163019,422906217,83.0,83.0,81.4,82.1,-0.9,5489,38000,8000,4348799,0,21000,11076,2636213,1022
2023-12-08,4366995,355852754,82.1,82.1,81.0,81.6,-0.5,5744,6878,8000,3604000,0,0,15230,1968904,23109
2023-12-11,7672856,611014210,81.1,81.1,79.2,79.8,-1.8,7745,1000,2000,5490000,0,22000,69321,2479309,44
2023-12-12,3371018,268946827,80.7,80.7,79.3,80.0,0.2,1984,6000,2000,2767400,0,0,8870,1894000,0
2023-12-13,3681021,293371560,80.0,80.3,79.3,79.9,-0.1,2107,16000,31000,3013000,93750,851,4787,2697093,0
2023-12-14,4043130,324595331,79.4,80.6,79.3,80.6,0.7,2382,7000,0,3627728,7000,14000,341300,2326500,91037
2023-12-15,9803215,781025859,80.6,80.7,79.4,79.7,-0.9,6357,518000,528000,5401480,1685000,0,13000,6392783,89058
2023-12-18,3898161,310912041,79.5,80.2,79.1,80.1,0.4,3846,297000,35,2757731,262000,5000,173000,1812956,2932
2023-12-19,3780235,302807442,79.4,80.4,79.4,80.4,0.3,3391,249000,4995,2991028,251000,0,287641,2097938,1000
2023-12-20,7304111,575717619,80.1,80.1,78.3,78.7,-1.7,8804,322000,185000,2503229,425000,25000,22983,3144567,42000
2023-12-21,3439742,270592714,78.2,79.3,78.0,79.1,0.4,2622,6000,57206,2535020,144000,38571,362206,1307960,80022
2023-12-22,2326563,182331507,78.4,78.8,78.2,78.2,-0.9,1865,0,54000,1524909,0,45000,52089,1283739,202125
2023-12-25,1507761,118148076,78.5,78.7,78.0,78.7,0.5,1376,0,2000,605000,205000,24000,151366,296093,50043
2023-12-26,3063542,240614892,78.9,79.1,78.2,78.9,0.2,2456,0,28000,1362000,525000,1000,157249,742994,26000
2023-12-27,3157876,250400675,78.8,79.6,78.4,79.4,0.5,2327,16000,22468,2398489,0,38000,63000,1555968,58260
2023-12-28,3297726,262345872,78.9,79.8,78.8,79.8,0.4,2258,4000,0,2657141,0,3000,55667,1877566,57864
2023-12-29,1747032,139262396,79.7,80.0,79.2,79.8,0.0,1315,0,9902,1184000,1000,39758,124000,1036895,39000
