Date,Capacity,Turnover,Open,High,Low,Close,Change,Transcation,buy_Dealer_Hedging,buy_Dealer_self,buy_Foreign_Investor,buy_Investment_Trust,sell_Dealer_Hedging,sell_Dealer_self,sell_Foreign_Investor,sell_Investment_Trust
2023-11-21,25392369,978990952,38.2,38.85,37.9,38.85,0.8,11467,584838,130788,14288386,2000,23000,116000,4559000,7361
2023-11-22,13498662,522692168,38.7,39.0,38.25,38.9,0.05,7492,187000,397000,5863195,0,334359,148000,4770899,45918
2023-11-23,38527329,1523602996,39.0,40.15,38.9,39.8,0.9,17851,792780,784272,13544000,12000,165000,337000,8495287,11998
2023-11-24,28574066,1142096781,40.0,40.5,39.5,39.55,-0.25,16031,124573,284020,8341000,750000,362504,422601,9801049,12031
2023-11-27,14921447,588691110,39.6,40.0,38.95,39.0,-0.55,7363,121297,74267,7068672,0,209319,347954,3194790,70771
2023-11-28,16204097,641814085,39.4,39.9,38.85,39.9,0.9,8713,190930,133131,9267914,9000,181000,419000,4404047,26000
2023-11-29,16062585,634191558,39.9,40.05,39.15,39.35,-0.55,8600,60000,22129,5188759,0,350461,78308,7562999,1874000
2023-11-30,23733019,924526526,39.5,39.5,38.65,38.9,-0.45,8669,64000,499554,12842654,20924,69951,245537,12614663,115
2023-12-01,19123410,737649973,39.3,39.3,38.3,38.3,-0.6,9318,42921,113122,4144030,14000,80324,172074,11196400,5000
2023-12-04,60863032,2383703482,39.3,40.5,38.35,38.35,0.05,29669,716000,774000,13695290,13000,294118,957044,31081537,7462
2023-12-05,47371001,1760073513,38.0,38.0,36.75,36.85,-1.5,22678,86000,264000,9705000,0,754424,1013685,28481926,0
2023-12-06,30304055,1114136958,36.9,37.15,36.45,36.65,-0.2,14529,71000,414000,12835153,16924,53627,201527,21651690,0
2023-12-07,29348241,1089050819,36.85,37.75,36.7,36.75,0.1,14294,240000,370000,9662268,0,90575,402489,15700593,9845
2023-12-08,13942108,517391895,37.0,37.35,36.95,37.0,0.25,7182,139730,228000,6919000,0,217400,200000,7475974,4000
2023-12-11,13748706,507003568,37.1,37.35,36.6,36.8,-0.2,6636,117000,184000,4210000,0,141048,205681,8493292,0
2023-12-12,16747277,626783124,37.2,37.6,37.1,37.45,0.65,8734,283000,82000,7875200,0,107000,170000,5105400,818
2023-12-13,15132850,563816696,37.6,37.8,37.05,37.1,-0.35,7383,53000,184000,4979200,5010,126050,114002,10819000,2917
2023-12-14,14434317,537054270,37.4,37.45,37.05,37.1,0.0,6882,78000,146000,7066000,3000,25070,8412,5830778,1620
2023-12-15,105232410,4050985157,37.35,39.2,37.3,38.4,1.3,30937,1270485,1108466,44068213,26822000,183728,1472737,43541013,79561
2023-12-18,68752640,2686746255,38.9,39.45,38.5,39.25,0.85,22710,700524,458000,6183700,29972898,730000,735000,34442268,29410
2023-12-19,55769529,2170599987,39.4,39.4,38.25,39.2,-0.05,16704,78612,518000,7235112,26691000,493137,1016508,33956000,4459
2023-12-20,46373153,1808300048,39.4,39.4,38.8,38.9,-0.3,12723,61000,247000,6606922,26706000,361621,410032,33069614,5000
2023-12-21,44260215,1726304011,38.4,39.55,38.2,39.55,0.65,14254,122000,174000,6162870,26479000,126255,204783,24557000,42330
2023-12-22,31609461,1241329965,39.4,39.65,38.85,38.85,-0.7,12800,114841,243000,13307925,0,311000,274622,14851000,25825
2023-12-25,16348214,630348117,39.3,39.3,38.15,38.15,-0.7,8380,22000,19000,2558000,0,313459,71198,4400000,1675
2023-12-26,11133245,425951999,38.5,38.55,38.15,38.2,0.05,5409,31000,51586,4385000,0,358643,115054,2820000,1304675
2023-12-27,29989525,1171516465,38.4,39.4,38.4,39.0,0.8,14193,276943,64000,15232016,0,676000,428219,6103625,31915
2023-12-28,31717481,1245135707,39.4,39.7,38.7,39.1,0.1,14701,464350,70203,14215228,200000,281861,339920,8949000,4346
2023-12-29,16472779,639013155,39.35,39.35,38.6,38.65,-0.45,8987,47000,0,3299000,0,493877,1070290,6279951,16000
