Date,Capacity,Turnover,Open,High,Low,Close,Change,Transcation,buy_Dealer_Hedging,buy_Dealer_self,buy_Foreign_Investor,buy_Investment_Trust,sell_Dealer_Hedging,sell_Dealer_self,sell_Foreign_Investor,sell_Investment_Trust
2023-12-04,2014,13583,6.7,6.8,6.7,6.8,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05,2491,16203,6.51,6.51,6.51,6.51,-0.29,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-06,6332,42453,6.6,6.85,6.6,6.65,0.14,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07,9134,59630,6.45,6.56,6.45,6.56,-0.09,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-08,2000,13110,6.56,6.56,6.55,6.55,-0.01,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-12,46455,298334,6.43,6.43,6.41,6.41,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-14,2016,13592,6.97,6.97,6.97,6.97,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15,4220,28884,6.85,6.85,6.85,6.85,-0.12,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-18,25783,170252,6.54,6.79,6.51,6.79,-0.06,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-19,1491353,10971114,7.46,7.46,7.0,7.39,0.6,391,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0
2023-12-20,624801,4630556,7.39,7.55,7.2,7.44,0.05,241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21,203610,1507275,7.44,7.55,7.25,7.26,-0.18,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-22,209309,1534523,7.26,7.42,7.2,7.37,0.11,108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-25,219187,1577281,7.37,7.38,7.05,7.26,-0.11,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-26,205650,1444728,7.27,7.3,6.99,7.08,-0.18,82,0.0,0.0,0.0,0.0,0.0,0.0,311.0,0.0
2023-12-27,60491,426144,7.1,7.1,6.91,7.0,-0.08,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-28,132381,920280,6.99,7.0,6.82,6.92,-0.08,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-29,331166,2289030,6.92,7.09,6.75,6.92,0.0,141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
