Date,Capacity,Turnover,Open,High,Low,Close,Change,Transcation,buy_Dealer_Hedging,buy_Dealer_self,buy_Foreign_Investor,buy_Investment_Trust,sell_Dealer_Hedging,sell_Dealer_self,sell_Foreign_Investor,sell_Investment_Trust
2023-11-30,4387898,452639770,104.0,104.0,102.0,103.5,-1.0,2436,16000,37000,3102668,15000,111000,79940,3137340,25
2023-12-01,1843818,189442689,103.0,103.5,102.5,103.0,-0.5,967,6000,4000,680444,74000,28345,17211,579153,14483
2023-12-04,2700986,277779408,103.5,104.0,102.0,103.0,0.0,1189,9000,56000,1659091,219000,19000,1735,779742,1483
2023-12-05,1879095,192475327,102.5,103.0,102.0,103.0,0.0,1218,0,74000,694000,223000,0,57971,638000,10000
2023-12-06,1527988,156820144,103.0,103.5,102.0,102.5,-0.5,923,1000,4000,703655,165000,41000,3636,690613,0
2023-12-07,1826825,189679488,103.0,104.5,103.0,103.5,1.0,1205,11734,17000,838000,53000,31000,0,754667,1483
2023-12-08,3497126,359805945,104.5,104.5,102.0,103.0,-0.5,1616,2000,10000,1247000,68000,40000,5241,2404187,7483
2023-12-11,3996797,417552060,103.5,105.5,103.0,104.5,1.5,2059,10000,14525,3130300,38000,15000,0,1693832,1483
2023-12-12,4052314,429209363,105.0,106.5,104.5,106.5,2.0,2328,47000,128461,2956112,412000,117000,52000,602400,5448
2023-12-13,2539166,268787172,107.5,107.5,105.0,106.0,-0.5,1691,20000,88504,783090,478000,199031,65000,1196116,7483
2023-12-14,2340201,249360700,106.5,107.0,105.5,107.0,1.0,1821,10000,33612,1566000,356000,192000,46000,666630,26851
2023-12-15,4143211,441790839,107.5,108.0,106.0,106.5,-0.5,2064,22227,18593,1872600,1339000,32000,27000,2626846,42341
2023-12-18,4328657,463111506,107.5,108.0,105.5,107.0,0.5,1933,29000,11263,424600,2673000,11000,32000,2766100,15675
2023-12-19,6342892,673245210,106.5,107.5,104.0,107.5,0.5,2580,21000,39610,1521000,2984000,18000,64376,3916000,3482
2023-12-20,6270545,673082923,107.5,109.5,106.5,107.0,-0.5,3495,5000,47060,1298843,2978000,87000,6000,4185100,12000
2023-12-21,5600993,596492300,106.0,107.5,105.5,107.0,0.0,2457,19419,54000,889000,3033000,37015,18049,3980177,25000
2023-12-22,3791291,406612404,108.0,108.0,106.5,107.5,0.5,1873,26000,156543,696000,2105000,83000,11000,2264466,22482
2023-12-25,2038620,219174998,107.5,108.0,106.5,108.0,0.5,1033,11000,16000,239000,1211000,32000,58001,1021000,14000
2023-12-26,2417907,261018878,108.0,108.5,107.5,108.0,0.0,1380,16000,13951,714000,1084000,105000,11000,1528865,31447
2023-12-27,3090614,334246565,108.0,108.5,107.0,108.5,0.5,2006,12000,20157,1306262,1029000,224000,25000,1368056,16334
2023-12-28,4921260,537946966,109.0,110.0,108.5,109.5,1.0,2514,13000,36854,2868212,773000,32632,211000,534000,422704
2023-12-29,3424142,371925225,109.5,110.0,107.5,109.0,-0.5,1594,9000,121363,1062000,563000,22108,26000,1719253,417482
