Date,Capacity,Turnover,Open,High,Low,Close,Change,Transcation,buy_Dealer_Hedging,buy_Dealer_self,buy_Foreign_Investor,buy_Investment_Trust,sell_Dealer_Hedging,sell_Dealer_self,sell_Foreign_Investor,sell_Investment_Trust
2019-08-14,7732213,106276940,13.85,13.95,13.65,13.65,-0.1,2567,1000,26000,430000,1000,125000,30000,3678914,0
2019-08-15,14211004,189108045,13.55,13.55,13.15,13.3,-0.35,3644,25000,56000,119000,4000,212000,160000,5516000,0
2019-08-16,6540469,87607123,13.35,13.5,13.3,13.45,0.15,2198,101000,0,1425000,0,181000,0,2969000,1000
2019-08-19,6879585,93222644,13.45,13.65,13.45,13.6,0.15,1975,42000,54000,927000,1000,5000,0,3136000,0
2019-08-20,4520678,61410395,13.65,13.7,13.5,13.5,-0.1,1635,27000,38000,298000,2000,41000,2000,2019000,0
2019-08-21,3927089,53125660,13.5,13.6,13.45,13.6,0.1,1667,119000,90000,810000,0,5000,151000,1584000,0
2019-08-22,8371296,114403065,13.6,13.75,13.6,13.6,0.0,1879,54000,0,433000,0,23000,0,4144000,0
2019-08-23,8155979,112498446,13.6,13.95,13.6,13.85,0.25,2298,213000,6000,644000,3000,54000,1000,2509000,0
2019-08-26,5136178,70040049,13.7,13.7,13.55,13.6,-0.25,1537,7000,30000,67000,0,233000,76000,1791000,0
2019-08-27,5410514,73696253,13.65,13.75,13.5,13.5,-0.1,1531,32000,0,489731,3000,0,0,3931000,0
2019-08-28,5353305,72588740,13.65,13.65,13.5,13.5,0.0,1362,0,10000,553000,0,26000,58000,2722914,0
2019-08-29,4354727,58934333,13.6,13.65,13.45,13.55,0.05,1256,8000,0,788000,4000,55000,2000,1488000,0
2019-08-30,11194869,153986340,13.6,13.85,13.6,13.8,0.25,2587,124000,36000,4629000,0,7000,50000,2256000,0
2019-09-02,12284568,172477491,13.8,14.15,13.8,14.1,0.3,3002,200000,4000,752000,2000,54000,100000,1435757,0
2019-09-03,14224474,201212752,14.1,14.25,14.0,14.15,0.05,2780,131000,0,1631000,0,49000,50000,2545000,0
2019-09-04,9748950,137086230,14.2,14.25,13.95,14.1,-0.05,2661,7000,464000,1795000,0,165000,6000,3573000,0
2019-09-05,7811423,110878483,14.15,14.35,14.1,14.1,0.0,1914,101000,8000,405000,0,5000,146000,1518257,0
2019-09-06,9752894,138489783,14.1,14.3,14.1,14.25,0.15,2105,22000,120000,3730000,0,36000,0,865000,0
2019-09-09,17476342,251075539,14.3,14.5,14.2,14.45,0.2,3382,599000,64000,3379000,0,28000,190000,526000,0
2019-09-10,17453377,254985413,14.45,14.75,14.4,14.55,0.1,3691,242000,116000,6052000,0,326000,292000,2365000,0
2019-09-11,18062064,267079485,14.65,14.9,14.6,14.8,0.25,4328,67000,0,8756000,2000,59000,588000,2035000,0
2019-09-12,18205949,273047635,14.85,15.1,14.85,15.0,0.2,4322,73000,58000,8502000,0,62000,503000,2695316,0
2019-09-16,9629884,142434676,15.0,15.05,14.65,14.7,-0.3,3033,50000,222000,923000,6002,306000,68000,3028000,2000
2019-09-17,8460161,125364171,14.75,14.95,14.6,14.85,0.15,2203,30000,1000,2561000,0,285000,84000,849000,0
2019-09-18,6663640,99033626,14.95,15.0,14.7,14.75,-0.1,2512,0,55000,1311000,57000,7000,463000,2537000,0
2019-09-19,6344117,93046987,14.75,14.8,14.6,14.6,-0.15,1881,0,19000,808000,0,55000,10000,1966000,0
2019-09-20,19117785,284629333,14.6,15.0,14.55,15.0,0.4,4041,21000,38000,13965253,0,170000,18000,6917000,2000
2019-09-23,5884305,87955378,15.0,15.0,14.85,14.95,-0.05,1866,1000,2000,2714000,0,16000,3000,2312000,0
2019-09-24,11069530,165570652,14.9,15.1,14.8,14.8,-0.15,2248,13000,8000,6146000,0,18000,20000,5126657,0
2019-09-25,7798185,113906678,14.85,14.85,14.5,14.6,-0.2,2444,13000,47000,561000,0,18000,169000,2080000,0
2019-09-26,9055181,133829101,14.65,14.9,14.6,14.75,0.15,2595,9000,0,5622270,0,1000,76000,2587000,29000
2019-09-27,5417565,78869061,14.75,14.85,14.45,14.5,-0.25,1920,50000,44000,180000,0,77000,0,3519000,29000
2019-10-01,13341662,197633105,14.6,14.95,14.5,14.8,0.3,2835,223000,18000,8905000,2000,7000,61000,1989000,400
2019-10-02,2756877,40521348,14.75,14.8,14.65,14.7,-0.1,1140,0,57000,262000,0,71000,33000,1274000,0
2019-10-03,3559921,51807740,14.55,14.6,14.5,14.55,-0.15,1392,0,0,111000,0,1000,4000,1637000,0
2019-10-04,5378628,78023198,14.65,14.7,14.4,14.5,-0.05,1856,0,34000,344000,0,69000,52000,3001000,0
2019-10-07,4792127,69499278,14.45,14.6,14.45,14.5,0.0,1562,26000,45000,736000,0,211000,0,2800000,0
2019-10-08,3874277,56026431,14.5,14.6,14.4,14.45,-0.05,1407,0,4000,1353000,0,8000,0,2112236,610
2019-10-09,5821960,83827320,14.45,14.55,14.3,14.3,-0.15,1709,41000,267000,2087000,201,11000,666000,1967952,1000
2019-10-14,13822407,203983942,14.5,14.95,14.5,14.85,0.55,3692,155000,3000,10595000,0,14627,497000,1049000,0
2019-10-15,5281797,78216621,14.9,14.95,14.7,14.85,0.0,1835,12000,16000,1659000,0,236000,38000,1048000,0
2019-10-16,11584959,172878576,14.9,15.0,14.8,14.85,0.0,3142,24000,102000,8716000,0,61000,462000,1869000,15504
2019-10-17,9049769,135853826,14.95,15.1,14.9,15.0,0.15,2536,346000,40000,2382000,7787,54000,7000,594000,0
2019-10-18,10757531,161262665,15.0,15.05,14.9,15.0,0.0,1523,49000,0,8151188,294777,94000,0,6003000,0
2019-10-21,13530196,206131733,15.05,15.3,15.05,15.3,0.3,3872,1356000,580000,3703000,128,61000,200000,652000,0
2019-10-22,8201204,124906637,15.3,15.4,15.15,15.25,-0.05,2078,149000,454000,1225000,27,796000,0,2522000,0
2019-10-23,6990936,105326374,15.2,15.25,14.95,15.05,-0.2,2121,225000,102000,601000,0,94000,835000,1512000,0
2019-10-24,5520761,82966265,15.1,15.15,14.95,15.05,0.0,1641,71000,0,2100000,0,37000,0,696000,0
2019-10-25,4791441,72356827,15.1,15.2,15.05,15.05,0.0,1282,42000,0,1285000,4875,17000,100000,660000,0
2019-10-28,3419720,51454550,15.1,15.15,14.95,15.0,-0.05,1015,56000,6000,172000,0,166000,0,743000,0
2019-10-29,4705091,70838295,15.1,15.15,14.95,15.0,0.0,1292,115000,102000,435000,0,44000,0,1059000,0
2019-10-30,3080886,46169332,15.0,15.05,14.95,15.0,0.0,786,20000,129000,469000,0,79000,0,386000,0
2019-10-31,6897754,102738536,15.0,15.0,14.8,14.9,-0.1,1538,46000,200000,1548000,0,69000,542000,2499000,0
2019-11-01,3493019,52027222,14.95,14.95,14.85,14.85,-0.05,941,75000,0,1084000,4000,36000,2000,190000,0
2019-11-04,18478503,268562047,14.55,14.65,14.4,14.6,-0.25,4161,45000,222000,2594000,0,68000,0,2039000,0
2019-11-05,6567434,95378684,14.55,14.6,14.45,14.5,-0.1,1859,32000,300000,1032000,2000,56000,131000,1689000,0
2019-11-06,7451753,107363684,14.55,14.55,14.35,14.35,-0.15,2442,23000,82000,717000,2373,62000,149000,1934000,0
2019-11-07,8802719,125345952,14.35,14.4,14.2,14.2,-0.15,2743,46000,0,907000,0,219000,0,3680000,16000
2019-11-08,5201970,74142260,14.25,14.35,14.2,14.25,0.05,1637,40000,18000,986000,2000,195000,0,2937000,0
2019-11-11,6443263,90735332,14.25,14.25,14.0,14.05,-0.2,2022,8000,16000,1334000,0,95000,0,3397000,0
2019-11-12,6104880,85363367,14.1,14.1,13.9,13.95,-0.1,1862,6000,2000,542000,24000,204000,32000,3197904,0
2019-11-13,3510134,49238576,14.0,14.1,13.95,14.05,0.1,1274,7000,91000,713200,0,55000,0,1958000,0
2019-11-14,5937853,82546354,14.05,14.1,13.85,13.85,-0.2,1837,26000,0,985000,0,6000,202000,3972000,0
2019-11-15,3083255,42852584,13.95,13.95,13.85,13.9,0.05,1171,7000,3000,504000,0,33000,0,1158000,1000
2019-11-18,3201043,44908041,14.0,14.15,13.9,14.1,0.2,1132,66000,24000,1120000,0,15000,37000,612000,0
2019-11-19,3647397,51297953,14.15,14.15,14.0,14.0,-0.1,1179,10000,0,1231800,0,61000,2000,1550000,13000
2019-11-20,3252580,45501620,14.0,14.05,13.9,14.05,0.05,1481,0,207000,907000,19000,93000,48000,1312000,0
2019-11-21,2563142,35749115,14.0,14.0,13.9,13.95,-0.1,763,27000,70000,338000,42000,1000,76000,1069000,2000
2019-11-22,5200784,73178209,13.95,14.2,13.9,14.15,0.2,2058,91000,0,2745000,10000,36000,148000,1787000,0
2019-11-25,2652900,37479383,14.2,14.2,14.05,14.15,0.0,858,72000,1000,1565000,0,145000,58000,1043000,0
2019-11-26,4020667,56570738,14.15,14.2,14.0,14.0,-0.15,1250,0,23000,1963000,11000,0,0,2633000,0
2019-11-27,5935849,84456234,14.05,14.35,14.0,14.3,0.3,1887,269000,191000,2833000,9000,29000,38000,1487000,0
2019-11-28,2594435,37100990,14.35,14.35,14.25,14.3,0.0,1026,5000,0,623000,0,126000,8000,523000,0
2019-11-29,2196545,31150880,14.3,14.3,14.1,14.2,-0.1,846,20000,0,617000,3000,14000,0,692000,3715
2019-12-02,2467832,34602049,14.2,14.2,13.95,14.0,-0.2,891,18000,0,504000,10000,61000,24000,1020000,0
2019-12-03,5954388,84169834,13.95,14.25,13.9,14.2,0.2,1888,221000,4000,3292000,3000,134000,4000,2720000,0
2019-12-04,5774234,82058378,14.1,14.3,14.05,14.3,0.1,1488,186000,0,4666000,5000,249000,24000,1890717,0
2019-12-05,11999519,173809369,14.3,14.6,14.25,14.55,0.25,3433,264000,316000,4321000,10000,205000,26000,2408000,0
2019-12-06,6733499,98217425,14.6,14.65,14.5,14.65,0.1,2169,12000,64000,3801000,0,226000,0,1577000,0
2019-12-09,15982674,236221298,14.65,14.95,14.65,14.8,0.15,3727,619000,2366000,4488000,3000,0,48000,2456000,0
2019-12-10,5413468,79859668,14.8,14.85,14.7,14.7,-0.1,1546,61000,10000,2306000,2000,123000,250000,1788000,0
2019-12-11,5075062,74868754,14.7,14.8,14.7,14.75,0.05,1363,322000,20000,1630000,0,30000,0,2100000,0
2019-12-12,24745504,369559149,14.8,15.1,14.6,14.9,0.15,6326,418000,27000,4354000,0,204000,10000,5411947,0
2019-12-13,18812606,282384800,15.0,15.15,14.85,15.05,0.15,4856,587000,130000,6879000,0,366000,357000,5007000,0
2019-12-16,12778738,193632410,15.1,15.2,15.1,15.15,0.1,3438,966000,92000,2838000,0,80000,6000,2414000,0
2019-12-17,14859484,225200291,15.15,15.25,15.05,15.1,-0.05,4108,266000,57000,6249000,0,136000,100000,3743000,12797
2019-12-18,7667177,116138713,15.15,15.2,15.1,15.2,0.1,2276,488000,12000,4000000,1000,29000,200000,1210000,0
2019-12-19,13264878,201902428,15.2,15.3,15.1,15.3,0.1,2629,2146000,0,6324000,0,109000,200000,2942000,0
2019-12-20,51617317,809433642,15.4,15.95,15.2,15.95,0.65,10706,1262000,251000,3801000,30729000,293000,1970000,13922444,5000
2019-12-23,60444899,968085814,15.95,16.25,15.65,16.05,0.1,14798,1821000,109000,2148000,30507000,2097000,478000,19451000,0
2019-12-24,52366751,844003572,16.1,16.2,15.9,16.2,0.15,8440,137000,681000,1311000,29894000,3545000,109000,15052000,0
2019-12-25,21687355,346648892,16.15,16.3,15.8,15.8,-0.4,6585,57000,663000,849000,1272000,628000,164000,2056000,0
2019-12-26,10060400,158135071,15.85,15.95,15.6,15.65,-0.15,3320,332000,180000,1947000,0,212000,88000,1843000,22879
2019-12-27,9203399,144002831,15.8,15.8,15.55,15.75,0.1,2674,73000,258000,1422200,0,154000,312000,1715000,0
2019-12-30,8673282,135197209,15.8,15.85,15.5,15.5,-0.25,3062,32000,22000,932810,0,842000,14000,1046000,38000
2019-12-31,8352621,129195004,15.5,15.55,15.35,15.4,-0.1,2380,25000,73000,2707000,0,492000,71000,2440000,0
2020-01-02,7947999,123085769,15.4,15.6,15.4,15.5,0.1,2287,80000,72000,1841000,0,567000,16000,725000,0
2020-01-03,11115767,171060920,15.5,15.6,15.2,15.3,-0.2,3343,117000,0,2482000,0,1064000,66000,1682000,0
2020-01-06,6116818,93087493,15.3,15.4,15.1,15.15,-0.15,2105,247000,70000,1671000,0,141000,24000,831397,0
2020-01-07,10172802,152881880,15.2,15.25,14.9,15.0,-0.15,3027,1149000,0,1921000,0,190000,116000,3497000,0
2020-01-08,4888148,72868553,14.9,15.0,14.8,14.95,-0.05,1575,741000,0,1507020,0,25000,229000,1026000,0
2020-01-09,4428023,66649145,15.05,15.15,14.95,15.0,0.05,1463,253000,33000,538000,0,43000,6000,1781000,0
2020-01-10,3650408,54837432,15.15,15.15,14.95,15.0,0.0,1143,170000,4000,844000,0,108000,32000,1327220,0
2020-01-13,3519091,52920306,15.05,15.1,15.0,15.05,0.05,1087,0,0,884000,0,60000,0,1279000,0
2020-01-14,3389784,51231430,15.1,15.15,15.05,15.15,0.1,1165,0,14000,1334000,0,14000,16000,921000,0
2020-01-15,3775431,56819815,15.15,15.15,15.0,15.05,-0.1,1438,42000,26000,728000,0,492000,342000,1714000,0
2020-01-16,4178607,62970730,15.0,15.15,15.0,15.1,0.05,1302,236000,456000,1370000,5000,0,34000,1728000,0
2020-01-17,3447030,52014242,15.15,15.15,15.05,15.1,0.0,1250,524000,23000,875000,123644,67000,29000,1213264,0
2020-01-20,3047327,46075911,15.1,15.15,15.05,15.15,0.05,901,42000,102000,1134000,0,184000,0,176000,3319
2020-01-30,19246336,280693813,14.4,14.9,14.15,14.55,-0.6,4265,8895000,542000,4834001,29000,316000,301000,2077246,0
2020-01-31,8340435,122583120,14.5,14.85,14.5,14.8,0.25,2337,2620000,114000,2474000,13000,185000,31000,4132000,0
2020-02-03,9799771,140455996,14.5,14.5,14.15,14.5,-0.3,2195,2854000,407000,2047000,21000,107000,9000,4880000,0
2020-02-04,4337787,63185590,14.5,14.65,14.5,14.55,0.05,1692,348000,1000,762000,0,16000,12000,911939,0
2020-02-05,3798697,55084599,14.65,14.65,14.4,14.55,0.0,1478,144000,0,1597000,1000,89000,202000,1071000,0
2020-02-06,3723647,54507528,14.6,14.7,14.55,14.65,0.1,1150,46000,32000,1288000,6000,243000,74000,439000,0
2020-02-07,5540104,79935023,14.6,14.6,14.35,14.35,-0.3,1796,280000,8000,431000,2000,94000,0,1301000,0
2020-02-10,9399125,132412954,14.25,14.25,14.0,14.05,-0.3,2986,656000,1000,589000,0,35000,1067000,4731000,0
2020-02-11,3375462,47777575,14.1,14.2,14.05,14.15,0.1,1258,119000,150000,677000,0,36000,80000,1358000,0
2020-02-12,4921846,70269889,14.2,14.4,14.2,14.25,0.1,1752,179000,198000,1617000,0,424000,42000,1347000,0
2020-02-13,5105000,72908283,14.3,14.35,14.2,14.35,0.1,1266,9000,0,1764486,0,669000,140000,1462000,0
2020-02-14,3108350,44336859,14.35,14.35,14.2,14.2,-0.15,1079,0,8000,880000,0,386000,0,1397000,0
2020-02-17,6884973,96634058,14.15,14.15,14.0,14.05,-0.15,2020,9000,2000,552000,0,385000,10000,4301000,0
2020-02-18,3159914,44428781,14.05,14.15,14.0,14.1,0.05,969,12000,32000,695000,8000,253000,233000,919000,0
2020-02-19,5461270,77625126,14.1,14.35,14.1,14.3,0.2,1383,14000,98000,2319000,1000,276000,120000,2491000,71000
2020-02-20,3164012,44946864,14.3,14.3,14.15,14.15,-0.15,950,0,0,258000,0,244000,74000,1568593,0
2020-02-21,2363381,33496264,14.2,14.25,14.15,14.2,0.05,914,25000,0,500000,2000,43000,200000,675000,0
2020-02-24,6689607,93621571,14.1,14.15,13.9,14.05,-0.15,2081,467000,11000,470000,14000,278000,2000,4574000,0
2020-02-25,3812565,53096910,13.9,14.0,13.85,14.0,-0.05,1324,43000,0,600000,0,19000,0,1167000,0
2020-02-26,5469662,77252708,13.9,14.3,13.9,14.2,0.2,1482,2545000,3000,729000,15000,1000,20000,897000,0
2020-02-27,9257227,129927069,14.05,14.15,13.95,13.95,-0.25,1961,4287000,0,1095000,16000,118000,54000,1624000,0
2020-03-02,11750156,164608234,13.75,14.25,13.7,14.05,0.1,2784,3274000,354000,4395001,8000,16000,542000,2019927,0
2020-03-03,8927329,127342625,14.25,14.35,14.15,14.3,0.25,2446,1800000,27000,1388243,586000,172000,78000,2276000,0
2020-03-04,9206895,130934760,14.35,14.35,14.05,14.1,-0.2,2269,1639000,20000,3742000,0,66000,244000,5653000,0
2020-03-05,3476566,49394350,14.2,14.3,14.15,14.2,0.1,1166,382000,82000,1345162,0,46000,2000,795000,0
2020-03-06,4423270,62679563,14.2,14.25,14.1,14.2,0.0,1180,1866000,0,1283567,3000,28000,341000,887000,0
2020-03-09,19207863,264534212,14.05,14.1,13.5,13.6,-0.6,4598,7654000,0,2237162,26000,223000,2130000,11104000,172000
2020-03-10,13424356,180177342,13.3,13.6,13.25,13.5,-0.1,2589,4900000,105000,3302000,3000,26000,71000,8129000,0
2020-03-11,15848856,210223602,13.55,13.6,13.05,13.1,-0.4,4089,2475000,48000,3955000,0,68000,163000,11626000,0
2020-03-12,31564172,387569621,12.95,12.95,11.85,12.1,-1.0,6064,11830000,36000,5225000,9000,185000,516000,12137000,0
2020-03-13,31711818,352612571,11.1,11.45,10.9,11.2,-0.9,5523,10331000,165000,7440000,0,261000,311000,8744000,0
2020-03-16,15843438,174980286,11.35,11.35,10.9,10.9,-0.3,3096,5854000,131000,2848000,8000,282000,181000,8769000,0
2020-03-17,17016211,185629371,10.45,11.1,10.45,10.9,0.0,3617,6512000,276000,5217000,26000,41000,85000,6566000,774000
2020-03-18,20822385,238915798,11.0,11.8,11.0,11.6,0.7,6333,5552000,1307000,5857000,14000,43000,356000,5762000,0
2020-03-19,25254842,284266286,11.4,11.8,10.7,10.95,-0.65,4880,8418000,144000,5598000,11000,77000,497000,8636000,0
2020-03-20,19348818,223720708,11.3,11.95,11.15,11.65,0.7,3401,3164000,98000,8557833,2027000,178000,14000,9398104,11379
2020-03-23,9120042,102580908,11.45,11.45,11.1,11.2,-0.45,2265,2882000,0,2038000,3000,59000,12000,5730000,22000
2020-03-24,9082440,103382218,11.4,11.6,11.15,11.2,0.0,2512,4000,4000,2718000,0,24000,2000,1668250,0
2020-03-25,7836181,91453926,11.5,11.85,11.45,11.65,0.45,2393,181000,0,4284000,0,5000,102000,876600,0
2020-03-26,7030555,81060171,11.8,11.8,11.4,11.4,-0.25,1614,0,2000,2091000,24069,279000,106000,2072000,0
2020-03-27,8380536,96657249,11.65,11.7,11.35,11.35,-0.05,1960,0,26000,2992000,0,602000,494000,2661000,0
2020-03-30,7369380,81373898,10.9,11.2,10.85,11.15,-0.2,2246,212000,4000,2860000,0,10000,90000,4398000,0
2020-03-31,5576262,61994700,11.25,11.35,11.0,11.0,-0.15,1693,0,1000,1689000,32160,40000,362000,3217000,0
2020-04-01,5569586,61456018,11.0,11.15,10.95,11.05,0.05,1832,212000,0,1669000,0,0,194000,3634000,0
2020-04-06,9362315,102533986,11.15,11.15,10.7,11.15,0.1,3232,43000,1000,3296000,5000,0,362000,4333136,0
2020-04-07,6774991,76879741,11.25,11.45,11.2,11.3,0.15,2108,85000,20000,2609000,0,144000,82000,2159000,0
2020-04-08,15916271,186405381,11.45,12.0,11.35,11.85,0.55,4827,31000,2000,10944000,0,343000,231000,4605000,0
2020-04-09,10492352,126063850,12.05,12.3,11.85,11.9,0.05,2955,86000,0,1594000,0,2000,11000,4926000,35948
2020-04-10,6889250,83396576,12.05,12.2,12.0,12.15,0.25,2055,77000,442000,1183000,0,0,56000,1069000,0
2020-04-13,28512702,365638946,12.4,13.3,12.2,13.1,0.95,7072,345000,46000,2542000,1562000,78000,749000,5518730,15956
2020-04-14,15184438,198821824,13.2,13.3,12.95,13.1,0.0,3708,1000,17000,836000,0,409000,12000,5520000,0
2020-04-15,11346684,149304169,13.15,13.3,13.05,13.15,0.05,3100,63000,324000,2948362,0,853000,213000,3332023,0
2020-04-16,7380064,95737863,13.0,13.05,12.9,12.95,-0.2,2222,0,0,632101,0,5000,82000,4652000,0
2020-04-17,14653342,191417462,13.1,13.25,12.9,12.95,0.0,3343,342000,307000,3114139,0,22000,0,4829000,0
2020-04-20,9351423,121166492,12.95,13.1,12.8,12.9,-0.05,1647,24000,129000,2232000,2000,337000,32000,4407960,385881
2020-04-21,12056968,155060781,12.95,13.1,12.7,12.8,-0.1,2893,270000,16000,2535000,0,170000,255000,4682000,0
2020-04-22,5298854,67669803,12.7,12.95,12.5,12.95,0.15,1555,0,12000,2205000,34000,131000,45000,1722000,0
2020-04-23,7483732,96062652,12.95,13.0,12.7,12.75,-0.2,2277,19000,8000,1224000,16000,298000,200000,2927000,0
2020-04-24,5003451,63967140,12.8,12.9,12.75,12.75,0.0,1186,0,0,3481000,0,0,16000,3330000,0
2020-04-27,6749307,86725673,12.9,12.95,12.8,12.85,0.1,1705,50000,127000,2508000,40000,826000,20000,2637000,0
2020-04-28,7556265,96278385,12.95,12.95,12.65,12.7,-0.15,2278,0,0,1193000,0,426000,140000,3726000,0
2020-04-29,6691803,86191949,12.7,12.95,12.7,12.95,0.25,2168,200000,69000,3502000,0,683000,286000,1411072,0
2020-04-30,12481046,165056898,13.05,13.4,13.0,13.15,0.2,3138,132000,94000,4917000,0,1416000,34000,3078000,0
2020-05-04,7141063,91765437,13.0,13.0,12.7,12.75,-0.4,1891,86000,54000,894000,0,555000,103000,4369000,0
2020-05-05,9079561,115944073,12.9,12.95,12.65,12.9,0.15,2827,0,0,986000,0,529000,0,4327000,0
2020-05-06,5444870,69666289,12.95,12.95,12.7,12.8,-0.1,1708,43000,94000,991000,0,7000,290000,3024000,0
2020-05-07,4398403,56183832,12.8,12.85,12.7,12.75,-0.05,1157,0,96000,763000,0,683000,16000,2016000,0
2020-05-08,6042948,76770932,12.85,12.85,12.65,12.65,-0.1,1714,0,2000,350000,0,350000,4000,3125000,0
2020-05-11,11982049,155399319,12.7,13.25,12.65,13.05,0.4,3239,148000,159000,4730000,0,160000,81000,1707793,0
2020-05-12,5978776,76990106,13.0,13.0,12.8,12.85,-0.2,1492,0,28000,512000,0,58000,70000,3390000,0
2020-05-13,4214616,54088624,12.8,12.95,12.7,12.85,0.0,1101,0,0,274000,5000,638000,2000,1494860,0
2020-05-14,6953228,87859402,12.75,12.75,12.55,12.55,-0.3,1926,86000,0,445000,0,73000,122000,2700000,0
2020-05-15,6865452,85976162,12.65,12.7,12.45,12.45,-0.1,1385,2000,21000,761000,0,113000,18000,3361000,24000
2020-05-18,4094171,51142222,12.45,12.6,12.45,12.45,0.0,1349,554000,53000,576000,2000,0,185000,1693000,0
2020-05-19,4858358,61023467,12.6,12.65,12.5,12.6,0.15,1104,0,13000,2429000,21000,0,0,1630418,0
2020-05-20,5321869,67389339,12.65,12.75,12.55,12.6,0.0,1441,312000,56000,1351000,0,43000,28000,2045639,0
2020-05-21,5412838,68263361,12.75,12.75,12.55,12.6,0.0,1197,0,127000,365000,0,903000,34000,1668000,0
2020-05-22,9259365,117361906,12.65,12.8,12.5,12.5,-0.1,1698,639000,146000,4715000,2000,183000,22000,4759997,0
2020-05-25,2693347,33621932,12.55,12.55,12.4,12.5,0.0,671,553000,0,494000,0,0,0,1013000,0
2020-05-26,25860749,336539487,12.65,13.3,12.6,13.1,0.6,6043,282000,88000,19594000,0,1234000,2000,1801000,0
2020-05-27,55905366,774805151,13.4,14.4,13.15,14.4,1.3,14154,683000,136000,15791000,0,178000,94000,10018000,0
2020-05-28,59102374,870661446,14.65,15.15,14.2,14.4,0.0,17992,330000,105000,3143000,0,758000,184000,7862000,0
2020-05-29,20233849,284961780,14.45,14.5,13.9,13.9,-0.5,7192,307000,15000,2647000,0,2000,156000,4727000,0
2020-06-01,11425775,159052839,14.05,14.1,13.8,14.05,0.15,4726,0,738000,1290000,0,654000,6000,1997000,0
2020-06-02,12804062,177323735,14.15,14.2,13.7,13.7,-0.35,4419,0,17000,2260000,0,228000,38000,3027000,662000
2020-06-03,27717657,393163554,13.85,14.45,13.8,14.2,0.5,6055,262000,40000,16209000,0,1678000,6000,4109000,1000
2020-06-04,8637167,122712310,14.3,14.4,14.1,14.25,0.05,2377,28000,12000,969745,0,998000,1000,2778000,0
2020-06-05,8886350,126259128,14.2,14.35,14.1,14.25,0.0,2148,58000,2000,2728000,0,1176000,15000,2726000,0
2020-06-08,35164360,519905392,14.3,15.1,14.3,14.65,0.4,8609,412000,543000,16312000,0,220000,140000,4475000,0
2020-06-09,9837534,143814464,14.7,14.8,14.45,14.6,-0.05,2842,2000,38000,1814000,0,262000,48000,4267000,0
2020-06-10,11100693,159663847,14.4,14.6,14.3,14.4,-0.2,2883,30000,35000,2426000,0,646000,259000,3590000,2000
2020-06-11,9632326,135897435,14.35,14.35,13.95,14.0,-0.4,3017,0,4000,852000,0,440000,58000,3187000,4000
2020-06-12,11685062,159896093,13.5,13.85,13.45,13.85,-0.15,2564,599000,92000,1945000,0,571000,6000,4509185,2000
2020-06-15,8678240,121264110,13.85,14.1,13.8,14.05,0.2,2079,85000,2000,1492000,0,865000,74000,3103000,0
2020-06-16,9445816,134116116,14.15,14.35,14.05,14.35,0.3,3189,188000,10000,1035000,0,486000,3000,2925000,735000
2020-06-17,40461951,599854148,14.3,15.25,14.3,14.9,0.55,8356,1069000,510000,23006000,0,529000,421000,6194000,31000
2020-06-18,11846481,174677913,15.05,15.1,14.6,14.75,-0.15,3054,17000,53000,548000,0,1650000,301000,6070000,318000
2020-06-19,25134283,373372393,14.85,15.0,14.6,14.9,0.15,4494,737000,480000,10166000,0,979000,1000,8999499,5443000
2020-06-22,20006126,292929827,14.8,14.85,14.5,14.7,-0.2,5074,3136000,158000,7556000,0,73000,0,4505000,6703000
2020-06-23,16200272,229615627,14.3,14.35,14.05,14.2,0.0,3907,179000,10000,6110000,0,2309000,456000,2412000,6172000
2020-06-24,13667190,194962250,14.25,14.4,14.05,14.3,0.1,2201,185000,0,6440000,47000,219000,90000,1672000,6590000
2020-06-29,12245294,172468623,14.15,14.2,14.0,14.1,-0.2,2024,74000,0,6304000,57000,733000,7000,1794000,7602000
2020-06-30,8731996,125472178,14.15,14.55,14.15,14.55,0.45,2640,99000,0,4078000,760000,46000,14000,1610000,0
2020-07-01,4727524,68527990,14.6,14.6,14.4,14.55,0.0,1621,0,0,685000,0,94000,48000,1089000,3000
2020-07-02,4280695,61859927,14.55,14.55,14.4,14.5,-0.05,1195,44000,0,484000,0,694000,6000,792000,3000
2020-07-03,4403471,63124475,14.5,14.5,14.25,14.3,-0.2,1311,56000,0,404000,0,876000,34000,467000,7000
2020-07-06,7296858,105221388,14.3,14.5,14.25,14.5,0.2,1918,190000,85000,3550000,0,1402000,10000,1052000,10000
2020-07-07,5055373,72632472,14.5,14.55,14.25,14.4,-0.1,1454,109000,0,653000,0,351000,8000,1674000,4000
2020-07-08,5940551,85790722,14.35,14.5,14.35,14.5,0.1,1697,901000,192000,2763000,0,37000,1000,1117000,5000
2020-07-09,8120185,118151487,14.5,14.75,14.35,14.35,-0.15,2347,645000,27000,1533000,8000,166000,0,2204000,7000
2020-07-10,6817801,96842249,14.45,14.5,14.05,14.1,-0.25,1545,85000,8000,483000,0,554000,29000,2502000,4000
2020-07-13,4081369,58157077,14.2,14.3,14.2,14.3,0.2,1058,92000,6000,2216000,0,302000,0,582000,2000
2020-07-14,4174908,59825286,14.3,14.45,14.2,14.25,-0.05,960,172000,0,2334000,0,218000,0,652000,14000
2020-07-15,12313001,178627702,14.35,14.65,14.25,14.5,0.25,3703,609000,39000,7185000,0,806000,0,1625000,9000
