Date,Capacity,Turnover,Open,High,Low,Close,Change,Transcation,buy_Dealer_Hedging,buy_Dealer_self,buy_Foreign_Investor,buy_Investment_Trust,sell_Dealer_Hedging,sell_Dealer_self,sell_Foreign_Investor,sell_Investment_Trust
2017-12-05,17715447,273420536,15.35,15.6,15.35,15.55,0.15,3493,443000,323000,8035500,0,121000,431000,7120938,0
2017-12-06,9720773,148367594,15.5,15.55,15.05,15.2,-0.35,3345,152000,427000,1706984,4000,268000,310000,3237000,0
2017-12-07,5478975,83276803,15.2,15.3,15.05,15.2,0.0,1361,396000,139000,2831000,0,131000,0,1114086,0
2017-12-08,3506836,53275288,15.2,15.25,15.1,15.25,0.05,1255,28000,0,1965697,0,229000,0,924920,0
2017-12-11,5279325,80876484,15.25,15.4,15.2,15.35,0.1,1228,291000,325000,1537000,0,11000,5000,1146338,0
2017-12-12,7463852,114330806,15.35,15.4,15.25,15.4,0.05,2304,159000,50000,4438637,2000,357000,0,1487201,0
2017-12-13,10810538,167645250,15.4,15.6,15.35,15.45,0.05,3041,1309000,406000,3526352,0,84000,112000,2753007,0
2017-12-14,13298412,206681650,15.5,15.6,15.45,15.6,0.15,2677,126000,736000,8869000,0,520000,85000,2649991,1000
2017-12-15,17978634,281170408,15.6,15.8,15.5,15.5,-0.1,3150,941000,320000,9504856,0,485000,14000,6088667,3000
2017-12-18,6934611,107531992,15.5,15.65,15.4,15.5,0.0,1762,66000,493000,2864000,200000,504000,2000,799000,259000
2017-12-19,7634961,118925725,15.55,15.65,15.5,15.6,0.1,1740,157000,702000,3628608,0,326000,2000,2122000,0
2017-12-20,4768296,74465901,15.6,15.7,15.5,15.65,0.05,1510,125000,490000,2337000,0,85000,122000,310155,250900
2017-12-21,13547090,214373913,15.75,15.95,15.65,15.9,0.25,2870,1776000,485000,6365167,0,286000,49000,589239,0
2017-12-22,9454389,150470616,16.0,16.0,15.85,15.95,0.05,2137,71000,526000,3449500,1580000,583000,50000,1016000,0
2017-12-25,4838771,76780524,16.0,16.0,15.8,15.8,-0.15,1216,111000,369000,155000,60000,455000,9000,778000,0
2017-12-26,6545899,101873426,15.75,15.75,15.5,15.55,-0.25,1611,473000,131000,349000,290761,134000,19000,688000,19000
2017-12-27,4224391,65762299,15.45,15.65,15.45,15.6,0.05,1174,219000,153000,1639000,329000,171000,0,484060,16000
2017-12-28,9934332,156928182,15.6,15.9,15.6,15.9,0.3,2249,1372000,158000,3114566,332000,227000,5000,2742566,5000
2017-12-29,5142310,81283895,15.95,15.95,15.7,15.85,-0.05,1368,294000,366000,1304250,0,665000,0,1117000,16000
2018-01-02,24410411,392890378,15.8,16.3,15.8,15.95,0.1,5232,2719000,1253000,4682000,0,849000,972000,1088507,0
2018-01-03,10399399,166705185,16.05,16.2,15.9,16.05,0.1,3544,143000,420000,4045168,0,1614000,247000,707015,0
2018-01-04,10116726,161125943,16.05,16.1,15.85,16.0,-0.05,2470,221000,315000,4593000,620000,539000,1000,398000,0
2018-01-05,16325731,264519024,16.1,16.4,16.05,16.2,0.2,4251,1076000,274000,6508640,0,339000,342000,896031,16000
2018-01-08,10548509,169566894,16.25,16.3,15.95,16.05,-0.15,4217,125000,619000,4150000,0,773000,75000,728193,5000
2018-01-09,13837462,222428126,16.05,16.2,15.9,16.15,0.1,3996,676000,56000,7717744,0,216000,40000,3395467,0
2018-01-10,9446525,151395400,16.15,16.15,15.95,16.05,-0.1,3229,128000,219000,4438728,0,621000,30000,2229795,5000
2018-01-11,11454729,184910185,16.2,16.3,16.05,16.1,0.05,3906,72000,68000,5116460,0,696000,272000,1484828,0
2018-01-12,9470787,151948242,16.15,16.2,15.95,16.05,-0.05,4165,249000,101000,3455000,0,270000,27000,1845208,0
2018-01-15,8638305,137584151,16.05,16.1,15.85,15.95,-0.1,3596,205000,79000,2878000,0,722000,112000,1093734,6000
2018-01-16,6732300,106797814,15.95,15.95,15.8,15.9,-0.05,2018,851000,446000,1184000,0,127000,204000,779000,6000
2018-01-17,11889597,191314252,15.95,16.3,15.95,16.1,0.2,4817,664000,155000,5959656,0,577000,172000,1510000,0
2018-01-18,10267239,165072374,16.2,16.25,16.0,16.1,0.0,3692,84000,44000,2975676,0,663000,234000,1492492,604000
2018-01-19,8566483,136616219,16.15,16.15,15.9,15.95,-0.15,3898,58000,130000,3761647,0,315000,169000,1602323,0
2018-01-22,11069858,174358181,15.9,15.95,15.65,15.75,-0.2,2722,845000,293000,766000,0,181000,54000,2831869,473000
2018-01-23,7114702,111339466,15.7,15.75,15.6,15.7,-0.05,2566,86000,244000,3048270,0,249000,30000,826045,0
2018-01-24,7448344,116387480,15.7,15.75,15.55,15.7,0.0,1807,553000,78000,1549000,0,90000,131000,992671,206000
2018-01-25,7063305,110564014,15.7,15.8,15.55,15.6,-0.1,2599,605000,68000,1879550,5000,218000,49000,1162814,0
2018-01-26,7391531,114646821,15.65,15.65,15.45,15.5,-0.1,3020,110000,50000,1352000,0,352000,0,1676929,0
2018-01-29,7671415,118305159,15.5,15.55,15.35,15.45,-0.05,1922,76000,255000,1045776,0,168000,268000,407832,0
2018-01-30,3265625,50688171,15.45,15.6,15.45,15.55,0.1,1057,32000,0,990000,0,66000,20000,502450,0
2018-01-31,5325316,82232237,15.4,15.55,15.35,15.45,-0.1,1822,19000,395000,1955219,350000,44000,63000,1631271,1000
2018-02-01,5641537,87984726,15.45,15.7,15.4,15.6,0.15,1344,634000,39000,1687826,0,98000,241000,1043000,0
2018-02-02,6037772,93601891,15.6,15.65,15.45,15.45,-0.15,1675,238000,0,1289000,0,469000,61000,3220902,0
2018-02-05,7894113,120091594,15.3,15.3,15.1,15.2,-0.25,2030,14000,160000,2115000,0,388000,451000,1871200,0
2018-02-06,25851261,379190440,14.95,15.0,14.4,14.55,-0.65,5839,39000,313000,6698000,0,1280000,3373000,10590939,0
2018-02-07,11930268,177507857,14.85,15.0,14.8,14.85,0.3,3096,88000,0,7184472,18000,313000,209000,3801318,0
2018-02-08,5375218,80122370,14.9,15.0,14.85,15.0,0.15,1753,0,50000,3088511,2000,447000,20000,1170081,0
2018-02-09,7572745,110958454,14.6,14.8,14.5,14.75,-0.25,2791,2000,18000,2535000,0,133000,72000,3262000,0
2018-02-12,5682026,83970168,14.85,14.9,14.7,14.75,0.0,1967,0,1000,1895000,0,0,155000,2691610,0
2018-02-21,8130550,121321570,14.85,15.0,14.8,15.0,0.25,2951,107000,0,5170848,0,213000,157000,3642000,0
2018-02-22,6913999,103698435,14.95,15.1,14.85,15.1,0.1,2248,168000,0,5116016,0,130000,74000,2448000,0
2018-02-23,6229743,93558779,15.1,15.15,14.95,14.95,-0.15,2496,24000,182000,1421000,0,210000,131000,2115000,0
2018-02-26,3353473,50524795,15.0,15.1,15.0,15.1,0.15,1539,0,0,2118000,2000,123000,0,582000,0
2018-02-27,5828182,87729030,15.15,15.15,15.0,15.0,-0.1,1355,0,30000,3987000,0,6000,0,1890851,0
2018-03-01,5918604,89003510,14.9,15.1,14.9,15.05,0.05,2254,226000,0,3333000,0,0,0,2576000,500000
2018-03-02,5802051,86488792,15.0,15.0,14.85,14.85,-0.2,1972,0,0,1149000,2000,146000,76000,3129000,0
2018-03-05,4903736,72476141,14.85,14.9,14.7,14.7,-0.15,1773,0,0,1130000,0,295000,282000,3148000,0
2018-03-06,2943732,43845159,14.95,15.0,14.8,14.8,0.1,1230,144000,0,977000,0,44000,12000,1321000,0
2018-03-07,5310313,79036778,14.8,14.95,14.8,14.85,0.05,1574,2000,4000,3225000,0,81000,0,3143000,0
2018-03-08,3511836,52106201,14.85,14.95,14.8,14.8,-0.05,1392,69000,20000,242000,0,99000,0,2506263,0
2018-03-09,2907961,43374943,14.85,15.0,14.85,14.85,0.05,1079,0,300000,1208000,0,88000,0,1145000,0
2018-03-12,4164241,62527872,15.0,15.1,14.95,15.05,0.2,1562,259000,42000,1836000,0,0,0,979000,0
2018-03-13,3005585,45153825,15.05,15.1,15.0,15.05,0.0,1240,30000,24000,1243412,0,206000,48000,1488500,0
2018-03-14,4069743,61024395,15.05,15.05,14.95,15.05,0.0,1367,121000,222000,1956440,0,113000,0,2190029,61000
2018-03-15,2592877,38910093,15.0,15.05,14.95,15.0,-0.05,1041,0,11000,922550,0,176000,13000,1352000,0
2018-03-16,7600298,114838420,14.95,15.2,14.9,15.2,0.2,1870,47000,4000,6216314,0,0,93000,4490438,544000
2018-03-19,4154541,62827765,15.2,15.2,15.05,15.05,-0.15,1544,137000,87000,1474000,0,11000,11000,1186447,39000
2018-03-20,5167001,77531115,15.0,15.1,14.95,15.05,0.0,2124,177000,13000,2525000,0,81000,3000,3282000,4000
2018-03-21,8827924,132860893,15.1,15.2,14.9,14.95,-0.1,2535,129000,129000,782000,0,389000,137000,4464000,0
2018-03-22,3313371,49644661,14.95,15.1,14.9,14.95,0.0,1167,1000,0,1153000,0,90000,76000,1178000,0
2018-03-23,8155212,120791721,14.75,14.9,14.75,14.75,-0.2,2699,0,115000,3564000,0,239000,808000,4134000,5000
2018-03-26,4680705,69499191,14.75,15.0,14.75,14.85,0.1,1808,212000,0,2487000,0,108765,102000,2496000,0
2018-03-27,4907527,73608578,14.9,15.05,14.85,15.0,0.15,2088,145000,0,2624550,0,111000,8000,2294000,226
2018-03-28,2984621,44492603,14.95,15.0,14.85,14.9,-0.1,1397,0,0,1642000,0,484000,151000,1424000,0
2018-03-29,5351541,79687941,14.9,15.0,14.8,14.95,0.05,2225,13000,0,2372000,0,184000,52000,2606956,0
2018-03-30,2100865,31376310,14.9,15.0,14.9,14.9,-0.05,949,19000,3000,908000,0,4000,7000,697000,0
2018-03-31,3357280,50591400,14.95,15.15,14.95,15.05,0.15,913,265000,81000,396000,0,11000,81000,44000,16000
2018-04-02,3644342,54907580,15.1,15.15,15.0,15.0,-0.05,1988,0,4000,1002859,0,386000,432000,1233000,102000
2018-04-03,4587778,68473958,14.9,15.0,14.85,14.95,-0.05,1769,0,4000,1879730,0,130000,250000,2639000,0
2018-04-09,5870872,88352849,15.0,15.15,14.85,15.15,0.2,1970,218000,0,4533000,2000,23000,226000,1386740,0
2018-04-10,8219166,124689976,15.1,15.25,15.05,15.25,0.1,2517,211000,54000,6679344,0,185000,72000,2357637,0
2018-04-11,5290999,80739011,15.3,15.35,15.15,15.2,-0.05,1968,146000,307000,2161653,0,175000,0,2018830,0
2018-04-12,6146569,93717696,15.25,15.35,15.1,15.3,0.1,1720,540000,69000,4597653,0,39000,2000,2173944,0
2018-04-13,11692633,179518562,15.3,15.45,15.25,15.35,0.05,2346,276000,75000,9039653,0,411000,45000,5158980,360000
2018-04-16,10050273,153895893,15.3,15.4,15.25,15.35,0.0,2421,183000,0,8022336,0,223000,0,4061407,0
2018-04-17,5479583,83667342,15.45,15.45,15.05,15.15,-0.2,1857,20000,0,3490000,7000,283743,34000,2208000,0
2018-04-18,6436657,98860227,15.2,15.45,15.2,15.4,0.25,2250,271000,7000,5186206,0,18000,116000,1532575,25000
2018-04-19,5604095,86492780,15.45,15.55,15.3,15.4,0.0,2257,119000,292000,3344334,0,187000,244000,1343445,0
2018-04-20,6267070,96622408,15.4,15.5,15.25,15.45,0.05,2073,154000,155000,4987000,2000,271000,204000,2198002,300000
2018-04-23,3772189,57781957,15.45,15.45,15.25,15.25,-0.2,2035,31000,0,1833025,2000,132000,22000,1408844,680000
2018-04-24,4093510,62230364,15.35,15.35,15.15,15.2,-0.05,1384,0,2000,2770000,2000,78000,48000,1069000,0
2018-04-25,6385746,96672433,15.2,15.25,15.1,15.2,0.0,2652,18000,37000,4912000,12000,39000,221000,979000,503610
2018-04-26,6338558,97197961,15.25,15.4,15.2,15.3,0.1,1791,178000,0,5252000,0,27000,0,1732000,0
2018-04-27,7735150,119445440,15.45,15.5,15.35,15.5,0.2,2293,133000,0,5483656,0,45000,6000,2000000,54000
2018-04-30,19515630,309292774,15.6,16.05,15.55,15.95,0.45,4380,1681000,2000,9230000,0,263000,88000,2469000,0
2018-05-02,10046064,157562931,15.9,15.9,15.5,15.6,-0.35,3043,58000,139000,2950000,0,958000,0,3461900,0
2018-05-03,5444329,84497911,15.55,15.7,15.45,15.45,-0.15,2301,0,26000,3339000,6000,99000,0,1788000,0
2018-05-04,4693773,71893281,15.4,15.5,15.25,15.3,-0.15,1480,0,115000,694000,2000,155000,0,2265000,0
2018-05-07,3022647,46303895,15.35,15.45,15.2,15.3,0.0,1208,19000,306000,1346064,0,12000,0,1401000,0
2018-05-08,4790784,73252894,15.3,15.4,15.2,15.3,0.0,1392,2000,80000,2374000,0,190000,0,3138000,0
2018-05-09,4619439,70296780,15.25,15.3,15.15,15.2,-0.1,2211,4000,88000,3229000,0,111000,6000,2321000,0
2018-05-10,5678048,86118439,15.2,15.3,15.05,15.05,-0.15,1656,107000,29000,2645000,4000,50000,32000,3085000,0
2018-05-11,3049194,46004860,15.1,15.15,15.05,15.1,0.05,1212,11000,53000,1300000,3000,295000,0,1414000,0
2018-05-14,5568101,83366275,15.1,15.1,14.9,14.95,-0.15,1849,29000,209000,1129000,0,98000,0,2184000,1150000
2018-05-15,4379894,65833860,15.05,15.1,14.95,15.05,0.1,1596,105000,0,2240000,0,104000,0,2396000,0
2018-05-16,4012969,60215535,15.0,15.05,14.95,15.0,-0.05,1637,0,37000,2217000,0,331000,13000,1734000,0
2018-05-17,3920541,58929297,15.1,15.1,14.95,14.95,-0.05,1412,0,1000,2666856,0,88000,148000,1839431,0
2018-05-18,2244195,33804875,15.0,15.1,15.0,15.1,0.15,1016,22000,0,1299000,0,20000,10000,493300,0
2018-05-21,4828708,72748914,15.1,15.15,14.95,15.15,0.05,1539,25000,11000,3432000,0,12000,0,1907112,5000
2018-05-22,4778850,72380281,15.15,15.3,15.05,15.05,-0.1,1455,29000,3000,1843000,0,32000,253000,2397000,0
2018-05-23,4073821,61462415,15.15,15.2,15.0,15.05,0.0,1752,8000,0,3001785,2935,40000,1000,2312000,0
2018-05-24,3668497,55130307,15.15,15.15,14.95,15.0,-0.05,1497,23000,7000,1147000,0,78000,0,1897000,0
2018-05-25,3636050,54357421,15.1,15.1,14.9,14.95,-0.05,1860,7000,8000,376000,0,67000,1000,1379000,0
2018-05-28,3100836,46537616,15.0,15.1,14.95,15.0,0.05,1016,26000,61000,711000,0,0,0,1243000,0
2018-05-29,2025826,30385440,15.0,15.1,14.95,15.05,0.05,934,0,0,977790,0,114000,1000,795000,0
2018-05-30,5602023,83962295,15.0,15.05,14.95,15.0,-0.05,2488,6000,7000,4244000,0,52000,5000,2702000,5000
2018-05-31,7484975,112888952,15.05,15.15,14.9,15.15,0.15,1580,0,1000,5876844,0,25000,22000,5328707,2000
2018-06-01,3336396,50417181,15.1,15.15,15.05,15.15,0.0,1109,41000,151000,2023646,0,37000,16000,893000,0
2018-06-04,3703954,55924577,15.15,15.15,15.05,15.1,-0.05,1682,8000,1000,2047424,0,11000,21000,721800,0
2018-06-05,6684553,100529545,15.1,15.1,14.95,15.05,-0.05,2513,18000,8000,3161000,0,7000,0,1421240,0
2018-06-06,4543589,68738819,15.05,15.2,15.05,15.15,0.1,1883,41000,342000,2863000,0,54000,120000,997223,0
2018-06-07,7651303,116801923,15.15,15.35,15.15,15.3,0.15,2172,304000,0,3912768,0,93000,155000,810918,0
2018-06-08,3559795,54316378,15.3,15.35,15.2,15.25,-0.05,1445,222000,0,1786000,0,105000,32000,1529000,5000
2018-06-11,3317289,50688325,15.25,15.35,15.2,15.3,0.05,1246,17000,7000,2708000,0,245000,20000,774000,0
2018-06-12,3181857,48365808,15.25,15.3,15.15,15.15,-0.15,1417,4000,278000,1175000,0,11000,145000,1832128,0
2018-06-13,3997749,60659241,15.2,15.25,15.1,15.2,0.05,1555,58000,34000,2510308,0,37000,0,951249,6000
2018-06-14,4000871,60491486,15.1,15.2,15.05,15.05,-0.15,1850,81000,9000,1595000,0,60000,0,2465984,0
2018-06-15,6392526,96493947,15.15,15.2,15.0,15.1,0.05,1454,36000,230000,4846000,4000,45000,0,4366403,0
2018-06-19,5731932,86438664,15.0,15.2,14.95,15.1,0.0,2487,60000,17000,3306000,0,53000,2000,3496000,0
2018-06-20,3947541,59421074,15.1,15.15,15.0,15.1,0.0,1618,1000,246000,2270171,107,203000,0,1979780,0
2018-06-21,6331786,96303131,15.1,15.3,15.0,15.25,0.15,2086,457000,401000,4383000,0,41000,120000,2642380,0
2018-06-22,5412271,81545215,15.15,15.2,15.0,15.0,-0.25,1461,35000,444000,2450000,0,63000,0,3688030,0
2018-06-25,3105183,46684895,15.0,15.15,15.0,15.0,0.0,1255,3000,0,1673000,0,43000,0,1553734,0
2018-06-26,5110959,76010519,15.0,15.0,14.8,14.85,-0.15,1365,20000,157000,740192,0,119000,384130,2156003,0
2018-06-27,6268146,92463570,14.85,14.95,14.65,14.65,-0.2,2066,79000,60000,749000,0,40000,929000,2818639,0
2018-06-28,6753278,98889539,14.6,14.75,14.55,14.6,-0.05,2234,97000,22000,3871000,0,27000,0,2432962,0
2018-06-29,4190405,61703755,14.7,14.85,14.6,14.75,0.15,2211,82000,5000,2542460,115000,0,26000,1777230,0
2018-07-02,3502991,51481148,14.7,14.8,14.65,14.7,-0.05,1806,69000,7000,1041000,302000,44000,9000,2186505,0
2018-07-03,2898024,42512590,14.7,14.75,14.6,14.7,0.0,1067,177000,8000,1018000,136000,70000,3000,1525000,0
2018-07-04,1499313,22048389,14.7,14.8,14.65,14.7,0.0,751,5000,164000,509000,0,156000,0,603761,9000
2018-07-05,1614211,23721629,14.75,14.75,14.65,14.65,-0.05,823,5000,0,625000,0,52304,0,995000,0
2018-07-06,3158604,46153918,14.65,14.75,14.55,14.6,-0.05,1465,10000,78000,1170000,0,9000,0,730858,0
2018-07-09,2201329,32229284,14.7,14.7,14.6,14.65,0.05,898,0,0,884848,0,4000,0,246000,0
2018-07-10,2886399,42426649,14.75,14.75,14.65,14.75,0.1,1535,28000,0,1642000,0,6000,8000,724748,0
2018-07-11,1594003,23424929,14.65,14.75,14.65,14.7,-0.05,910,1000,0,331681,0,85000,188000,506000,0
2018-07-12,3927904,57809877,14.65,14.8,14.65,14.75,0.05,1612,115000,65000,2031000,0,0,0,2203272,0
2018-07-13,3871680,57751343,14.75,15.05,14.75,15.05,0.3,1247,26000,20000,2978416,0,65305,288000,1035000,0
2018-07-16,2412820,35967675,15.0,15.0,14.85,14.85,-0.2,1094,28000,31000,488000,0,60000,35000,705000,0
2018-07-17,4606596,68762713,14.95,15.0,14.85,14.9,0.05,2002,16000,0,2829722,0,8000,36000,2785000,9000
2018-07-18,6390221,95214117,14.9,14.95,14.85,14.9,0.0,2539,11000,396000,3570000,0,59000,0,4467034,6000
2018-07-19,3944127,59186505,14.9,15.05,14.9,15.0,0.1,1396,33000,299000,2237440,0,29000,40000,905000,0
2018-07-20,4879310,73192800,15.0,15.1,14.9,15.1,0.1,2008,35000,5000,2778000,0,18000,0,2296000,0
2018-07-23,2661114,39775378,15.0,15.1,14.85,14.95,-0.15,1552,33000,114000,963000,0,0,2000,1260000,0
2018-07-24,2540295,37967683,14.95,15.0,14.85,15.0,0.05,1665,1000,0,1990848,0,0,0,700032,0
2018-07-25,3566817,53004671,14.95,14.95,14.8,14.8,-0.2,1620,93000,38000,970170,0,63000,2000,2165000,0
2018-07-26,4087731,61192847,14.9,15.05,14.85,15.05,0.25,1824,72000,1000,3520000,0,60000,41000,485000,0
2018-07-27,3624865,54425725,15.0,15.05,14.95,15.05,0.0,1582,26000,0,3071000,0,39000,0,870584,0
2018-07-30,2145591,32142072,15.05,15.05,14.9,15.0,-0.05,996,1000,33000,1109000,0,14000,1000,1087000,5000
2018-07-31,4301147,64753305,15.0,15.1,14.95,15.1,0.1,1565,10000,0,3627000,0,50000,0,1930000,0
2018-08-01,2010993,30278178,15.1,15.1,15.0,15.05,-0.05,850,0,3000,1086000,0,0,0,889000,5000
2018-08-02,5507970,82910782,15.05,15.2,14.9,14.9,-0.15,1844,29000,77000,2014000,0,125000,63000,2453928,17000
2018-08-03,3530178,53116470,15.05,15.1,15.0,15.1,0.2,1287,4000,0,2779000,0,25000,39000,1559760,15000
2018-08-06,3520499,53318845,15.15,15.2,15.1,15.1,0.0,1067,0,0,2145000,0,4000,0,1190932,0
2018-08-07,3872885,58531643,15.1,15.15,15.05,15.15,0.05,1225,0,0,3219246,0,15000,0,1601266,37000
2018-08-08,5731541,85808461,15.15,15.15,14.9,14.95,-0.2,1961,49000,38000,1549888,0,15000,0,3423000,5000
2018-08-09,2359452,35079390,14.95,14.95,14.85,14.85,-0.1,1024,0,0,392811,0,0,0,1239000,0
2018-08-10,4975256,73514055,14.8,14.85,14.75,14.75,-0.1,1837,0,9000,1183000,0,0,1000,4360000,5000
2018-08-13,4542772,67134920,14.75,14.85,14.7,14.85,0.1,1208,10000,343000,2439424,0,50000,43000,1310000,0
2018-08-14,6491172,97926130,15.1,15.15,15.0,15.1,0.25,1897,153000,0,2390369,0,30000,271000,1563000,5000
2018-08-15,7779009,117837268,15.15,15.2,15.1,15.1,0.0,2039,1000,39000,2794700,0,63000,126000,2052010,0
2018-08-16,4564894,68785637,15.05,15.15,15.0,15.15,0.05,1943,25000,14000,2710017,0,9000,50000,976387,0
2018-08-17,2522942,37991473,15.15,15.15,15.0,15.0,-0.15,1276,10000,3000,1039000,0,0,105000,1663000,0
2018-08-20,3577553,53561095,15.0,15.05,14.9,15.0,0.0,1236,46000,105000,1903424,0,0,100000,938519,0
2018-08-21,9452862,141464723,15.05,15.05,14.9,14.9,-0.1,1660,38000,1042000,5740615,0,45000,64000,7305944,8000
2018-08-22,20536596,315907634,14.95,15.65,14.9,15.5,0.6,4629,1415000,628000,12651424,0,37000,1013000,1630000,3000
2018-08-23,12632901,197076172,15.55,15.8,15.35,15.65,0.15,5122,495000,679000,2433000,0,974000,811000,1790145,0
2018-08-24,6197024,95171848,15.5,15.55,15.25,15.3,-0.35,1957,80000,123000,1332000,0,4000,3000,2048000,0
2018-08-27,2564901,39495716,15.35,15.45,15.3,15.4,0.1,1051,36000,5000,963000,0,63000,50000,479170,0
2018-08-28,6755403,104964279,15.4,15.65,15.35,15.6,0.2,1952,216000,247000,2224000,0,75000,125000,684030,0
2018-08-29,9599016,150444927,15.6,15.8,15.55,15.65,0.05,2147,96000,513000,4194000,250000,71000,169000,1440000,0
2018-08-30,5656926,88589486,15.75,15.8,15.55,15.55,-0.1,1922,13000,277000,1916000,400000,307000,0,2159000,0
2018-08-31,5628060,87756107,15.6,15.65,15.5,15.6,0.05,1240,0,40000,3689000,1000,58000,0,2270204,0
2018-09-03,3685777,57310228,15.6,15.7,15.45,15.45,-0.15,1134,35000,7000,1475000,0,123000,18000,660000,0
2018-09-04,3854258,60187100,15.6,15.65,15.55,15.65,0.2,1120,0,5000,916767,0,37000,41000,471344,50000
2018-09-05,9320409,144168178,15.6,15.6,15.35,15.45,-0.2,2312,53000,451000,4766000,350000,26000,311000,5373943,0
2018-09-06,11560147,177203126,15.4,15.45,15.2,15.3,-0.15,2222,91000,1611000,3164000,0,57000,35000,6762431,0
2018-09-07,10850133,165998859,15.3,15.5,15.15,15.25,-0.05,1473,568000,78000,3977000,200000,0,15000,3498451,5605
2018-09-10,18051439,274598655,15.3,15.4,15.1,15.1,-0.15,2409,2388000,924000,5183424,0,86680,0,3015000,0
2018-09-11,15817344,230774050,14.35,14.6,14.35,14.6,0.0,2627,42000,44000,9555000,0,2471000,726000,1463000,0
2018-09-12,7170867,103974246,14.6,14.6,14.4,14.55,-0.05,1671,0,472000,2913000,5000,366000,1046000,859840,0
2018-09-13,4790228,69724367,14.6,14.65,14.5,14.55,0.0,1742,11000,39750,2165738,6000,0,534000,2020612,0
2018-09-14,4932605,72081036,14.6,14.7,14.55,14.65,0.1,1585,10000,346000,2646950,0,2000,390150,1560510,0
2018-09-17,3971660,57887473,14.65,14.65,14.55,14.55,-0.1,1190,0,57000,318789,32000,7000,2000,2146000,0
2018-09-18,4591801,67525758,14.55,14.8,14.55,14.7,0.15,1618,0,51000,3484005,0,40000,199000,1162600,0
2018-09-19,5106527,75043382,14.7,14.75,14.6,14.75,0.05,3232,0,338000,2700005,0,636000,1948000,947270,0
2018-09-20,2934735,43338281,14.8,14.8,14.7,14.75,0.0,983,0,117000,1976000,0,96000,12000,425000,31000
2018-09-21,8242050,121863323,14.85,14.85,14.7,14.8,0.05,1357,15000,18000,6472226,4000,1000,22000,5030880,47000
2018-09-25,5027958,74369457,14.85,14.85,14.75,14.75,-0.05,1275,0,120000,2675000,0,33000,314000,458652,0
2018-09-26,2981441,43988588,14.8,14.85,14.65,14.75,0.0,945,0,86000,1345000,0,15000,35000,664500,0
2018-09-27,3728804,55136230,14.75,14.85,14.75,14.8,0.05,1188,5000,2000,2545000,0,0,149000,559000,0
2018-09-28,3872899,57338341,14.8,14.85,14.75,14.85,0.05,839,0,40000,2320000,0,0,59000,1020000,0
2018-10-01,1479257,21863792,14.85,14.85,14.75,14.75,-0.1,559,0,6000,277000,0,1000,31000,448000,0
2018-10-02,11107792,161737952,14.75,14.75,14.45,14.5,-0.25,2662,0,1014000,1416000,1000,20000,1448000,6346000,0
2018-10-03,3740553,54539585,14.5,14.65,14.5,14.65,0.15,1131,5000,5000,1344000,2000,71000,601000,400000,0
2018-10-04,4782025,69543848,14.65,14.7,14.5,14.55,-0.1,1847,0,63000,1319000,0,23000,98000,3212000,0
2018-10-05,6942362,99993619,14.55,14.55,14.25,14.45,-0.1,2098,0,195000,1985000,4656,119000,223000,2937000,0
2018-10-08,3127081,45253908,14.45,14.5,14.4,14.45,0.0,1577,0,64000,1829000,5000,72000,76000,1390936,0
2018-10-09,4738577,68617648,14.45,14.55,14.4,14.45,0.0,1870,201000,35000,1845227,194000,17000,36000,1466000,0
2018-10-11,17305714,240030080,14.05,14.15,13.65,13.7,-0.75,5544,2000,1177000,4028000,11000,664000,877000,7764219,0
2018-10-12,6750222,93595840,13.65,14.05,13.55,14.05,0.35,2597,240000,532000,2071292,0,0,95000,3510033,0
2018-10-15,4273328,59548919,13.9,14.05,13.9,13.9,-0.15,1723,102000,55000,1374000,0,208000,17000,2661645,0
2018-10-16,5512951,76316074,13.95,14.0,13.75,13.85,-0.05,1785,0,100000,2155000,4000,350,32000,3644144,0
2018-10-17,4981242,68881456,13.85,13.95,13.7,13.75,-0.1,2659,286000,286000,1991000,0,57000,1311000,1944164,2000
2018-10-18,3827209,53195976,13.75,14.0,13.75,13.95,0.2,1229,142000,512000,2430000,3000,0,58800,804400,0
2018-10-19,4821409,66499776,13.9,13.95,13.7,13.75,-0.2,1095,132000,175000,2266648,3000,0,8000,3937100,0
2018-10-22,6374740,89410248,13.8,14.2,13.75,14.1,0.35,1932,522000,137000,3440645,2000,21000,359000,2693401,0
2018-10-23,5388220,74632480,14.0,14.0,13.75,13.85,-0.25,1545,13000,604000,698588,2000,483000,956101,2625900,0
2018-10-24,6481137,90847968,13.85,14.15,13.8,13.95,0.1,2366,201000,88000,3790000,2000,52000,139000,2278000,0
2018-10-25,4236548,58908772,13.8,14.0,13.75,13.95,0.0,1374,80000,51000,1812000,7000,125000,45000,808000,0
2018-10-26,6050639,83387570,14.05,14.05,13.65,13.8,-0.15,1587,0,99000,1163177,8000,104193,76000,1212000,0
2018-10-29,2605561,36120182,13.85,13.9,13.8,13.9,0.1,708,7000,32000,1739000,0,48000,139000,1054903,0
2018-10-30,5822396,81226194,13.95,14.05,13.85,13.95,0.05,1066,64000,25000,4597595,0,23000,70000,2259844,0
2018-10-31,8863294,124866231,14.0,14.2,13.95,14.15,0.2,1955,401000,221000,6730000,0,30000,95000,2276058,0
2018-11-01,3730003,52639568,14.05,14.2,14.0,14.05,-0.1,1204,200000,156000,1682000,0,237000,0,1927952,0
