Date,Capacity,Turnover,Open,High,Low,Close,Change,Transcation,buy_Dealer_Hedging,buy_Dealer_self,buy_Foreign_Investor,buy_Investment_Trust,sell_Dealer_Hedging,sell_Dealer_self,sell_Foreign_Investor,sell_Investment_Trust
2023-11-22,16466591,269125275,16.4,16.5,16.25,16.3,-0.25,5568,51000,206000,5384701,0,208000,474000,10243895,0
2023-11-23,14290848,233973560,16.35,16.5,16.25,16.35,0.05,3580,250128,406000,6273000,0,265000,106000,3404938,74741
2023-11-24,14297006,235067655,16.45,16.55,16.3,16.45,0.1,3787,314000,108597,5738999,0,117000,107000,4352050,37370
2023-11-27,15829348,258737908,16.5,16.55,16.25,16.3,-0.15,4582,80000,70000,9550447,0,314000,244000,10264200,31000
2023-11-28,38951701,648064154,16.4,16.75,16.35,16.7,0.4,9081,1019000,529000,30165603,0,221000,225000,11369224,0
2023-11-29,22934405,378634947,16.65,16.7,16.45,16.5,-0.2,7443,296000,138000,8647165,0,908000,184000,15271410,27000
2023-11-30,50641798,827738041,16.5,16.5,16.2,16.35,-0.15,7332,38000,348000,36945168,0,558000,426000,42596527,1268
2023-12-01,28013273,462995631,16.45,16.8,16.4,16.45,0.1,6822,525000,74000,7555091,0,299000,48000,14884400,152000
2023-12-04,66479835,1126700120,16.75,17.25,16.75,16.85,0.4,14245,1887640,949346,32695950,0,471342,511000,24462145,93690
2023-12-05,32049655,541266313,16.8,17.05,16.7,17.05,0.2,8733,1121231,370030,17298909,0,483000,220000,11056450,107000
2023-12-06,28738163,480659376,16.95,17.0,16.6,16.65,-0.4,8130,37000,0,6615082,0,1680729,252000,18576080,0
2023-12-07,11976931,199714899,16.65,16.8,16.6,16.65,0.0,3329,202000,80000,6951000,0,364000,90000,4678853,19268
2023-12-08,14924240,248000026,16.75,16.8,16.55,16.6,-0.05,4618,97000,0,4840000,0,504154,12000,7573000,94482
2023-12-11,12985197,215224288,16.6,16.7,16.5,16.6,0.0,4036,206000,2000,7190000,0,267000,154000,6119168,37870
2023-12-12,27928392,454749746,16.6,16.65,16.2,16.2,-0.4,8647,369000,0,7311900,0,1161000,258000,15213000,18000
2023-12-13,18535780,301179855,16.35,16.4,16.1,16.2,0.0,5412,184000,86000,11466600,2020,1707000,126000,7745200,0
2023-12-14,17470551,283926258,16.3,16.4,16.15,16.25,0.05,6420,255836,30000,8817000,0,1339000,172000,9230100,110884
2023-12-15,46872204,767347342,16.35,16.55,16.3,16.3,0.05,8449,471000,269337,22528719,12850000,332000,30000,30792241,335321
2023-12-18,27594797,449970851,16.3,16.4,16.2,16.3,0.0,5509,164000,80000,7071200,12561000,495000,104000,21456200,0
2023-12-19,48118376,771631048,16.3,16.35,15.9,16.0,-0.3,11478,15000,194128,15196828,12434000,515825,544988,39849000,19000
2023-12-20,45875947,753742517,16.05,16.6,16.0,16.5,0.5,10068,756222,164996,26044028,12411000,370000,156000,24881000,12000
2023-12-21,33473502,552586188,16.3,16.6,16.3,16.6,0.1,7595,707040,190000,7711380,12288000,501000,26000,19857663,36790
2023-12-22,88208840,1507139529,16.65,17.4,16.65,17.0,0.4,18757,2838134,557051,56782833,0,1165000,164000,15178096,126381
2023-12-25,28922471,494846012,17.05,17.25,16.95,17.15,0.15,7405,651750,173000,9476000,0,1361604,146000,7679400,37532
2023-12-26,107033237,1902444137,17.25,18.0,17.25,18.0,0.85,26364,2970888,1177122,66415690,0,1340000,137000,9300670,0
2023-12-27,43054480,772627472,18.1,18.15,17.8,17.95,-0.05,11872,210508,196000,19953600,0,2666431,823000,12547144,284607
2023-12-28,34538078,623081541,18.05,18.15,17.9,18.1,0.15,10421,39000,1063,23231899,0,884000,305000,5427139,0
2023-12-29,35201753,640015035,18.15,18.4,18.05,18.15,0.05,9882,718000,80000,17040327,0,789760,503000,12280175,24000
