Date,Capacity,Turnover,Open,High,Low,Close,Change,Transcation,buy_Dealer_Hedging,buy_Dealer_self,buy_Foreign_Investor,buy_Investment_Trust,sell_Dealer_Hedging,sell_Dealer_self,sell_Foreign_Investor,sell_Investment_Trust
2016-12-19,15229611,136194856,9.09,9.14,8.77,8.77,-0.28,3122,60000,8000,1233000,0,452000,13000,4850000,0
2016-12-20,30249843,275625754,8.8,9.39,8.7,9.36,0.59,6494,948000,30000,5130000,0,932000,5000,3598671,0
2016-12-21,35545072,341518616,9.33,9.74,9.31,9.63,0.27,6124,966000,18000,1043000,0,348000,4000,5761000,0
2016-12-22,15716759,150648587,9.55,9.68,9.45,9.45,-0.18,3113,364000,22000,693000,0,536000,12000,3309000,0
2016-12-23,10336073,97419255,9.42,9.51,9.3,9.44,-0.01,2322,92000,26000,929000,0,237000,40000,2685000,0
2016-12-26,5092354,47981843,9.44,9.48,9.33,9.43,-0.01,1131,34000,0,244000,0,369000,0,996000,0
2016-12-27,6186567,58568813,9.43,9.53,9.37,9.48,0.05,1120,606000,0,152000,0,304000,0,831000,0
2016-12-28,5646914,53608888,9.48,9.55,9.45,9.47,-0.01,1156,329000,3000,643000,0,476000,0,279000,0
2016-12-29,6326297,59992107,9.47,9.52,9.41,9.52,0.05,997,125000,0,581120,0,303000,3000,844000,0
2016-12-30,5408500,51474327,9.48,9.54,9.47,9.54,0.02,1734,56000,3000,993000,0,115000,0,481000,0
2017-01-03,8281263,79254683,9.54,9.61,9.51,9.61,0.07,1367,199000,0,987000,0,1034000,0,480000,0
2017-01-04,5924485,56748993,9.52,9.62,9.52,9.6,-0.01,1461,680000,0,809000,0,147000,0,1508000,0
2017-01-05,5897600,56489234,9.59,9.62,9.52,9.6,0.0,1136,729000,0,254000,0,32000,5000,833000,0
2017-01-06,5153474,49425500,9.58,9.65,9.54,9.65,0.05,895,342000,0,940000,0,689000,4000,195000,0
2017-01-09,8226524,79507385,9.64,9.7,9.6,9.7,0.05,1396,356000,0,844000,0,250000,7000,528000,0
2017-01-10,90982125,946766010,9.69,10.65,9.68,10.65,0.95,11773,6611000,190000,34143000,0,767000,39000,1579000,0
2017-01-11,138145838,1548872313,10.65,11.7,10.5,11.7,1.05,14772,5685000,142000,58955000,0,6173000,176000,2157000,0
2017-01-12,167539261,2035054337,11.8,12.8,11.65,12.3,0.6,24264,2115000,61000,24774000,0,5631000,78000,6141000,0
2017-01-13,79116317,981463254,12.3,12.7,12.15,12.3,0.0,11283,2851000,244000,18722000,0,2003000,108000,554000,0
2017-01-16,99164453,1273809289,12.3,13.15,12.3,13.1,0.8,13715,2855000,156000,15463000,0,3398000,101000,2384000,0
2017-01-17,140965877,1831597658,13.25,13.5,12.5,12.95,-0.15,18108,3322000,96000,29163000,0,3303000,0,3638000,0
2017-01-18,101256243,1361027048,13.25,14.0,12.95,13.75,0.8,15556,4525000,181000,11524000,0,3061000,6000,2640822,0
2017-01-19,88475986,1238914613,13.6,14.35,13.55,14.05,0.3,14916,3133000,41000,7837000,0,3798000,27000,2514655,0
2017-01-20,48910518,685537928,14.05,14.25,13.85,13.9,-0.15,9343,758000,4000,3462000,0,3074000,0,720000,0
2017-01-23,91450307,1347753500,14.1,15.25,13.9,15.25,1.35,15076,410000,0,6654000,0,1564000,4000,365000,3260
2017-01-24,144121363,2346323368,15.5,16.75,15.4,16.75,1.5,23843,1147000,4000,39750000,0,1124000,0,5078000,0
2017-02-02,95990030,1735480911,17.5,18.4,17.5,18.35,1.6,20053,1767000,16000,7528000,0,472000,6000,2568000,0
2017-02-03,217715625,3963500357,18.85,19.85,16.65,16.95,-1.4,42427,2619000,128000,20309000,0,3712000,137000,11235000,0
2017-02-06,124349403,2205473604,17.5,18.1,17.25,17.9,0.95,20815,2845000,4000,33145000,0,2115000,7000,9099160,0
2017-02-07,98387979,1778882829,18.4,18.6,17.6,17.95,0.05,19115,1437000,4000,17541100,0,2212000,7000,8681000,0
2017-02-08,56048752,1014041376,18.2,18.4,17.85,17.95,0.0,11054,1702000,2000,16147000,0,977000,1000,6144000,0
2017-02-09,118771137,2234190413,18.2,19.7,17.7,19.7,1.75,24547,5200000,198000,6829000,0,1407000,30000,5420000,0
2017-02-10,145180382,2834381005,20.4,20.65,18.6,18.6,-1.1,31439,739000,35000,6074000,0,3890000,230000,15389000,0
2017-02-13,92712673,1686425928,18.75,18.9,17.5,18.5,-0.1,18448,1238000,155000,8767000,0,2240000,91000,5548714,0
2017-02-14,48517501,872190690,18.45,18.6,17.65,17.65,-0.85,10452,371000,321000,5666200,0,258000,107000,5861000,0
2017-02-15,76817750,1310519984,17.7,17.75,16.4,16.4,-1.25,16774,1450000,1167000,9726200,0,895000,1435000,3651000,0
2017-02-16,132286586,2185032265,16.6,17.3,15.9,16.25,-0.15,26714,3822000,137000,9477000,0,874000,156000,6616000,0
2017-02-17,64981333,1069737695,16.55,16.8,16.2,16.35,0.1,12826,507000,105000,1631000,0,187000,70000,9275000,0
2017-02-18,149314604,2478396584,16.25,16.95,16.15,16.45,0.1,21366,2965000,116000,25004300,0,437000,68000,25002000,0
2017-02-20,196766998,3033947668,16.55,16.7,14.85,15.2,-1.25,34514,1727000,5000,27486100,0,6851000,831000,29562000,0
2017-02-21,179718602,2710072695,15.0,15.8,14.0,15.25,0.05,29628,6341000,180000,47124000,0,2335000,64000,5131000,0
2017-02-22,131230810,2095202458,15.6,16.2,15.6,15.95,0.7,16189,1539000,32000,62841100,0,2736000,0,56082000,0
2017-02-23,71855694,1136818672,16.1,16.15,15.3,15.7,-0.25,12500,694000,7000,28405000,0,2140000,18000,12051000,0
2017-02-24,51653457,829109695,15.9,16.3,15.8,15.9,0.2,10315,1793000,7000,14899000,0,739000,36000,5819000,0
2017-03-01,77485148,1227948733,16.15,16.35,15.3,15.3,-0.6,14045,551000,30000,7122000,0,1502000,4000,7103000,0
2017-03-02,77043950,1187914906,15.75,15.9,14.8,15.9,0.6,13026,267000,0,28846000,0,3183000,26000,15112000,0
2017-03-03,138627373,2126528093,15.85,16.15,14.55,14.55,-1.35,18698,528000,47000,40754000,0,1526000,0,5061000,0
2017-03-06,88690237,1299421698,15.3,15.3,14.05,14.1,-0.45,10635,220000,16000,34566000,0,1679000,59000,6807000,0
2017-03-07,36347977,518590150,14.15,14.45,14.05,14.3,0.2,7372,90000,1000,5783100,0,831000,0,5502000,0
2017-03-08,54221449,745992809,14.25,14.3,13.55,13.55,-0.75,11764,0,0,5821001,0,729000,0,8686000,0
2017-03-09,73982008,971772172,12.9,13.55,12.9,12.9,-0.65,12934,3596000,83000,9916000,0,1080000,0,2777000,0
2017-03-10,62773068,828781234,13.15,13.4,13.05,13.05,0.15,10845,1307000,2000,3167000,0,988000,64000,5614000,0
2017-03-13,65718083,829337128,13.15,13.2,12.3,12.3,-0.75,11688,1914000,622000,5320100,0,872000,832000,3000000,0
2017-03-14,65976766,810582663,12.25,12.6,12.05,12.15,-0.15,10966,1675000,288000,6338001,0,1031000,86000,2623000,0
2017-03-15,41983096,516231948,12.3,12.45,12.15,12.25,0.1,8561,890000,16000,7416000,0,407000,1006000,5948000,0
2017-03-16,38932826,474615493,12.4,12.4,12.05,12.05,-0.2,6390,568000,8000,1607932,0,1584000,10000,5837080,0
2017-03-17,66183690,777474270,12.05,12.15,11.35,11.85,-0.2,12150,396000,0,16241000,0,1428000,4000,5893858,5000
2017-03-20,59234118,724688307,12.1,12.4,12.0,12.3,0.45,10319,2906000,43000,2963000,0,721000,142000,9369000,0
2017-03-21,23443386,284084705,12.35,12.35,12.0,12.05,-0.25,4796,95000,1000,2937000,0,1224000,0,4553000,0
2017-03-22,23342924,281072638,11.75,12.25,11.75,12.1,0.05,4913,783000,0,2873000,0,111000,0,1882000,0
2017-03-23,42831452,508705564,12.1,12.2,11.5,11.9,-0.2,9256,1303000,32000,2446001,0,681000,20000,2790000,0
2017-03-24,14899749,176320876,11.85,12.0,11.7,11.7,-0.2,3125,1460000,4000,902000,0,326000,0,3272000,0
2017-03-27,19092371,227674761,11.75,12.1,11.7,11.9,0.2,4321,642000,31000,2117000,0,342000,2000,1375000,0
2017-03-28,17650966,210377817,12.0,12.1,11.7,11.95,0.05,3911,707000,1506000,657000,0,307000,0,6233000,0
2017-03-29,17750186,212328257,12.0,12.15,11.8,11.85,-0.1,3871,362000,240000,1596001,0,78000,36000,2644000,0
2017-03-30,37449500,436512342,11.75,11.85,11.3,11.85,0.0,6338,1659000,838000,4546000,0,672000,860000,3187000,0
2017-03-31,115937872,1470716336,11.95,13.0,11.85,13.0,1.15,17162,4940000,4814000,3947000,0,504000,1340000,7524000,0
2017-04-05,62590599,791088519,13.0,13.1,12.15,12.15,-0.85,12461,274000,257000,3441259,0,1279000,680000,13243000,0
2017-04-06,25472166,305744397,12.2,12.25,11.85,11.9,-0.25,5680,300000,52000,2360000,0,428000,302000,5546000,0
2017-04-07,62565152,778273693,12.0,12.9,11.9,12.15,0.25,13680,4965000,2343000,1064000,0,1676000,1445000,8546420,0
2017-04-10,12972010,156930291,12.2,12.25,12.0,12.05,-0.1,3216,140000,77000,1472000,0,1832000,329000,1775000,0
2017-04-11,19151981,234400872,12.2,12.5,12.05,12.05,0.0,4752,1016000,381000,733000,0,861000,45000,2317000,0
2017-04-12,23210787,274123211,12.05,12.1,11.6,11.9,-0.15,5185,507000,735000,2878000,0,738000,34000,4214000,0
2017-04-13,10185806,120239773,11.85,12.0,11.7,11.7,-0.2,2836,291000,167000,605210,0,95000,27000,2693000,0
2017-04-14,12741151,147044589,11.7,11.85,11.35,11.4,-0.3,3648,150000,742000,572000,0,468000,56000,1784000,0
2017-04-17,36884639,394579349,11.45,11.55,10.35,10.35,-1.05,8937,537000,866000,2766000,0,4512000,2204000,1982000,0
2017-04-18,25707407,277972332,10.5,11.05,10.5,10.8,0.45,5684,2489000,898000,5254000,0,345000,430000,3481000,0
2017-04-19,19105868,205328473,10.7,10.9,10.55,10.85,0.05,8514,477000,109000,7045000,0,1606000,5016000,1845000,0
2017-04-20,9720568,105703619,10.85,11.0,10.75,10.8,-0.05,2458,465000,44000,1391000,0,292000,25000,1577000,0
2017-04-21,6685534,72849955,11.0,11.0,10.8,10.8,0.0,1908,39000,58000,3235210,0,415000,71000,1267000,0
2017-04-24,5568593,60115021,10.8,10.9,10.7,10.8,0.0,1273,107000,72000,1194000,0,57000,14000,1242000,0
2017-04-25,3918074,42568924,10.9,10.95,10.8,10.9,0.1,1170,143000,34000,1602586,1059,62000,4000,282000,0
2017-04-26,23575525,271404809,10.95,11.8,10.9,11.4,0.5,5926,3183000,1890000,2110420,0,126000,42000,3434000,0
2017-04-27,7146425,81156018,11.35,11.5,11.25,11.3,-0.1,2150,152000,106000,624000,0,1018000,95000,1621000,0
2017-04-28,8949699,99381839,11.35,11.4,10.95,11.05,-0.25,2515,129000,7000,717000,0,350000,177000,1679000,0
2017-05-02,5271024,58311914,11.15,11.2,11.0,11.05,0.0,1437,96000,34000,1330000,0,150000,24000,1554000,3000
2017-05-03,6388460,69298599,10.95,11.05,10.75,10.75,-0.3,1841,4000,4000,437000,0,439000,0,560000,0
2017-05-04,15793553,176518083,11.3,11.4,11.05,11.05,0.3,3651,536000,38000,948000,0,324000,246000,1825000,0
2017-05-05,7577693,82377549,11.0,11.05,10.75,10.75,-0.3,1809,25000,60000,900000,0,250000,918000,1078000,0
2017-05-08,14378914,150031241,10.55,10.65,10.35,10.35,-0.4,3158,153000,30000,1014000,0,996000,11000,1124000,0
2017-05-09,17545947,176820628,10.15,10.25,9.96,9.96,-0.39,4055,302000,12000,3091210,0,1079571,1013000,791000,0
2017-05-10,16961261,173581017,10.05,10.45,10.0,10.45,0.49,3890,1258000,138000,3902000,0,92000,345000,1834000,0
2017-05-11,24039246,255232245,10.5,10.85,10.3,10.55,0.1,4887,1560000,4000,6155000,0,750000,1112000,2291000,0
2017-05-12,9995483,103846681,10.4,10.5,10.25,10.45,-0.1,2317,114000,5000,2546000,0,886000,78000,1041000,0
2017-05-15,6208899,64151393,10.4,10.45,10.25,10.35,-0.1,1641,469000,416000,1002000,0,167000,5000,1549000,0
2017-05-16,5146632,53506469,10.35,10.5,10.3,10.45,0.1,1263,6000,70000,1308000,0,112000,7000,1192000,0
2017-05-17,12756288,134717506,10.5,10.65,10.4,10.65,0.2,3799,5010000,1928000,1212000,0,54000,354000,3301390,0
2017-05-18,18507645,199064142,10.4,10.95,10.4,10.85,0.2,4501,9304000,76000,898000,0,251000,31508,4279000,0
2017-05-19,9357583,100020021,10.85,10.95,10.55,10.6,-0.25,2416,49000,50000,1261000,0,1138000,160000,2733000,0
2017-05-22,7863554,82650609,10.55,10.75,10.4,10.4,-0.2,2216,247000,159000,1073000,0,578000,0,3474000,0
2017-05-23,4076420,42597748,10.45,10.5,10.4,10.45,0.05,1202,62000,51000,1287000,0,484000,3000,1474000,0
2017-05-24,4760415,49743524,10.5,10.55,10.35,10.35,-0.1,1363,41000,596000,1128000,0,236000,1000,1936000,0
2017-05-25,5760314,59839660,10.4,10.45,10.35,10.35,0.0,1694,68000,157000,2026000,0,41000,0,2140000,0
2017-05-26,4318368,44837266,10.35,10.45,10.35,10.35,0.0,1322,238000,21000,1564696,0,317000,0,1516000,0
2017-05-31,5480604,56713376,10.4,10.5,10.25,10.25,-0.1,1442,223000,497000,1318000,0,113000,0,3135000,0
2017-06-01,6673680,68573634,10.3,10.45,10.15,10.2,-0.05,1746,281000,434000,1005000,0,765000,9000,2296000,0
2017-06-02,5820719,60136626,10.3,10.4,10.2,10.4,0.2,1532,691000,27000,1140772,0,170000,7000,1118000,0
2017-06-03,31608966,346158284,10.4,11.35,10.4,11.15,0.75,6759,4955000,1500000,0,0,675000,88000,0,0
2017-06-05,57822036,676965679,11.15,12.05,11.05,11.95,0.8,13945,9555000,2398000,7224000,0,1226000,501000,4699000,0
2017-06-06,78589958,980931554,12.05,12.7,12.05,12.7,0.75,14138,4253000,525000,7652000,0,1505771,798000,9910000,0
2017-06-07,76313713,959502517,12.75,13.0,12.35,12.4,-0.3,12278,527000,401000,4949696,0,2570000,587000,18818000,0
2017-06-08,49130995,625859290,12.35,12.9,12.35,12.9,0.5,9274,4865000,174000,7982000,0,544000,4000,3255000,0
2017-06-09,53938078,701252629,13.1,13.2,12.85,12.9,0.0,9871,7679000,832000,4751000,0,641000,102000,11013000,0
2017-06-12,94236215,1273653926,12.9,14.1,12.8,14.0,1.1,16111,22816000,4420000,2147000,0,313000,21000,1105000,0
2017-06-13,68987531,958025791,14.05,14.3,13.55,13.7,-0.3,12015,2315000,691000,5918000,0,6434000,770000,3216000,0
2017-06-14,52550673,723886771,13.85,14.1,13.45,13.55,-0.15,9611,3327000,589000,5281000,0,1970000,6000,5349000,0
2017-06-15,52493081,705397863,13.55,13.85,13.1,13.6,0.05,10614,4628000,32000,8195000,0,3040000,594000,5146000,0
2017-06-16,42185799,583407271,13.6,14.1,13.5,13.95,0.35,7774,2363000,11000,6710000,0,2097000,109000,1733000,11000
2017-06-19,19961727,274695388,13.9,14.0,13.55,13.55,-0.4,4074,87000,1121000,1228000,0,1365000,4000,518000,0
2017-06-20,20949757,280888042,13.7,13.8,13.15,13.25,-0.3,4538,729000,525000,2818000,2000,3447000,122000,581000,0
2017-06-21,25791327,344147685,13.25,13.55,13.15,13.2,-0.05,11768,1014000,400000,5113000,0,1365000,8969000,899000,0
2017-06-22,16041585,213281450,13.35,13.5,13.15,13.2,0.0,3412,621000,2000,3251000,0,1855000,747000,1760000,0
2017-06-23,16556991,217800887,13.3,13.35,13.0,13.0,-0.2,4991,218000,85000,2988000,0,1818000,64000,1174000,0
2017-06-26,25010155,323351639,13.05,13.15,12.75,12.9,-0.1,4428,273000,155000,2846000,0,2570000,0,3165000,0
2017-06-27,23169683,299526927,12.9,13.1,12.75,13.0,0.1,4551,1489000,554000,2887000,0,1252000,198000,2124000,0
2017-06-28,29369522,388639336,13.05,13.5,13.0,13.05,0.05,5396,2049000,237000,1234000,0,660000,194000,6730000,0
2017-06-29,18743006,245929978,13.25,13.3,12.95,13.1,0.05,4062,703000,4000,873000,0,1556000,98000,1406000,0
2017-06-30,10784801,140646178,13.0,13.15,12.9,13.15,0.05,1745,159000,0,2865000,0,1076000,321000,1299000,0
2017-07-03,7952402,104378467,13.2,13.2,13.05,13.1,-0.05,1629,264000,81000,935000,0,76000,0,896000,0
2017-07-04,11122259,147008117,13.1,13.35,13.05,13.05,-0.05,2355,979000,227000,125000,0,195000,30000,617000,0
2017-07-05,7267787,94469265,13.1,13.15,12.9,13.0,-0.05,1880,42000,264000,1366000,0,1360000,49000,710000,0
2017-07-06,4800882,62236251,13.05,13.05,12.9,13.0,0.0,1117,34000,46000,1217000,0,410000,0,464000,0
2017-07-07,28867245,360670836,13.0,13.05,12.2,12.3,-0.7,5643,129000,174000,3081000,0,7273000,893000,427000,0
2017-07-10,11728194,142403328,12.3,12.3,12.05,12.1,-0.2,2547,103000,28000,1217000,0,947000,475000,669000,0
2017-07-11,31754115,365412788,11.65,11.75,11.35,11.4,-0.7,5576,245000,124000,1256000,0,6737000,662000,2510000,0
2017-07-12,24467422,283973597,11.3,11.95,11.2,11.95,0.55,4759,2501000,574000,2524000,0,755000,136000,1286000,0
2017-07-13,12637481,151588248,12.0,12.2,11.8,11.8,-0.15,2859,422000,100000,374000,0,906000,91000,1261848,0
2017-07-14,10304353,121989857,11.8,12.0,11.65,11.9,0.1,2167,612000,36000,1304000,0,552000,72000,1300000,0
2017-07-17,7478733,87359887,11.95,12.0,11.5,11.55,-0.35,1849,72000,200000,653000,6,1156000,7000,493000,0
2017-07-18,5623693,65487332,11.55,11.75,11.5,11.65,0.1,1520,99000,0,655000,0,323000,36000,472000,0
2017-07-19,7939309,92731865,11.65,11.8,11.6,11.6,-0.05,3705,63000,231000,625531,0,965000,1446000,1645000,0
2017-07-20,3811785,44364563,11.7,11.75,11.6,11.6,0.0,1051,63000,3000,370000,2000,454000,0,704000,0
2017-07-21,8418074,96205067,11.6,11.65,11.25,11.5,-0.1,2227,84000,0,564000,0,2527000,16000,1156000,0
2017-07-24,9782557,114587842,11.45,11.85,11.45,11.7,0.2,2312,2023000,397000,302000,0,21000,24000,1483000,0
2017-07-25,46372790,580651533,11.75,12.85,11.55,12.85,1.15,7571,10624000,545000,10646000,0,1460000,326000,3106000,0
2017-07-26,42270521,558488339,13.05,13.35,13.0,13.2,0.35,7807,3434000,208000,8181000,0,742000,191000,3280447,0
2017-07-27,46172143,628454383,13.3,14.0,13.05,13.5,0.3,9274,4677000,372000,12570000,0,1398000,1086000,1456000,0
2017-07-28,31096683,408949297,13.6,13.7,12.7,12.7,-0.8,6906,625000,153000,3016000,0,10288000,6000,2851000,0
2017-07-31,19051935,242785214,12.7,12.9,12.55,12.7,0.0,4938,770000,0,6251000,0,1214000,12000,7461000,0
2017-08-01,26742518,330314695,12.8,12.8,12.1,12.2,-0.5,5393,87000,22000,5474000,0,5705000,0,8590000,0
2017-08-02,14361748,176106300,12.15,12.4,12.15,12.25,0.05,2771,691000,5000,4185000,0,216000,50000,5692000,0
2017-08-03,18252615,219466730,12.2,12.25,11.9,12.0,-0.25,3414,148000,29000,4089000,0,2808000,248000,6122000,0
2017-08-04,21112231,261895745,12.0,12.9,12.0,12.25,0.25,4221,4780000,423000,732000,0,746000,104000,6278000,0
2017-08-07,14543742,178353240,12.35,12.45,12.15,12.15,-0.1,4458,372000,133000,4075000,0,1416000,70000,5191357,0
2017-08-08,10531529,127167087,12.15,12.25,11.95,11.95,-0.2,2331,40000,27000,1010000,0,1602000,0,4048000,0
2017-08-09,9793989,117511998,12.05,12.05,11.95,11.95,0.0,2369,153000,1000,3837000,0,328000,133000,4285000,0
2017-08-10,18987691,221299348,12.05,12.05,11.2,11.6,-0.35,3963,397000,249000,4347407,0,3996000,50000,4709000,0
2017-08-11,19497635,229652958,11.45,12.05,11.45,11.8,0.2,3472,3815000,498000,590000,0,409000,1000,6955000,0
2017-08-14,14585385,170483935,11.9,11.9,11.5,11.5,-0.3,3966,452000,7000,3873000,0,1533000,206000,5665865,0
2017-08-15,11675215,137847035,11.9,11.95,11.7,11.7,0.2,2490,526000,114000,507000,0,386000,594000,3575000,0
2017-08-16,18398946,220362544,11.9,12.15,11.85,11.85,0.15,4002,774000,214000,509000,0,134000,112000,2905000,0
2017-08-17,9717521,116013644,12.0,12.1,11.8,11.9,0.05,2140,746000,1000,545000,0,866000,54000,353000,0
2017-08-18,13099042,157240004,11.85,12.2,11.75,12.1,0.2,2841,1744000,24000,419000,0,835000,107000,735000,0
2017-08-21,10708181,131591874,12.4,12.4,12.2,12.2,0.1,2237,1173000,252000,425000,600,216000,20000,626000,0
2017-08-22,6842758,83554594,12.25,12.35,12.1,12.15,-0.05,1801,736000,641000,1433000,0,92000,4000,384000,0
2017-08-23,7200509,87821508,12.3,12.35,12.05,12.05,-0.1,1970,84000,654000,1242000,0,297000,272000,450000,0
2017-08-24,15652266,191223474,12.1,12.4,12.0,12.1,0.05,2783,1487000,135000,1138000,0,454000,66000,763000,0
2017-08-25,61295049,792262918,12.2,13.3,12.15,13.3,1.2,10983,10130000,238000,11883000,0,1224000,96000,717000,0
2017-08-28,67118810,906629282,13.45,13.8,13.2,13.35,0.05,11906,3002000,20000,8727368,0,5875000,2001000,2958000,0
2017-08-29,103319737,1436039162,13.35,14.3,13.25,14.25,0.9,16013,11029000,1525000,8446000,1000,1588000,202000,2471000,0
2017-08-30,83096538,1206531832,14.4,14.95,14.0,14.0,-0.25,15294,1739000,81000,5092824,0,8283000,1516000,6165000,0
2017-08-31,28669452,399734647,14.1,14.3,13.65,13.95,-0.05,5750,645000,1704000,1956000,0,2192000,170000,1556000,0
2017-09-01,29672515,416265274,14.1,14.25,13.8,13.8,-0.15,5549,2534000,621000,1169000,0,209000,200000,3359000,0
2017-09-04,26347944,353812530,13.75,13.8,13.1,13.2,-0.6,5869,360000,196000,4847000,0,5382000,118000,1119000,0
2017-09-05,33325970,456668199,13.4,13.9,13.3,13.85,0.65,6110,4591000,172000,9627824,0,770000,58000,2329000,0
2017-09-06,48359297,680666508,13.8,14.4,13.55,14.05,0.2,8790,5829000,745000,6656000,0,1797709,206000,3780000,0
2017-09-07,19798095,274180891,14.3,14.3,13.45,13.5,-0.55,4910,274000,13000,1500000,0,5017000,203000,1357000,0
2017-09-08,9292707,127099666,13.65,13.8,13.55,13.7,0.2,2533,252000,0,1689000,0,470000,62000,552670,0
2017-09-11,26189383,369338451,14.0,14.4,13.8,14.0,0.3,5501,4134000,62000,2146000,0,1514000,288000,2530000,0
2017-09-12,12151645,167653305,14.1,14.15,13.6,13.75,-0.25,2885,195000,7000,926000,0,3436000,20000,1021904,0
2017-09-13,11931092,163075419,13.85,13.95,13.55,13.6,-0.15,2898,261000,11000,1668000,0,3552000,136000,1999000,0
2017-09-14,14260762,196429401,13.65,13.95,13.6,13.65,0.05,2972,1509000,79000,240000,0,123000,68000,3203000,0
2017-09-15,25844729,345086118,13.65,13.75,13.15,13.3,-0.35,4641,229000,69000,1704000,1000,3449000,62000,6500000,0
2017-09-18,13371093,178728153,13.3,13.5,13.2,13.3,0.0,2857,811000,17000,1209000,0,461000,7000,3269000,0
2017-09-19,32067409,407055716,13.05,13.05,12.4,12.7,-0.6,6496,1339000,99000,1866824,0,6491000,587000,2261118,0
2017-09-20,21146365,265134457,12.8,12.8,12.35,12.4,-0.3,5898,257000,62000,1714000,0,1689000,2013000,7481954,0
2017-09-21,10643532,133327735,12.35,12.65,12.3,12.55,0.15,2457,575000,1000,572000,0,371000,34000,2004000,0
2017-09-22,11981496,150141437,12.6,12.7,12.4,12.4,-0.15,2467,325000,98000,498000,0,676000,1000,3213000,0
2017-09-25,12924404,160922607,12.55,12.6,12.3,12.3,-0.1,2821,710000,30000,430000,0,603000,257000,2885000,0
2017-09-26,15807121,193150552,12.4,12.55,11.95,12.0,-0.3,3473,223000,9000,699000,0,5228000,36000,2707000,0
2017-09-27,29087903,366870444,12.15,13.2,12.05,12.8,0.8,5797,4911000,127000,10952000,0,848000,81000,1160000,0
2017-09-28,22716955,294528899,12.9,13.15,12.8,12.85,0.05,4475,899000,68000,561000,0,1366000,133000,3780563,0
2017-09-29,11640499,146140548,12.8,12.9,12.4,12.4,-0.45,2294,71000,30000,1331000,0,2204000,5000,2837000,0
2017-09-30,6695771,84762203,12.55,12.8,12.45,12.7,0.3,1551,621000,7000,0,0,101000,8000,0,0
2017-10-02,9288198,118656979,12.7,12.95,12.6,12.65,-0.05,2237,682000,261000,909000,0,200000,18000,1697000,0
2017-10-03,4264951,54168616,12.7,12.8,12.65,12.7,0.05,1365,60000,2000,1275000,3390,564000,8000,977000,0
2017-10-05,7409415,95071153,12.8,12.95,12.75,12.8,0.1,1748,289000,0,1566000,0,153000,57000,1012300,0
2017-10-06,5586757,71382045,12.85,12.9,12.65,12.75,-0.05,1323,76000,76000,721000,0,131000,1000,1597376,0
2017-10-11,11194652,141234162,12.8,12.85,12.5,12.6,-0.15,2361,20000,34000,3636000,0,342000,119000,5152670,0
2017-10-12,9608384,122389269,12.65,12.85,12.65,12.75,0.15,1880,108000,92000,4716000,0,497000,65000,918373,0
2017-10-13,55830817,736566104,12.85,13.45,12.8,13.15,0.4,8793,5556000,131000,12557000,0,629000,141000,7759000,0
2017-10-16,27892776,373549490,13.5,13.65,13.25,13.25,0.1,4942,379000,13000,1756000,0,5138000,193000,3342000,0
2017-10-17,16148263,210287072,13.2,13.25,12.9,12.95,-0.3,2733,20000,87000,616000,0,5992000,42000,351572,0
2017-10-18,7184670,93086927,13.05,13.1,12.85,13.0,0.05,1483,142000,81000,482000,0,1810000,83000,290000,0
2017-10-19,10499652,138646858,13.05,13.4,13.05,13.2,0.2,2066,1740000,90000,1307000,0,170000,44000,209000,0
2017-10-20,9140918,120036769,13.2,13.3,13.0,13.0,-0.2,1829,855000,46000,554000,0,846000,6000,863587,0
2017-10-23,9915542,130025521,13.1,13.3,12.85,13.2,0.2,2359,1022000,104000,3637000,0,868000,5000,221000,0
2017-10-24,24078692,324839523,13.3,13.75,13.1,13.7,0.5,5053,5199000,466000,5717000,0,463000,47000,837000,0
2017-10-25,62856056,883850590,13.8,14.4,13.6,14.2,0.5,11540,9582000,337000,8587000,0,1490000,110000,1965000,0
2017-10-26,32115664,455818777,14.1,14.35,14.0,14.05,-0.15,5509,1083000,153000,3773000,0,4615000,49000,768000,0
2017-10-27,22129342,309610083,14.05,14.2,13.85,13.85,-0.2,3175,634000,195000,1584000,0,3521000,82000,860000,0
2017-10-30,19917482,275319775,14.05,14.1,13.6,13.85,0.0,2244,854000,4000,1921000,0,1815000,141000,713000,0
2017-10-31,16955485,236608748,14.05,14.1,13.85,13.9,0.05,2023,803000,71000,1198000,0,413000,27000,2733000,0
2017-11-01,23209347,327570358,14.15,14.25,13.9,14.1,0.2,3205,2030000,26000,883000,0,645000,247000,1316000,0
2017-11-02,11286500,158992225,14.05,14.25,13.9,13.9,-0.2,2276,1501000,47000,890000,0,752000,79000,995000,0
2017-11-03,7629499,105667791,14.0,14.0,13.75,13.8,-0.1,1883,271000,46000,1396000,0,1326000,41000,1480000,0
2017-11-06,5912720,80868758,13.8,13.85,13.55,13.6,-0.2,1363,48000,22000,529000,0,911000,110000,958000,0
2017-11-07,6492542,88248849,13.6,13.7,13.5,13.5,-0.1,1503,145000,6000,576000,0,742000,22000,2081000,0
2017-11-08,9309774,127832458,13.5,13.9,13.5,13.7,0.2,2033,1183000,6000,472000,0,225000,9000,1170000,0
2017-11-09,14208283,189947284,13.75,13.8,13.15,13.25,-0.45,2868,35000,40000,543000,0,4628000,62000,1593000,0
