Date,Capacity,Turnover,Open,High,Low,Close,Change,Transcation,buy_Dealer_Hedging,buy_Dealer_self,buy_Foreign_Investor,buy_Investment_Trust,sell_Dealer_Hedging,sell_Dealer_self,sell_Foreign_Investor,sell_Investment_Trust
2023-11-23,38566821,838571490,21.5,22.0,21.35,21.85,0.4,11283,1013047,984000,10915000,22000,415000,577000,5903450,0
2023-11-24,37277636,796969827,21.55,21.65,21.25,21.3,-0.55,12720,116000,84000,3024700,333000,1229253,1410069,18752879,0
2023-11-27,23105266,490605091,21.4,21.55,21.0,21.0,-0.3,7936,94000,7000,4849361,0,532545,216000,11348000,0
2023-11-28,17157677,366372190,21.1,21.5,21.1,21.4,0.4,5619,600306,187001,10075054,6000,95456,232000,4171966,0
2023-11-29,23285780,492203352,21.45,21.5,21.05,21.05,-0.35,8836,100000,3000,2583037,0,716075,13313,12900786,0
2023-11-30,18133645,383207389,21.2,21.35,21.05,21.1,0.05,5347,217000,264000,8549835,0,256570,18000,10173278,96
2023-12-01,12937943,274299974,21.2,21.3,21.1,21.15,0.05,4360,211000,32000,5586200,0,185398,442091,2362500,0
2023-12-04,32580518,701457428,21.3,21.7,21.2,21.6,0.45,10789,1023000,272963,16600709,424000,65000,6486,4400521,0
2023-12-05,20007560,428126268,21.55,21.7,21.3,21.35,-0.25,7182,142000,17000,2774150,0,778644,248526,12018996,0
2023-12-06,15487456,332347008,21.4,21.6,21.35,21.35,0.0,5428,188000,0,5036861,0,249861,6000,5664000,235000
2023-12-07,33604673,725650775,21.6,21.85,21.4,21.55,0.2,10107,344544,188000,7305534,729000,209864,252000,12079000,0
2023-12-08,38885209,844708450,21.75,21.9,21.55,21.65,0.1,10257,617000,352000,17267848,112000,249000,84000,10959973,0
2023-12-11,16139542,349382368,21.85,21.9,21.5,21.7,0.05,4875,50000,241000,7211325,0,501000,132000,7113495,0
2023-12-12,35805863,774437951,21.75,22.0,21.4,21.55,-0.15,9233,168000,252000,12631100,0,272198,197000,20788201,700000
2023-12-13,19674174,421175471,21.55,21.65,21.3,21.35,-0.2,7088,143000,4000,2364100,1010,155254,592000,7783000,0
2023-12-14,18983672,406353821,21.55,21.55,21.3,21.4,0.05,5899,98849,30000,5308600,6000,246000,16000,7069400,0
2023-12-15,25501979,550312195,21.6,21.8,21.45,21.55,0.15,7046,142000,36000,13332913,15000,90000,4000,7235701,0
2023-12-18,37551770,793593893,21.5,21.55,21.0,21.1,-0.45,13002,98000,10000,3048050,0,337202,306233,18334047,0
2023-12-19,30570837,633676758,21.1,21.15,20.55,20.7,-0.4,12058,44000,138000,3883456,0,725073,245936,14160150,0
2023-12-20,20766680,437585934,20.8,21.25,20.8,21.05,0.35,6375,372000,23268,10751463,3000,94000,21000,8387000,300000
2023-12-21,20257804,427515588,20.8,21.3,20.7,21.25,0.2,6913,466000,202000,5853161,0,292469,239156,7035523,0
2023-12-22,94599794,2065599918,21.5,22.05,21.3,21.9,0.65,24193,3347878,1038187,33399413,0,273000,137000,13933407,400000
2023-12-25,99341992,2204993472,22.45,22.6,21.8,22.2,0.3,27033,246000,576641,36791300,922000,1753686,2255264,26592000,0
2023-12-26,37361437,822731799,22.25,22.35,21.9,21.9,-0.3,12901,113000,39000,4218100,0,319358,148000,21073825,0
2023-12-27,27912798,605959742,21.85,21.9,21.6,21.7,-0.2,10505,333000,93000,3733947,0,459000,308000,9386000,400000
2023-12-28,15747211,340516458,21.65,21.8,21.5,21.65,-0.05,6239,67000,3000,3984153,0,231000,176000,4371000,0
2023-12-29,25759078,561199999,21.7,22.0,21.65,21.65,0.0,7422,246000,12000,11384149,0,178073,300000,10549005,4000
