Date,Capacity,Turnover,Open,High,Low,Close,Change,Transcation,buy_Dealer_Hedging,buy_Dealer_self,buy_Foreign_Investor,buy_Investment_Trust,sell_Dealer_Hedging,sell_Dealer_self,sell_Foreign_Investor,sell_Investment_Trust
2023-12-05,2984400,578191539,195.0,195.5,192.0,193.5,-1.5,2540,22000,71000,703000,736000,15762,58254,2138260,41000
2023-12-06,2538595,492083205,195.0,196.5,192.5,192.5,-1.0,2191,21429,199000,949808,627500,33727,2000,1977870,6000
2023-12-07,3653029,674626632,187.0,188.0,183.0,183.5,0.0,3541,34000,40000,860400,54000,47339,65047,2298226,42783
2023-12-08,1509143,279589467,186.0,187.0,184.5,184.5,1.0,1290,15000,16000,940090,5000,32195,3000,720688,28647
2023-12-11,1256108,232069532,185.0,186.0,184.0,185.0,0.5,1165,2600,11000,707000,58000,13917,28000,667373,27259
2023-12-12,1862412,344706421,187.0,187.0,184.0,185.0,0.0,1357,11000,43000,947926,242000,48672,41018,1257000,83338
2023-12-13,1465227,273068280,185.5,187.0,185.0,187.0,2.0,1151,92000,56000,748000,181000,133214,43000,624901,100204
2023-12-14,1987006,372448529,188.0,188.5,186.5,187.0,0.0,1629,3000,17000,1106366,79000,211084,67000,895737,114194
2023-12-15,4527798,838862738,188.0,188.0,184.5,185.0,-2.0,2200,20000,25000,1859177,1559000,49286,51000,3620269,207851
2023-12-18,6025784,1137597833,185.0,191.0,185.0,189.5,4.5,3338,44683,37500,995200,4299000,8382,72000,3180268,879198
2023-12-19,5744340,1087473703,189.0,191.0,186.5,190.0,0.5,2659,4082,43000,506441,4371000,33185,124000,3974277,786606
2023-12-20,6722772,1283251536,190.5,193.0,188.5,191.0,1.0,4394,47312,32000,1227185,4468000,333779,197000,3828190,767000
2023-12-21,7615086,1432276149,189.5,190.0,185.5,189.0,-2.0,3763,24760,110000,832820,4436000,55236,23012,5043626,787731
2023-12-22,4109645,783940030,189.5,191.5,188.5,191.0,2.0,2315,13009,42000,575292,3065000,59400,65000,2268105,755742
2023-12-25,1522838,292249106,192.0,193.0,190.5,193.0,2.0,1472,10019,7500,465000,659000,33072,38000,504000,550
2023-12-26,1267195,245265215,193.0,194.5,192.0,194.5,1.5,1179,10179,4000,409072,621000,99000,2000,408330,4293
2023-12-27,1936175,376087070,194.5,195.5,193.0,194.0,-0.5,1885,13732,37000,713075,509000,157177,32500,1104757,11961
2023-12-28,1371887,267777350,194.5,196.0,194.0,195.5,1.5,1727,15944,44000,827559,0,22003,20000,449089,4352
2023-12-29,990955,192466520,196.0,196.0,193.5,194.0,-1.5,955,0,22000,531421,5000,48811,22000,586055,7000
