Date,Capacity,Turnover,Open,High,Low,Close,Change,Transcation,buy_Dealer_Hedging,buy_Dealer_self,buy_Foreign_Investor,buy_Investment_Trust,sell_Dealer_Hedging,sell_Dealer_self,sell_Foreign_Investor,sell_Investment_Trust
2023-11-22,39961065,1082272224,27.0,27.2,26.95,27.2,0.15,11694,234351,278000,29492300,2392000,215000,295000,6263044,756295
2023-11-23,42860162,1151394445,27.2,27.3,26.65,26.85,-0.35,16108,338727,308000,23201399,2401000,129000,780068,16252645,33261
2023-11-24,36323737,970874677,26.9,27.0,26.6,26.75,-0.1,8908,76000,299000,25605020,1219000,15060,110000,15423717,206794
2023-11-27,37606340,1010653884,26.9,27.15,26.7,26.7,-0.05,15265,177000,208000,24188658,1233000,191000,32000,12720050,112588
2023-11-28,67302210,1832387845,27.4,27.4,27.05,27.15,0.45,18720,402020,598998,54214670,1365000,6000,934000,27631324,895000
2023-11-29,49400199,1332516503,27.2,27.25,26.85,26.85,-0.3,13747,207000,205000,32215075,1562000,241695,81365,33593313,345000
2023-11-30,71589322,1948552924,26.95,27.35,26.9,27.35,0.5,12444,27000,314000,63999360,1479000,94738,1177000,39654574,384725
2023-12-01,25331507,683922802,27.3,27.3,26.85,26.95,-0.4,9764,36000,99000,10837068,1158000,141427,308779,16732724,136000
2023-12-04,27846817,749562093,27.15,27.15,26.8,26.9,-0.05,8946,68000,169000,9673163,1021000,303774,235639,11363480,3240317
2023-12-05,39805894,1060692338,26.85,26.85,26.55,26.75,-0.15,13496,108000,85000,21509009,110000,135410,660997,20705000,274000
2023-12-06,43211018,1167433692,26.85,27.15,26.8,27.1,0.35,8582,34000,311000,32178964,3237509,274299,735000,18899585,64000
2023-12-07,21558440,578821837,27.1,27.1,26.75,26.85,-0.25,8215,8000,56000,11754680,23000,328150,406000,10206412,307477
2023-12-08,67444641,1843889224,27.1,27.5,27.0,27.5,0.65,18165,263217,160353,54849293,1680000,220000,1399000,6268464,417337
2023-12-11,27038537,738306080,27.5,27.5,27.1,27.4,-0.1,8239,156000,14000,13145800,0,282804,219351,13549656,334937
2023-12-12,36750054,1012116690,27.7,27.7,27.4,27.6,0.2,10095,99000,227000,28968200,0,362000,733000,13400000,646000
2023-12-13,51102627,1424250093,27.7,28.0,27.6,27.95,0.35,10732,165330,121992,40169885,31070,957000,1091000,22624014,861000
2023-12-14,80048430,2263414744,28.0,28.45,27.8,28.45,0.5,20559,706851,1602000,58388389,7751186,1149000,965000,31553562,882322
2023-12-15,66655172,1882116920,28.5,28.5,28.1,28.15,-0.3,15736,114202,392000,37084642,12840000,683600,406000,47948393,1335252
2023-12-18,49422380,1395558335,28.0,28.4,28.0,28.25,0.1,13563,50000,121000,19617214,20219000,81977,1675143,20470000,937140
2023-12-19,58104825,1632723918,28.2,28.25,27.9,28.25,0.0,15377,12000,144000,24462314,20587000,396135,1509000,29215500,290000
2023-12-20,64620803,1797932384,28.2,28.25,27.7,27.8,-0.45,25045,152000,92000,17096928,13077019,1379070,364951,42803717,214000
2023-12-21,42728359,1181584481,27.5,27.85,27.45,27.85,0.05,11198,50000,487000,15477630,13107000,76240,2246000,19896877,1527770
2023-12-22,28623204,792394477,27.65,27.8,27.6,27.75,-0.1,9417,36000,276000,5312584,9456158,456064,281000,13876220,191781
2023-12-25,22838082,634898926,27.75,27.95,27.6,27.85,0.1,8385,28000,1165000,3948999,8888579,208631,2134996,2678000,4928
2023-12-26,24921023,697396944,27.95,28.1,27.8,28.0,0.15,7458,116082,134000,12395000,3385618,509000,1426000,1947125,209000
2023-12-27,28334648,793311606,28.0,28.1,27.9,28.1,0.1,8319,47000,80000,12238911,4578427,981000,636000,8124259,416189
2023-12-28,37141544,1047683889,28.0,28.4,27.95,28.4,0.3,10476,176001,323000,25193038,5425205,846000,720000,7432940,152000
2023-12-29,30568088,862831212,28.25,28.35,28.1,28.35,-0.05,9032,25000,385000,13457600,7718607,358050,843000,16432352,267000
